Timeinterval Start Loc;Timeinterval End Loc;Isp;Currency Unit Name;Price Measurement Unit Name;Incident Reserve Up;Incident Reserve Down;Price Dispatch Up;Price Dispatch Down;Price Shortage;Price Surplus;Regulation State;Regulating Condition
2024-11-16T00:30;2024-11-16T00:45;3;EUR;MWh;NO;NO;;100.69;87.36;87.36;0;STABLE
2024-11-16T00:45;2024-11-16T01:00;4;EUR;MWh;NO;NO;;40.08;40.08;40.08;-1;DOWN
2024-11-16T01:00;2024-11-16T01:15;5;EUR;MWh;NO;NO;108.57;75;108.57;75;2;UP_AND_DOWN
2024-11-16T01:15;2024-11-16T01:30;6;EUR;MWh;NO;NO;108.57;40.08;40.08;40.08;-1;DOWN
2024-11-16T01:30;2024-11-16T01:45;7;EUR;MWh;NO;NO;;36.69;36.69;36.69;-1;DOWN
2024-11-16T01:45;2024-11-16T02:00;8;EUR;MWh;NO;NO;;-5.13;-5.13;-5.13;-1;DOWN
2024-11-16T02:00;2024-11-16T02:15;9;EUR;MWh;NO;NO;100.48;25.08;100.48;25.08;2;UP_AND_DOWN
2024-11-16T02:15;2024-11-16T02:30;10;EUR;MWh;NO;NO;;-2.09;-2.09;-2.09;-1;DOWN
2024-11-16T02:30;2024-11-16T02:45;11;EUR;MWh;NO;NO;;-4.17;-4.17;-4.17;-1;DOWN
2024-11-16T02:45;2024-11-16T03:00;12;EUR;MWh;NO;NO;;64;64;64;-1;DOWN
2024-11-16T03:00;2024-11-16T03:15;13;EUR;MWh;NO;NO;133;75.69;133;133;1;UP
2024-11-16T03:15;2024-11-16T03:30;14;EUR;MWh;NO;NO;131.7;;131.7;131.7;1;UP
2024-11-16T03:30;2024-11-16T03:45;15;EUR;MWh;NO;NO;126.71;55.08;126.71;55.08;2;UP_AND_DOWN
2024-11-16T03:45;2024-11-16T04:00;16;EUR;MWh;NO;NO;;64;64;64;-1;DOWN
2024-11-16T04:00;2024-11-16T04:15;17;EUR;MWh;NO;NO;;-7.85;-7.85;-7.85;-1;DOWN
2024-11-16T04:15;2024-11-16T04:30;18;EUR;MWh;NO;NO;;-7.81;-7.81;-7.81;-1;DOWN
2024-11-16T04:30;2024-11-16T04:45;19;EUR;MWh;NO;NO;;-7.92;-7.92;-7.92;-1;DOWN
2024-11-16T04:45;2024-11-16T05:00;20;EUR;MWh;NO;NO;;-14.39;-14.39;-14.39;-1;DOWN
2024-11-16T05:00;2024-11-16T05:15;21;EUR;MWh;NO;NO;;55.08;55.08;55.08;-1;DOWN
2024-11-16T05:15;2024-11-16T05:30;22;EUR;MWh;NO;NO;;55.08;55.08;55.08;-1;DOWN
2024-11-16T05:30;2024-11-16T05:45;23;EUR;MWh;NO;NO;;77.48;77.48;77.48;-1;DOWN
2024-11-16T05:45;2024-11-16T06:00;24;EUR;MWh;NO;NO;;-6.54;-6.54;-6.54;-1;DOWN
2024-11-16T06:00;2024-11-16T06:15;25;EUR;MWh;NO;NO;;-15.58;-15.58;-15.58;-1;DOWN
2024-11-16T06:15;2024-11-16T06:30;26;EUR;MWh;NO;NO;;-3.83;-3.83;-3.83;-1;DOWN
2024-11-16T06:30;2024-11-16T06:45;27;EUR;MWh;NO;NO;;-7.69;-7.69;-7.69;-1;DOWN
2024-11-16T06:45;2024-11-16T07:00;28;EUR;MWh;NO;NO;;25.69;25.69;25.69;-1;DOWN
2024-11-16T07:00;2024-11-16T07:15;29;EUR;MWh;NO;NO;127.94;-3.85;127.94;-3.85;2;UP_AND_DOWN
2024-11-16T07:15;2024-11-16T07:30;30;EUR;MWh;NO;NO;111.88;28.69;111.88;28.69;2;UP_AND_DOWN
2024-11-16T07:30;2024-11-16T07:45;31;EUR;MWh;NO;NO;;30;30;30;-1;DOWN
2024-11-16T07:45;2024-11-16T08:00;32;EUR;MWh;NO;NO;;70.08;70.08;70.08;-1;DOWN
2024-11-16T08:00;2024-11-16T08:15;33;EUR;MWh;NO;NO;144.69;-12.79;144.69;-12.79;2;UP_AND_DOWN
2024-11-16T08:15;2024-11-16T08:30;34;EUR;MWh;NO;NO;130.6;85.08;130.6;85.08;2;UP_AND_DOWN
2024-11-16T08:30;2024-11-16T08:45;35;EUR;MWh;NO;NO;110;104.28;110;89.16;2;UP_AND_DOWN
2024-11-16T08:45;2024-11-16T09:00;36;EUR;MWh;NO;NO;112.43;;112.43;112.43;1;UP
2024-11-16T09:00;2024-11-16T09:15;37;EUR;MWh;NO;NO;112.43;71.68;71.68;71.68;-1;DOWN
2024-11-16T09:15;2024-11-16T09:30;38;EUR;MWh;NO;NO;;85.08;85.08;85.08;-1;DOWN
2024-11-16T09:30;2024-11-16T09:45;39;EUR;MWh;NO;NO;;84.68;84.68;84.68;-1;DOWN
2024-11-16T09:45;2024-11-16T10:00;40;EUR;MWh;NO;NO;110;84.68;110;110;1;UP
2024-11-16T10:00;2024-11-16T10:15;41;EUR;MWh;NO;NO;131.6;;131.6;131.6;1;UP
2024-11-16T10:15;2024-11-16T10:30;42;EUR;MWh;NO;NO;130.4;;130.4;130.4;1;UP
2024-11-16T10:30;2024-11-16T10:45;43;EUR;MWh;NO;NO;125.1;;125.1;125.1;1;UP
2024-11-16T10:45;2024-11-16T11:00;44;EUR;MWh;NO;NO;126.2;;126.2;126.2;1;UP
2024-11-16T11:00;2024-11-16T11:15;45;EUR;MWh;NO;NO;110;75;75;75;-1;DOWN
2024-11-16T11:15;2024-11-16T11:30;46;EUR;MWh;NO;NO;;86.69;86.69;86.69;-1;DOWN
2024-11-16T11:30;2024-11-16T11:45;47;EUR;MWh;NO;NO;;92.74;92.74;92.74;-1;DOWN
2024-11-16T11:45;2024-11-16T12:00;48;EUR;MWh;NO;NO;;74.61;74.61;74.61;-1;DOWN
2024-11-16T12:00;2024-11-16T12:15;49;EUR;MWh;NO;NO;117.4;100.69;117.4;87.36;2;UP_AND_DOWN
2024-11-16T12:15;2024-11-16T12:30;50;EUR;MWh;NO;NO;110;75.77;75.77;75.77;-1;DOWN
2024-11-16T12:30;2024-11-16T12:45;51;EUR;MWh;NO;NO;;44.69;44.69;44.69;-1;DOWN
2024-11-16T12:45;2024-11-16T13:00;52;EUR;MWh;NO;NO;;55.08;55.08;55.08;-1;DOWN
2024-11-16T13:00;2024-11-16T13:15;53;EUR;MWh;NO;NO;112.92;;112.92;0;2;UP_AND_DOWN
2024-11-16T13:15;2024-11-16T13:30;54;EUR;MWh;NO;NO;110;75;110;75;2;UP_AND_DOWN
2024-11-16T13:30;2024-11-16T13:45;55;EUR;MWh;NO;NO;110;84.68;110;84.68;2;UP_AND_DOWN
2024-11-16T13:45;2024-11-16T14:00;56;EUR;MWh;NO;NO;110;;110;110;1;UP
2024-11-16T14:00;2024-11-16T14:15;57;EUR;MWh;NO;NO;110;70.08;70.08;70.08;-1;DOWN
2024-11-16T14:15;2024-11-16T14:30;58;EUR;MWh;NO;NO;110;62.68;110;62.68;2;UP_AND_DOWN
2024-11-16T14:30;2024-11-16T14:45;59;EUR;MWh;NO;NO;108.11;;108.11;108.11;1;UP
2024-11-16T14:45;2024-11-16T15:00;60;EUR;MWh;NO;NO;110;;110;110;1;UP
2024-11-16T15:00;2024-11-16T15:15;61;EUR;MWh;NO;NO;74.03;70.08;87.36;70.08;2;UP_AND_DOWN
2024-11-16T15:15;2024-11-16T15:30;62;EUR;MWh;NO;NO;107.68;;107.68;107.68;1;UP
2024-11-16T15:30;2024-11-16T15:45;63;EUR;MWh;NO;NO;107.68;70.08;70.08;70.08;-1;DOWN
2024-11-16T15:45;2024-11-16T16:00;64;EUR;MWh;NO;NO;;4;4;4;-1;DOWN
2024-11-16T16:00;2024-11-16T16:15;65;EUR;MWh;NO;NO;110;-17.33;-17.33;-17.33;-1;DOWN
2024-11-16T16:15;2024-11-16T16:30;66;EUR;MWh;NO;NO;110;40.08;110;40.08;2;UP_AND_DOWN
2024-11-16T16:30;2024-11-16T16:45;67;EUR;MWh;NO;NO;110;20;110;20;2;UP_AND_DOWN
2024-11-16T16:45;2024-11-16T17:00;68;EUR;MWh;NO;NO;110;-4.18;110;-4.18;2;UP_AND_DOWN
2024-11-16T17:00;2024-11-16T17:15;69;EUR;MWh;NO;NO;;80.13;80.13;80.13;-1;DOWN
2024-11-16T17:15;2024-11-16T17:30;70;EUR;MWh;NO;NO;;70.08;70.08;70.08;-1;DOWN
2024-11-16T17:30;2024-11-16T17:45;71;EUR;MWh;NO;NO;;75;75;75;-1;DOWN
2024-11-16T17:45;2024-11-16T18:00;72;EUR;MWh;NO;NO;;75;75;75;-1;DOWN
2024-11-16T18:00;2024-11-16T18:15;73;EUR;MWh;NO;NO;125.4;77.68;125.4;77.68;2;UP_AND_DOWN
2024-11-16T18:15;2024-11-16T18:30;74;EUR;MWh;NO;NO;110;55.08;55.08;55.08;-1;DOWN
2024-11-16T18:30;2024-11-16T18:45;75;EUR;MWh;NO;NO;;55.08;55.08;55.08;-1;DOWN
2024-11-16T18:45;2024-11-16T19:00;76;EUR;MWh;NO;NO;;20;20;20;-1;DOWN
2024-11-16T19:00;2024-11-16T19:15;77;EUR;MWh;NO;NO;106.28;25.69;106.28;25.69;2;UP_AND_DOWN
2024-11-16T19:15;2024-11-16T19:30;78;EUR;MWh;NO;NO;;;0;0;-1;DOWN
2024-11-16T19:30;2024-11-16T19:45;79;EUR;MWh;NO;NO;100.68;;100.68;0;2;UP_AND_DOWN
2024-11-16T19:45;2024-11-16T20:00;80;EUR;MWh;NO;NO;106.18;-50;-50;-50;-1;DOWN
2024-11-16T20:00;2024-11-16T20:15;81;EUR;MWh;NO;NO;110;77.16;110;77.16;2;UP_AND_DOWN
2024-11-16T20:15;2024-11-16T20:30;82;EUR;MWh;NO;NO;;28.69;28.69;28.69;-1;DOWN
2024-11-16T20:30;2024-11-16T20:45;83;EUR;MWh;NO;NO;110;44.69;110;44.69;2;UP_AND_DOWN
2024-11-16T20:45;2024-11-16T21:00;84;EUR;MWh;NO;NO;289.3;86.69;289.3;86.69;2;UP_AND_DOWN
2024-11-16T21:00;2024-11-16T21:15;85;EUR;MWh;NO;NO;139.3;;139.3;139.3;1;UP
2024-11-16T21:15;2024-11-16T21:30;86;EUR;MWh;NO;NO;150;;150;150;1;UP
2024-11-16T21:30;2024-11-16T21:45;87;EUR;MWh;NO;NO;235;;235;235;1;UP
2024-11-16T21:45;2024-11-16T22:00;88;EUR;MWh;NO;NO;430.65;;430.65;430.65;1;UP
2024-11-16T22:00;2024-11-16T22:15;89;EUR;MWh;NO;NO;235;;235;235;1;UP
2024-11-16T22:15;2024-11-16T22:30;90;EUR;MWh;NO;NO;151.4;;151.4;151.4;1;UP
2024-11-16T22:30;2024-11-16T22:45;91;EUR;MWh;NO;NO;172.62;;172.62;172.62;1;UP
2024-11-16T22:45;2024-11-16T23:00;92;EUR;MWh;NO;NO;151.4;;151.4;151.4;1;UP
2024-11-16T23:00;2024-11-16T23:15;93;EUR;MWh;NO;NO;113.68;40.08;113.68;40.08;2;UP_AND_DOWN
2024-11-16T23:15;2024-11-16T23:30;94;EUR;MWh;NO;NO;110;;110;110;1;UP
2024-11-16T23:30;2024-11-16T23:45;95;EUR;MWh;NO;NO;112.92;;112.92;112.92;1;UP
2024-11-16T23:45;2024-11-17T00:00;96;EUR;MWh;NO;NO;110;-30;110;-30;2;UP_AND_DOWN
2024-11-17T00:00;2024-11-17T00:15;1;EUR;MWh;NO;NO;112.8;-137.92;112.8;-137.92;2;UP_AND_DOWN
2024-11-17T00:15;2024-11-17T00:30;2;EUR;MWh;NO;NO;162.9;-15.58;162.9;162.9;1;UP
2024-11-17T00:30;2024-11-17T00:45;3;EUR;MWh;NO;NO;111.99;-15.58;111.99;-15.58;2;UP_AND_DOWN
2024-11-17T00:45;2024-11-17T01:00;4;EUR;MWh;NO;NO;110;-15.58;110;-15.58;2;UP_AND_DOWN
2024-11-17T01:00;2024-11-17T01:15;5;EUR;MWh;NO;NO;118.25;-53;118.25;-53;2;UP_AND_DOWN
2024-11-17T01:15;2024-11-17T01:30;6;EUR;MWh;NO;NO;;-54.2;-54.2;-54.2;-1;DOWN
2024-11-17T01:30;2024-11-17T01:45;7;EUR;MWh;NO;NO;110;-43;110;-43;2;UP_AND_DOWN
2024-11-17T01:45;2024-11-17T02:00;8;EUR;MWh;NO;NO;110;-96;-96;-96;-1;DOWN
2024-11-17T02:00;2024-11-17T02:15;9;EUR;MWh;NO;NO;;-70;-70;-70;-1;DOWN
2024-11-17T02:15;2024-11-17T02:30;10;EUR;MWh;NO;NO;;-100;-100;-100;-1;DOWN
2024-11-17T02:30;2024-11-17T02:45;11;EUR;MWh;NO;NO;;-43;-43;-43;-1;DOWN
2024-11-17T02:45;2024-11-17T03:00;12;EUR;MWh;NO;NO;;-96;-96;-96;-1;DOWN
2024-11-17T03:00;2024-11-17T03:15;13;EUR;MWh;NO;NO;162.8;-25;162.8;-25;2;UP_AND_DOWN
2024-11-17T03:15;2024-11-17T03:30;14;EUR;MWh;NO;NO;162.8;-25;-25;-25;-1;DOWN
2024-11-17T03:30;2024-11-17T03:45;15;EUR;MWh;NO;NO;132.31;-15.58;132.31;-15.58;2;UP_AND_DOWN
2024-11-17T03:45;2024-11-17T04:00;16;EUR;MWh;NO;NO;108.44;-15.58;108.44;-15.58;2;UP_AND_DOWN
2024-11-17T04:00;2024-11-17T04:15;17;EUR;MWh;NO;NO;114.2;-15.58;114.2;-15.58;2;UP_AND_DOWN
2024-11-17T04:15;2024-11-17T04:30;18;EUR;MWh;NO;NO;110;-38.5;110;-38.5;2;UP_AND_DOWN
2024-11-17T04:30;2024-11-17T04:45;19;EUR;MWh;NO;NO;;-54.2;-54.2;-54.2;-1;DOWN
2024-11-17T04:45;2024-11-17T05:00;20;EUR;MWh;NO;NO;;-15.58;-15.58;-15.58;-1;DOWN
2024-11-17T05:00;2024-11-17T05:15;21;EUR;MWh;NO;NO;;-15.58;-15.58;-15.58;-1;DOWN
2024-11-17T05:15;2024-11-17T05:30;22;EUR;MWh;NO;NO;;-15.58;-15.58;-15.58;-1;DOWN
2024-11-17T05:30;2024-11-17T05:45;23;EUR;MWh;NO;NO;107.86;-15.58;107.86;-15.58;2;UP_AND_DOWN
2024-11-17T05:45;2024-11-17T06:00;24;EUR;MWh;NO;NO;107.86;-15.58;-15.58;-15.58;-1;DOWN
2024-11-17T06:00;2024-11-17T06:15;25;EUR;MWh;NO;NO;;-15.58;-15.58;-15.58;-1;DOWN
2024-11-17T06:15;2024-11-17T06:30;26;EUR;MWh;NO;NO;110;-15.58;110;110;1;UP
2024-11-17T06:30;2024-11-17T06:45;27;EUR;MWh;NO;NO;74.03;-25;-25;-25;-1;DOWN
2024-11-17T06:45;2024-11-17T07:00;28;EUR;MWh;NO;NO;114.3;-15.58;114.3;-15.58;2;UP_AND_DOWN
2024-11-17T07:00;2024-11-17T07:15;29;EUR;MWh;NO;NO;136;-15.58;136;-15.58;2;UP_AND_DOWN
2024-11-17T07:15;2024-11-17T07:30;30;EUR;MWh;NO;NO;114.6;-56.2;-56.2;-56.2;-1;DOWN
2024-11-17T07:30;2024-11-17T07:45;31;EUR;MWh;NO;NO;110;-15.58;110;-15.58;2;UP_AND_DOWN
2024-11-17T07:45;2024-11-17T08:00;32;EUR;MWh;NO;NO;162.6;-15.58;162.6;-15.58;2;UP_AND_DOWN
2024-11-17T08:00;2024-11-17T08:15;33;EUR;MWh;NO;NO;200;-15.58;200;200;1;UP
2024-11-17T08:15;2024-11-17T08:30;34;EUR;MWh;NO;NO;162.6;-15.58;162.6;162.6;1;UP
2024-11-17T08:30;2024-11-17T08:45;35;EUR;MWh;NO;NO;115;-15.58;115;115;1;UP
2024-11-17T08:45;2024-11-17T09:00;36;EUR;MWh;NO;NO;74.03;-15.58;82.02;-15.58;2;UP_AND_DOWN
2024-11-17T09:00;2024-11-17T09:15;37;EUR;MWh;NO;NO;115;-15.58;115;-15.58;2;UP_AND_DOWN
2024-11-17T09:15;2024-11-17T09:30;38;EUR;MWh;NO;NO;116.69;-15.58;116.69;-15.58;2;UP_AND_DOWN
2024-11-17T09:30;2024-11-17T09:45;39;EUR;MWh;NO;NO;110;-43;110;-43;2;UP_AND_DOWN
2024-11-17T09:45;2024-11-17T10:00;40;EUR;MWh;NO;NO;200;-31;200;-31;2;UP_AND_DOWN
2024-11-17T10:00;2024-11-17T10:15;41;EUR;MWh;NO;NO;136;-15.58;136;136;1;UP
2024-11-17T10:15;2024-11-17T10:30;42;EUR;MWh;NO;NO;136;-33.88;-33.88;-33.88;-1;DOWN
2024-11-17T10:30;2024-11-17T10:45;43;EUR;MWh;NO;NO;;-33.49;-33.49;-33.49;-1;DOWN
2024-11-17T10:45;2024-11-17T11:00;44;EUR;MWh;NO;NO;105.43;-15.58;105.43;-15.58;2;UP_AND_DOWN
2024-11-17T11:00;2024-11-17T11:15;45;EUR;MWh;NO;NO;;-29;-29;-29;-1;DOWN
2024-11-17T11:15;2024-11-17T11:30;46;EUR;MWh;NO;NO;;-50;-50;-50;-1;DOWN
2024-11-17T11:30;2024-11-17T11:45;47;EUR;MWh;NO;NO;114.3;-80;114.3;-80;2;UP_AND_DOWN
2024-11-17T11:45;2024-11-17T12:00;48;EUR;MWh;NO;NO;200;-249.01;200;-249.01;2;UP_AND_DOWN
2024-11-17T12:00;2024-11-17T12:15;49;EUR;MWh;NO;NO;136.2;-274.13;136.2;-274.13;2;UP_AND_DOWN
2024-11-17T12:15;2024-11-17T12:30;50;EUR;MWh;NO;NO;;-34.08;-34.08;-34.08;-1;DOWN
2024-11-17T12:30;2024-11-17T12:45;51;EUR;MWh;NO;NO;;-36;-36;-36;-1;DOWN
2024-11-17T12:45;2024-11-17T13:00;52;EUR;MWh;NO;NO;74.03;-60;-60;-60;-1;DOWN
2024-11-17T13:00;2024-11-17T13:15;53;EUR;MWh;NO;NO;162.8;-50;162.8;-50;2;UP_AND_DOWN
2024-11-17T13:15;2024-11-17T13:30;54;EUR;MWh;NO;NO;136.05;-26.28;136.05;-26.28;2;UP_AND_DOWN
2024-11-17T13:30;2024-11-17T13:45;55;EUR;MWh;NO;NO;131.63;-40;131.63;-40;2;UP_AND_DOWN
2024-11-17T13:45;2024-11-17T14:00;56;EUR;MWh;NO;NO;114.4;-15.58;114.4;114.4;1;UP
2024-11-17T14:00;2024-11-17T14:15;57;EUR;MWh;NO;NO;133.22;-35;133.22;-35;2;UP_AND_DOWN
2024-11-17T14:15;2024-11-17T14:30;58;EUR;MWh;NO;NO;111;-35;111;-35;2;UP_AND_DOWN
2024-11-17T14:30;2024-11-17T14:45;59;EUR;MWh;NO;NO;140;-15.58;140;140;1;UP
2024-11-17T14:45;2024-11-17T15:00;60;EUR;MWh;NO;NO;1850.03;-72;1850.03;-72;2;UP_AND_DOWN
2024-11-17T15:00;2024-11-17T15:15;61;EUR;MWh;NO;NO;115.4;-80;115.4;-80;2;UP_AND_DOWN
2024-11-17T15:15;2024-11-17T15:30;62;EUR;MWh;NO;NO;692.41;-90;692.41;-90;2;UP_AND_DOWN
2024-11-17T15:30;2024-11-17T15:45;63;EUR;MWh;NO;NO;200;-15.58;200;200;1;UP
2024-11-17T15:45;2024-11-17T16:00;64;EUR;MWh;NO;NO;162.5;-15.58;162.5;162.5;1;UP
2024-11-17T16:00;2024-11-17T16:15;65;EUR;MWh;NO;NO;140;-35;140;-35;2;UP_AND_DOWN
2024-11-17T16:15;2024-11-17T16:30;66;EUR;MWh;NO;NO;;-15.58;-15.58;-15.58;-1;DOWN
2024-11-17T16:30;2024-11-17T16:45;67;EUR;MWh;NO;NO;140;-45;140;-45;2;UP_AND_DOWN
2024-11-17T16:45;2024-11-17T17:00;68;EUR;MWh;NO;NO;116.8;-55;116.8;-55;2;UP_AND_DOWN
2024-11-17T17:00;2024-11-17T17:15;69;EUR;MWh;NO;NO;;-45;-45;-45;-1;DOWN
2024-11-17T17:15;2024-11-17T17:30;70;EUR;MWh;NO;NO;116.05;-15.58;116.05;-15.58;2;UP_AND_DOWN
2024-11-17T17:30;2024-11-17T17:45;71;EUR;MWh;NO;NO;140;-15.58;140;140;1;UP
2024-11-17T17:45;2024-11-17T18:00;72;EUR;MWh;NO;NO;135.5;-15.58;135.5;135.5;1;UP
2024-11-17T18:00;2024-11-17T18:15;73;EUR;MWh;NO;NO;;-15.58;-15.58;-15.58;-1;DOWN
2024-11-17T18:15;2024-11-17T18:30;74;EUR;MWh;NO;NO;135.5;-15.58;135.5;135.5;1;UP
2024-11-17T18:30;2024-11-17T18:45;75;EUR;MWh;NO;NO;140;-15.58;140;-15.58;2;UP_AND_DOWN
2024-11-17T18:45;2024-11-17T19:00;76;EUR;MWh;NO;NO;175.19;-23.6;175.19;-23.6;2;UP_AND_DOWN
2024-11-17T19:00;2024-11-17T19:15;77;EUR;MWh;NO;NO;900;-15.58;900;900;1;UP
2024-11-17T19:15;2024-11-17T19:30;78;EUR;MWh;NO;NO;1850.03;-15.58;1850.03;1850.03;1;UP
2024-11-17T19:30;2024-11-17T19:45;79;EUR;MWh;NO;NO;140;-15.58;140;140;1;UP
2024-11-17T19:45;2024-11-17T20:00;80;EUR;MWh;NO;NO;140;-15.58;140;140;1;UP
2024-11-17T20:00;2024-11-17T20:15;81;EUR;MWh;NO;NO;135.6;-15.58;135.6;135.6;1;UP
2024-11-17T20:15;2024-11-17T20:30;82;EUR;MWh;NO;NO;692.41;-15.58;692.41;692.41;1;UP
2024-11-17T20:30;2024-11-17T20:45;83;EUR;MWh;NO;NO;551.48;-15.58;551.48;551.48;1;UP
2024-11-17T20:45;2024-11-17T21:00;84;EUR;MWh;NO;NO;551.48;-15.58;-15.58;-15.58;-1;DOWN
2024-11-17T21:00;2024-11-17T21:15;85;EUR;MWh;NO;NO;1850.03;-23.08;1850.03;-23.08;2;UP_AND_DOWN
2024-11-17T21:15;2024-11-17T21:30;86;EUR;MWh;NO;NO;215;-15.58;215;215;1;UP
2024-11-17T21:30;2024-11-17T21:45;87;EUR;MWh;NO;NO;900;-15.58;900;-15.58;2;UP_AND_DOWN
2024-11-17T21:45;2024-11-17T22:00;88;EUR;MWh;NO;NO;1850.03;-15.58;1850.03;1850.03;1;UP
2024-11-17T22:00;2024-11-17T22:15;89;EUR;MWh;NO;NO;1850.03;-15.58;1850.03;1850.03;1;UP
2024-11-17T22:15;2024-11-17T22:30;90;EUR;MWh;NO;NO;2035.03;-15.58;2035.03;2035.03;1;UP
2024-11-17T22:30;2024-11-17T22:45;91;EUR;MWh;NO;NO;2035.03;-15.58;2035.03;2035.03;1;UP
2024-11-17T22:45;2024-11-17T23:00;92;EUR;MWh;NO;NO;2035.03;-15.58;2035.03;2035.03;1;UP
2024-11-17T23:00;2024-11-17T23:15;93;EUR;MWh;NO;NO;2035.03;-15.58;2035.03;2035.03;1;UP
2024-11-17T23:15;2024-11-17T23:30;94;EUR;MWh;NO;NO;761.65;-15.58;-15.58;-15.58;-1;DOWN
2024-11-17T23:30;2024-11-17T23:45;95;EUR;MWh;NO;NO;310;-15.58;310;-15.58;2;UP_AND_DOWN
2024-11-17T23:45;2024-11-18T00:00;96;EUR;MWh;NO;NO;310;-62.38;310;-62.38;2;UP_AND_DOWN
2024-11-18T00:00;2024-11-18T00:15;1;EUR;MWh;NO;NO;410;-512.4;410;-512.4;2;UP_AND_DOWN
2024-11-18T00:15;2024-11-18T00:30;2;EUR;MWh;NO;NO;136.5;-100;136.5;-100;2;UP_AND_DOWN
2024-11-18T00:30;2024-11-18T00:45;3;EUR;MWh;NO;NO;;-22.51;-22.51;-22.51;-1;DOWN
2024-11-18T00:45;2024-11-18T01:00;4;EUR;MWh;NO;NO;;25.08;25.08;25.08;-1;DOWN
2024-11-18T01:00;2024-11-18T01:15;5;EUR;MWh;NO;NO;136.6;55.08;136.6;55.08;2;UP_AND_DOWN
2024-11-18T01:15;2024-11-18T01:30;6;EUR;MWh;NO;NO;105.18;-52.2;105.18;-52.2;2;UP_AND_DOWN
2024-11-18T01:30;2024-11-18T01:45;7;EUR;MWh;NO;NO;;-168.03;-168.03;-168.03;-1;DOWN
2024-11-18T01:45;2024-11-18T02:00;8;EUR;MWh;NO;NO;;-242.71;-242.71;-242.71;-1;DOWN
2024-11-18T02:00;2024-11-18T02:15;9;EUR;MWh;NO;NO;;55.08;55.08;55.08;-1;DOWN
2024-11-18T02:15;2024-11-18T02:30;10;EUR;MWh;NO;NO;;-50.2;-50.2;-50.2;-1;DOWN
2024-11-18T02:30;2024-11-18T02:45;11;EUR;MWh;NO;NO;;40.08;40.08;40.08;-1;DOWN
2024-11-18T02:45;2024-11-18T03:00;12;EUR;MWh;NO;NO;;-50.2;-50.2;-50.2;-1;DOWN
2024-11-18T03:00;2024-11-18T03:15;13;EUR;MWh;NO;NO;160.4;-56.2;160.4;-56.2;2;UP_AND_DOWN
2024-11-18T03:15;2024-11-18T03:30;14;EUR;MWh;NO;NO;128.87;63.6;128.87;63.6;2;UP_AND_DOWN
2024-11-18T03:30;2024-11-18T03:45;15;EUR;MWh;NO;NO;;-36.6;-36.6;-36.6;-1;DOWN
2024-11-18T03:45;2024-11-18T04:00;16;EUR;MWh;NO;NO;;-33.2;-33.2;-33.2;-1;DOWN
2024-11-18T04:00;2024-11-18T04:15;17;EUR;MWh;NO;NO;;63.5;63.5;63.5;-1;DOWN
2024-11-18T04:15;2024-11-18T04:30;18;EUR;MWh;NO;NO;;63.6;63.6;63.6;-1;DOWN
2024-11-18T04:30;2024-11-18T04:45;19;EUR;MWh;NO;NO;162.4;85.08;162.4;85.08;2;UP_AND_DOWN
2024-11-18T04:45;2024-11-18T05:00;20;EUR;MWh;NO;NO;162.4;;162.4;162.4;1;UP
2024-11-18T05:00;2024-11-18T05:15;21;EUR;MWh;NO;NO;148.16;;148.16;148.16;1;UP
2024-11-18T05:15;2024-11-18T05:30;22;EUR;MWh;NO;NO;140;85.13;140;85.13;2;UP_AND_DOWN
2024-11-18T05:30;2024-11-18T05:45;23;EUR;MWh;NO;NO;;;104;104;0;STABLE
2024-11-18T05:45;2024-11-18T06:00;24;EUR;MWh;NO;NO;;-77.52;-77.52;-77.52;-1;DOWN
2024-11-18T06:00;2024-11-18T06:15;25;EUR;MWh;NO;NO;136.2;-235.21;136.2;-235.21;2;UP_AND_DOWN
2024-11-18T06:15;2024-11-18T06:30;26;EUR;MWh;NO;NO;120;88;120;88;2;UP_AND_DOWN
2024-11-18T06:30;2024-11-18T06:45;27;EUR;MWh;NO;NO;;70.08;70.08;70.08;-1;DOWN
2024-11-18T06:45;2024-11-18T07:00;28;EUR;MWh;NO;NO;116;84.36;116;116;1;UP
2024-11-18T07:00;2024-11-18T07:15;29;EUR;MWh;NO;NO;122.31;-71.4;122.31;-71.4;2;UP_AND_DOWN
2024-11-18T07:15;2024-11-18T07:30;30;EUR;MWh;NO;NO;122.31;66.5;66.5;66.5;-1;DOWN
2024-11-18T07:30;2024-11-18T07:45;31;EUR;MWh;NO;NO;136.7;;136.7;136.7;1;UP
2024-11-18T07:45;2024-11-18T08:00;32;EUR;MWh;NO;NO;160.6;;160.6;160.6;1;UP
2024-11-18T08:00;2024-11-18T08:15;33;EUR;MWh;NO;NO;199;;199;199;1;UP
2024-11-18T08:15;2024-11-18T08:30;34;EUR;MWh;NO;NO;162.7;;162.7;162.7;1;UP
2024-11-18T08:30;2024-11-18T08:45;35;EUR;MWh;NO;NO;496.86;;496.86;496.86;1;UP
2024-11-18T08:45;2024-11-18T09:00;36;EUR;MWh;NO;NO;200;;200;200;1;UP
2024-11-18T09:00;2024-11-18T09:15;37;EUR;MWh;NO;NO;510;75.78;510;75.78;2;UP_AND_DOWN
2024-11-18T09:15;2024-11-18T09:30;38;EUR;MWh;NO;NO;190;75.78;190;75.78;2;UP_AND_DOWN
