Timeinterval Start Loc;Timeinterval End Loc;Isp;Currency Unit Name;Price Measurement Unit Name;Incident Reserve Up;Incident Reserve Down;Price Dispatch Up;Price Dispatch Down;Price Shortage;Price Surplus;Regulation State;Regulating Condition
2025-09-24T03:45;2025-09-24T04:00;16;EUR;MWh;NO;NO;88.56;;88.56;88.56;1;UP
2025-09-24T04:00;2025-09-24T04:15;17;EUR;MWh;NO;NO;;16;16;16;-1;DOWN
2025-09-24T04:15;2025-09-24T04:30;18;EUR;MWh;NO;NO;86;59.77;86;58.72;2;UP_AND_DOWN
2025-09-24T04:30;2025-09-24T04:45;19;EUR;MWh;NO;NO;86.91;;86.91;86.91;1;UP
2025-09-24T04:45;2025-09-24T05:00;20;EUR;MWh;NO;NO;70;;70;70;1;UP
2025-09-24T05:00;2025-09-24T05:15;21;EUR;MWh;NO;NO;70;42.1;42.1;42.1;-1;DOWN
2025-09-24T05:15;2025-09-24T05:30;22;EUR;MWh;NO;NO;42;63.87;58.72;58.72;2;UP_AND_DOWN
2025-09-24T05:30;2025-09-24T05:45;23;EUR;MWh;NO;NO;135.2;;135.2;135.2;1;UP
2025-09-24T05:45;2025-09-24T06:00;24;EUR;MWh;NO;NO;109.31;22;109.31;22;2;UP_AND_DOWN
2025-09-24T06:00;2025-09-24T06:15;25;EUR;MWh;NO;NO;88.56;22;88.56;22;2;UP_AND_DOWN
2025-09-24T06:15;2025-09-24T06:30;26;EUR;MWh;NO;NO;135.2;71.21;135.2;61;2;UP_AND_DOWN
2025-09-24T06:30;2025-09-24T06:45;27;EUR;MWh;NO;NO;133;71.01;133;133;1;UP
2025-09-24T06:45;2025-09-24T07:00;28;EUR;MWh;NO;NO;97;;97;97;1;UP
2025-09-24T07:00;2025-09-24T07:15;29;EUR;MWh;NO;NO;98;47;98;47;2;UP_AND_DOWN
2025-09-24T07:15;2025-09-24T07:30;30;EUR;MWh;NO;NO;;56;56;56;-1;DOWN
2025-09-24T07:30;2025-09-24T07:45;31;EUR;MWh;NO;NO;88.56;71.77;88.56;61;2;UP_AND_DOWN
2025-09-24T07:45;2025-09-24T08:00;32;EUR;MWh;NO;NO;97.1;82;97.1;97.1;1;UP
2025-09-24T08:00;2025-09-24T08:15;33;EUR;MWh;NO;NO;107;82;107;107;1;UP
2025-09-24T08:15;2025-09-24T08:30;34;EUR;MWh;NO;NO;58.56;77.34;77.34;77.34;-1;DOWN
2025-09-24T08:30;2025-09-24T08:45;35;EUR;MWh;NO;NO;107;;107;107;1;UP
2025-09-24T08:45;2025-09-24T09:00;36;EUR;MWh;NO;NO;135.2;;135.2;135.2;1;UP
2025-09-24T09:00;2025-09-24T09:15;37;EUR;MWh;NO;NO;163.6;;163.6;163.6;1;UP
2025-09-24T09:15;2025-09-24T09:30;38;EUR;MWh;NO;NO;140;;140;140;1;UP
2025-09-24T09:30;2025-09-24T09:45;39;EUR;MWh;NO;NO;135.2;69;135.2;61;2;UP_AND_DOWN
2025-09-24T09:45;2025-09-24T10:00;40;EUR;MWh;NO;NO;149;82;149;61;2;UP_AND_DOWN
2025-09-24T10:00;2025-09-24T10:15;41;EUR;MWh;NO;NO;88.56;87;88.56;88.56;1;UP
2025-09-24T10:15;2025-09-24T10:30;42;EUR;MWh;NO;NO;88.56;59.67;88.56;59.67;2;UP_AND_DOWN
2025-09-24T10:30;2025-09-24T10:45;43;EUR;MWh;NO;NO;68.56;-1;68.56;-1;2;UP_AND_DOWN
2025-09-24T10:45;2025-09-24T11:00;44;EUR;MWh;NO;NO;58.56;-1;-1;-1;-1;DOWN
2025-09-24T11:00;2025-09-24T11:15;45;EUR;MWh;NO;NO;180;10.1;180;10.1;2;UP_AND_DOWN
2025-09-24T11:15;2025-09-24T11:30;46;EUR;MWh;NO;NO;58.56;-11.98;64.5;-11.98;2;UP_AND_DOWN
2025-09-24T11:30;2025-09-24T11:45;47;EUR;MWh;NO;NO;109.01;-4.2;109.01;-4.2;2;UP_AND_DOWN
2025-09-24T11:45;2025-09-24T12:00;48;EUR;MWh;NO;NO;;-20.9;-20.9;-20.9;-1;DOWN
2025-09-24T12:00;2025-09-24T12:15;49;EUR;MWh;NO;NO;58.56;-29.9;58.56;-29.9;2;UP_AND_DOWN
2025-09-24T12:15;2025-09-24T12:30;50;EUR;MWh;NO;NO;58.36;-32;58.36;-32;2;UP_AND_DOWN
2025-09-24T12:30;2025-09-24T12:45;51;EUR;MWh;NO;NO;58.56;-30;58.56;-30;2;UP_AND_DOWN
2025-09-24T12:45;2025-09-24T13:00;52;EUR;MWh;NO;NO;;-22.71;-22.71;-22.71;-1;DOWN
2025-09-24T13:00;2025-09-24T13:15;53;EUR;MWh;NO;NO;;-31.9;-31.9;-31.9;-1;DOWN
2025-09-24T13:15;2025-09-24T13:30;54;EUR;MWh;NO;NO;;-40;-40;-40;-1;DOWN
2025-09-24T13:30;2025-09-24T13:45;55;EUR;MWh;NO;NO;68.56;-40;68.56;-40;2;UP_AND_DOWN
2025-09-24T13:45;2025-09-24T14:00;56;EUR;MWh;NO;NO;68.36;-65;68.36;-65;2;UP_AND_DOWN
2025-09-24T14:00;2025-09-24T14:15;57;EUR;MWh;NO;NO;;-37;-37;-37;-1;DOWN
2025-09-24T14:15;2025-09-24T14:30;58;EUR;MWh;NO;NO;66;-49;-49;-49;-1;DOWN
2025-09-24T14:30;2025-09-24T14:45;59;EUR;MWh;NO;NO;68.46;-49;68.46;-49;2;UP_AND_DOWN
2025-09-24T14:45;2025-09-24T15:00;60;EUR;MWh;NO;NO;67;-53.5;67;-53.5;2;UP_AND_DOWN
2025-09-24T15:00;2025-09-24T15:15;61;EUR;MWh;NO;NO;1662;-81.28;1662;-81.28;2;UP_AND_DOWN
2025-09-24T15:15;2025-09-24T15:30;62;EUR;MWh;NO;NO;90;-85.9;90;-85.9;2;UP_AND_DOWN
2025-09-24T15:30;2025-09-24T15:45;63;EUR;MWh;NO;NO;96.8;-31;96.8;-31;2;UP_AND_DOWN
2025-09-24T15:45;2025-09-24T16:00;64;EUR;MWh;NO;NO;96.8;-31;96.8;-31;2;UP_AND_DOWN
2025-09-24T16:00;2025-09-24T16:15;65;EUR;MWh;NO;NO;100;-41.1;100;-41.1;2;UP_AND_DOWN
2025-09-24T16:15;2025-09-24T16:30;66;EUR;MWh;NO;NO;100;-30;100;-30;2;UP_AND_DOWN
2025-09-24T16:30;2025-09-24T16:45;67;EUR;MWh;NO;NO;140;;140;140;1;UP
2025-09-24T16:45;2025-09-24T17:00;68;EUR;MWh;NO;NO;400;;400;400;1;UP
2025-09-24T17:00;2025-09-24T17:15;69;EUR;MWh;NO;NO;140;77.23;140;140;1;UP
2025-09-24T17:15;2025-09-24T17:30;70;EUR;MWh;NO;NO;1662;;1662;1662;1;UP
2025-09-24T17:30;2025-09-24T17:45;71;EUR;MWh;NO;NO;500.1;;500.1;500.1;1;UP
2025-09-24T17:45;2025-09-24T18:00;72;EUR;MWh;NO;NO;293.48;;293.48;293.48;1;UP
2025-09-24T18:00;2025-09-24T18:15;73;EUR;MWh;NO;NO;150;;150;150;1;UP
2025-09-24T18:15;2025-09-24T18:30;74;EUR;MWh;NO;NO;219.11;;219.11;219.11;1;UP
2025-09-24T18:30;2025-09-24T18:45;75;EUR;MWh;NO;NO;180;;180;180;1;UP
2025-09-24T18:45;2025-09-24T19:00;76;EUR;MWh;NO;NO;163.6;;163.6;163.6;1;UP
2025-09-24T19:00;2025-09-24T19:15;77;EUR;MWh;NO;NO;42;70.92;70.92;70.92;-1;DOWN
2025-09-24T19:15;2025-09-24T19:30;78;EUR;MWh;NO;NO;;68.23;68.23;68.23;-1;DOWN
2025-09-24T19:30;2025-09-24T19:45;79;EUR;MWh;NO;NO;;64.74;64.74;64.74;-1;DOWN
2025-09-24T19:45;2025-09-24T20:00;80;EUR;MWh;NO;NO;88.56;77.32;88.56;70;2;UP_AND_DOWN
2025-09-24T20:00;2025-09-24T20:15;81;EUR;MWh;NO;NO;93.81;40;93.81;40;2;UP_AND_DOWN
2025-09-24T20:15;2025-09-24T20:30;82;EUR;MWh;NO;NO;;40;40;40;-1;DOWN
2025-09-24T20:30;2025-09-24T20:45;83;EUR;MWh;NO;NO;42;45.92;45.92;45.92;-1;DOWN
2025-09-24T20:45;2025-09-24T21:00;84;EUR;MWh;NO;NO;;45.92;45.92;45.92;-1;DOWN
2025-09-24T21:00;2025-09-24T21:15;85;EUR;MWh;NO;NO;135.2;70.64;135.2;61;2;UP_AND_DOWN
2025-09-24T21:15;2025-09-24T21:30;86;EUR;MWh;NO;NO;93.81;50;93.81;50;2;UP_AND_DOWN
2025-09-24T21:30;2025-09-24T21:45;87;EUR;MWh;NO;NO;99.9;61;99.9;61;2;UP_AND_DOWN
2025-09-24T21:45;2025-09-24T22:00;88;EUR;MWh;NO;NO;;61;61;61;-1;DOWN
2025-09-24T22:00;2025-09-24T22:15;89;EUR;MWh;NO;NO;88.56;56;88.56;56;2;UP_AND_DOWN
2025-09-24T22:15;2025-09-24T22:30;90;EUR;MWh;NO;NO;85;59.57;85;59.57;2;UP_AND_DOWN
2025-09-24T22:30;2025-09-24T22:45;91;EUR;MWh;NO;NO;85;35;35;35;-1;DOWN
2025-09-24T22:45;2025-09-24T23:00;92;EUR;MWh;NO;NO;80.76;10;80.76;10;2;UP_AND_DOWN
2025-09-24T23:00;2025-09-24T23:15;93;EUR;MWh;NO;NO;42;10;10;10;-1;DOWN
2025-09-24T23:15;2025-09-24T23:30;94;EUR;MWh;NO;NO;131.2;40;131.2;131.2;1;UP
2025-09-24T23:30;2025-09-24T23:45;95;EUR;MWh;NO;NO;133;-4;133;-4;2;UP_AND_DOWN
2025-09-24T23:45;2025-09-25T00:00;96;EUR;MWh;NO;NO;;-27.34;-27.34;-27.34;-1;DOWN
2025-09-25T00:00;2025-09-25T00:15;1;EUR;MWh;NO;NO;43;-4.57;-4.57;-4.57;-1;DOWN
2025-09-25T00:15;2025-09-25T00:30;2;EUR;MWh;NO;NO;;13;13;13;-1;DOWN
2025-09-25T00:30;2025-09-25T00:45;3;EUR;MWh;NO;NO;;40;40;40;-1;DOWN
2025-09-25T00:45;2025-09-25T01:00;4;EUR;MWh;NO;NO;;8.05;8.05;8.05;-1;DOWN
2025-09-25T01:00;2025-09-25T01:15;5;EUR;MWh;NO;NO;;8.05;8.05;8.05;-1;DOWN
2025-09-25T01:15;2025-09-25T01:30;6;EUR;MWh;NO;NO;;11;11;11;-1;DOWN
2025-09-25T01:30;2025-09-25T01:45;7;EUR;MWh;NO;NO;;11;11;11;-1;DOWN
2025-09-25T01:45;2025-09-25T02:00;8;EUR;MWh;NO;NO;;-4;-4;-4;-1;DOWN
2025-09-25T02:00;2025-09-25T02:15;9;EUR;MWh;NO;NO;;-3.9;-3.9;-3.9;-1;DOWN
2025-09-25T02:15;2025-09-25T02:30;10;EUR;MWh;NO;NO;;11;11;11;-1;DOWN
2025-09-25T02:30;2025-09-25T02:45;11;EUR;MWh;NO;NO;;11;11;11;-1;DOWN
2025-09-25T02:45;2025-09-25T03:00;12;EUR;MWh;NO;NO;77;44;77;77;1;UP
2025-09-25T03:00;2025-09-25T03:15;13;EUR;MWh;NO;NO;77.77;;77.77;77.77;1;UP
2025-09-25T03:15;2025-09-25T03:30;14;EUR;MWh;NO;NO;;44;50.35;50.35;0;STABLE
2025-09-25T03:30;2025-09-25T03:45;15;EUR;MWh;NO;NO;;;50.35;50.35;0;STABLE
2025-09-25T03:45;2025-09-25T04:00;16;EUR;MWh;NO;NO;;22;22;22;-1;DOWN
2025-09-25T04:00;2025-09-25T04:15;17;EUR;MWh;NO;NO;43;33;33;33;-1;DOWN
2025-09-25T04:15;2025-09-25T04:30;18;EUR;MWh;NO;NO;89.9;;89.9;89.9;1;UP
2025-09-25T04:30;2025-09-25T04:45;19;EUR;MWh;NO;NO;100;;100;100;1;UP
2025-09-25T04:45;2025-09-25T05:00;20;EUR;MWh;NO;NO;95.8;;95.8;95.8;1;UP
2025-09-25T05:00;2025-09-25T05:15;21;EUR;MWh;NO;NO;90;10.9;90;10.9;2;UP_AND_DOWN
2025-09-25T05:15;2025-09-25T05:30;22;EUR;MWh;NO;NO;88.56;;88.56;88.56;1;UP
2025-09-25T05:30;2025-09-25T05:45;23;EUR;MWh;NO;NO;133;;133;133;1;UP
2025-09-25T05:45;2025-09-25T06:00;24;EUR;MWh;NO;NO;124.6;44;124.6;44;2;UP_AND_DOWN
2025-09-25T06:00;2025-09-25T06:15;25;EUR;MWh;NO;NO;104.28;22;104.28;22;2;UP_AND_DOWN
2025-09-25T06:15;2025-09-25T06:30;26;EUR;MWh;NO;NO;126.7;41.48;126.7;41.48;2;UP_AND_DOWN
2025-09-25T06:30;2025-09-25T06:45;27;EUR;MWh;NO;NO;90;;90;90;1;UP
2025-09-25T06:45;2025-09-25T07:00;28;EUR;MWh;NO;NO;90;;90;90;1;UP
2025-09-25T07:00;2025-09-25T07:15;29;EUR;MWh;NO;NO;142.8;61.68;142.8;61.5;2;UP_AND_DOWN
2025-09-25T07:15;2025-09-25T07:30;30;EUR;MWh;NO;NO;150;;150;150;1;UP
2025-09-25T07:30;2025-09-25T07:45;31;EUR;MWh;NO;NO;126.9;;126.9;126.9;1;UP
2025-09-25T07:45;2025-09-25T08:00;32;EUR;MWh;NO;NO;133;;133;133;1;UP
2025-09-25T08:00;2025-09-25T08:15;33;EUR;MWh;NO;NO;140;;140;140;1;UP
2025-09-25T08:15;2025-09-25T08:30;34;EUR;MWh;NO;NO;133;;133;133;1;UP
2025-09-25T08:30;2025-09-25T08:45;35;EUR;MWh;NO;NO;100;97;100;100;1;UP
2025-09-25T08:45;2025-09-25T09:00;36;EUR;MWh;NO;NO;;66.38;66.38;66.38;-1;DOWN
2025-09-25T09:00;2025-09-25T09:15;37;EUR;MWh;NO;NO;114;77.28;114;70;2;UP_AND_DOWN
2025-09-25T09:15;2025-09-25T09:30;38;EUR;MWh;NO;NO;100;83;100;70;2;UP_AND_DOWN
2025-09-25T09:30;2025-09-25T09:45;39;EUR;MWh;NO;NO;88.56;67;88.56;67;2;UP_AND_DOWN
2025-09-25T09:45;2025-09-25T10:00;40;EUR;MWh;NO;NO;68.56;44.23;44.23;44.23;-1;DOWN
2025-09-25T10:00;2025-09-25T10:15;41;EUR;MWh;NO;NO;88.26;22.1;88.26;22.1;2;UP_AND_DOWN
2025-09-25T10:15;2025-09-25T10:30;42;EUR;MWh;NO;NO;90;33;90;33;2;UP_AND_DOWN
2025-09-25T10:30;2025-09-25T10:45;43;EUR;MWh;NO;NO;90;8.05;8.05;8.05;-1;DOWN
2025-09-25T10:45;2025-09-25T11:00;44;EUR;MWh;NO;NO;88;11.1;88;11.1;2;UP_AND_DOWN
2025-09-25T11:00;2025-09-25T11:15;45;EUR;MWh;NO;NO;68.56;-4;68.56;-4;2;UP_AND_DOWN
2025-09-25T11:15;2025-09-25T11:30;46;EUR;MWh;NO;NO;;-31;-31;-31;-1;DOWN
2025-09-25T11:30;2025-09-25T11:45;47;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2025-09-25T11:45;2025-09-25T12:00;48;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2025-09-25T12:00;2025-09-25T12:15;49;EUR;MWh;NO;NO;100.81;-25.9;100.81;-25.9;2;UP_AND_DOWN
2025-09-25T12:15;2025-09-25T12:30;50;EUR;MWh;NO;NO;;-23.68;-23.68;-23.68;-1;DOWN
2025-09-25T12:30;2025-09-25T12:45;51;EUR;MWh;NO;NO;88.56;-30;88.56;-30;2;UP_AND_DOWN
2025-09-25T12:45;2025-09-25T13:00;52;EUR;MWh;NO;NO;80.05;-49.9;80.05;-49.9;2;UP_AND_DOWN
2025-09-25T13:00;2025-09-25T13:15;53;EUR;MWh;NO;NO;79.63;-51.32;79.63;-51.32;2;UP_AND_DOWN
2025-09-25T13:15;2025-09-25T13:30;54;EUR;MWh;NO;NO;56;-31;56;-31;2;UP_AND_DOWN
2025-09-25T13:30;2025-09-25T13:45;55;EUR;MWh;NO;NO;56;-45;-45;-45;-1;DOWN
2025-09-25T13:45;2025-09-25T14:00;56;EUR;MWh;NO;NO;;-31;-31;-31;-1;DOWN
2025-09-25T14:00;2025-09-25T14:15;57;EUR;MWh;NO;NO;90;-30;90;-30;2;UP_AND_DOWN
2025-09-25T14:15;2025-09-25T14:30;58;EUR;MWh;NO;NO;142.8;-16.49;142.8;-16.49;2;UP_AND_DOWN
2025-09-25T14:30;2025-09-25T14:45;59;EUR;MWh;NO;NO;150;-30.8;150;-30.8;2;UP_AND_DOWN
2025-09-25T14:45;2025-09-25T15:00;60;EUR;MWh;NO;NO;123;;123;123;1;UP
2025-09-25T15:00;2025-09-25T15:15;61;EUR;MWh;NO;NO;142.8;;142.8;142.8;1;UP
2025-09-25T15:15;2025-09-25T15:30;62;EUR;MWh;NO;NO;122.7;;122.7;122.7;1;UP
2025-09-25T15:30;2025-09-25T15:45;63;EUR;MWh;NO;NO;125;77.67;125;125;1;UP
2025-09-25T15:45;2025-09-25T16:00;64;EUR;MWh;NO;NO;126.9;-40;126.9;-40;2;UP_AND_DOWN
2025-09-25T16:00;2025-09-25T16:15;65;EUR;MWh;NO;NO;132.05;-32.19;132.05;-32.19;2;UP_AND_DOWN
2025-09-25T16:15;2025-09-25T16:30;66;EUR;MWh;NO;NO;125;77.57;125;64;2;UP_AND_DOWN
2025-09-25T16:30;2025-09-25T16:45;67;EUR;MWh;NO;NO;200;;200;200;1;UP
2025-09-25T16:45;2025-09-25T17:00;68;EUR;MWh;NO;NO;600;;600;600;1;UP
2025-09-25T17:00;2025-09-25T17:15;69;EUR;MWh;NO;NO;144;;144;144;1;UP
2025-09-25T17:15;2025-09-25T17:30;70;EUR;MWh;NO;NO;133;;133;133;1;UP
2025-09-25T17:30;2025-09-25T17:45;71;EUR;MWh;NO;NO;600;;600;600;1;UP
2025-09-25T17:45;2025-09-25T18:00;72;EUR;MWh;NO;NO;600;;600;600;1;UP
2025-09-25T18:00;2025-09-25T18:15;73;EUR;MWh;NO;NO;1000;;1000;1000;1;UP
2025-09-25T18:15;2025-09-25T18:30;74;EUR;MWh;NO;NO;5500;;5500;5500;1;UP
2025-09-25T18:30;2025-09-25T18:45;75;EUR;MWh;NO;NO;3962.69;;3962.69;3962.69;1;UP
2025-09-25T18:45;2025-09-25T19:00;76;EUR;MWh;YES;;4358.96;;4358.96;4358.96;1;UP
2025-09-25T19:00;2025-09-25T19:15;77;EUR;MWh;NO;NO;3962.69;41.95;41.95;41.95;-1;DOWN
2025-09-25T19:15;2025-09-25T19:30;78;EUR;MWh;NO;NO;58.56;44;58.56;58.56;1;UP
2025-09-25T19:30;2025-09-25T19:45;79;EUR;MWh;NO;NO;126.9;83;126.9;83;2;UP_AND_DOWN
2025-09-25T19:45;2025-09-25T20:00;80;EUR;MWh;NO;NO;68.56;77.1;84;77.1;2;UP_AND_DOWN
2025-09-25T20:00;2025-09-25T20:15;81;EUR;MWh;NO;NO;3962.69;77.48;3962.69;77.48;2;UP_AND_DOWN
2025-09-25T20:15;2025-09-25T20:30;82;EUR;MWh;NO;NO;133;126;133;133;1;UP
2025-09-25T20:30;2025-09-25T20:45;83;EUR;MWh;NO;NO;133;69.99;69.99;69.99;-1;DOWN
2025-09-25T20:45;2025-09-25T21:00;84;EUR;MWh;NO;NO;68.56;55;68.56;55;2;UP_AND_DOWN
2025-09-25T21:00;2025-09-25T21:15;85;EUR;MWh;NO;NO;43;50;66.5;50;2;UP_AND_DOWN
2025-09-25T21:15;2025-09-25T21:30;86;EUR;MWh;NO;NO;133;57.05;133;57.05;2;UP_AND_DOWN
2025-09-25T21:30;2025-09-25T21:45;87;EUR;MWh;NO;NO;88.56;83;88.56;66;2;UP_AND_DOWN
2025-09-25T21:45;2025-09-25T22:00;88;EUR;MWh;NO;NO;68.56;71.95;71.95;71.95;-1;DOWN
2025-09-25T22:00;2025-09-25T22:15;89;EUR;MWh;NO;NO;133;74.7;133;63.5;2;UP_AND_DOWN
2025-09-25T22:15;2025-09-25T22:30;90;EUR;MWh;NO;NO;126.9;;126.9;126.9;1;UP
2025-09-25T22:30;2025-09-25T22:45;91;EUR;MWh;NO;NO;100;85;100;100;1;UP
2025-09-25T22:45;2025-09-25T23:00;92;EUR;MWh;NO;NO;133;83;133;62.5;2;UP_AND_DOWN
2025-09-25T23:00;2025-09-25T23:15;93;EUR;MWh;NO;NO;133;54.33;133;54.33;2;UP_AND_DOWN
2025-09-25T23:15;2025-09-25T23:30;94;EUR;MWh;NO;NO;;50;50;50;-1;DOWN
2025-09-25T23:30;2025-09-25T23:45;95;EUR;MWh;NO;NO;;51.98;51.98;51.98;-1;DOWN
2025-09-25T23:45;2025-09-26T00:00;96;EUR;MWh;NO;NO;;44;44;44;-1;DOWN
2025-09-26T00:00;2025-09-26T00:15;1;EUR;MWh;NO;NO;141.6;65.98;141.6;59.99;2;UP_AND_DOWN
2025-09-26T00:15;2025-09-26T00:30;2;EUR;MWh;NO;NO;133;;133;133;1;UP
2025-09-26T00:30;2025-09-26T00:45;3;EUR;MWh;NO;NO;122.1;;122.1;122.1;1;UP
2025-09-26T00:45;2025-09-26T01:00;4;EUR;MWh;NO;NO;124.7;;124.7;124.7;1;UP
2025-09-26T01:00;2025-09-26T01:15;5;EUR;MWh;NO;NO;141.6;;141.6;141.6;1;UP
2025-09-26T01:15;2025-09-26T01:30;6;EUR;MWh;NO;NO;133;;133;133;1;UP
2025-09-26T01:30;2025-09-26T01:45;7;EUR;MWh;NO;NO;133;;133;133;1;UP
2025-09-26T01:45;2025-09-26T02:00;8;EUR;MWh;NO;NO;133;64.57;64.57;64.57;-1;DOWN
2025-09-26T02:00;2025-09-26T02:15;9;EUR;MWh;NO;NO;90.38;57.08;90.38;57.08;2;UP_AND_DOWN
2025-09-26T02:15;2025-09-26T02:30;10;EUR;MWh;NO;NO;88.56;96;88.56;88.56;1;UP
2025-09-26T02:30;2025-09-26T02:45;11;EUR;MWh;NO;NO;100;;100;100;1;UP
2025-09-26T02:45;2025-09-26T03:00;12;EUR;MWh;NO;NO;124.7;96;124.7;124.7;1;UP
2025-09-26T03:00;2025-09-26T03:15;13;EUR;MWh;NO;NO;108.32;77.08;108.32;68;2;UP_AND_DOWN
2025-09-26T03:15;2025-09-26T03:30;14;EUR;MWh;NO;NO;124.7;;124.7;124.7;1;UP
2025-09-26T03:30;2025-09-26T03:45;15;EUR;MWh;NO;NO;133;;133;133;1;UP
2025-09-26T03:45;2025-09-26T04:00;16;EUR;MWh;NO;NO;133;;133;133;1;UP
2025-09-26T04:00;2025-09-26T04:15;17;EUR;MWh;NO;NO;133;96;133;133;1;UP
2025-09-26T04:15;2025-09-26T04:30;18;EUR;MWh;NO;NO;42;;42;42;1;UP
2025-09-26T04:30;2025-09-26T04:45;19;EUR;MWh;NO;NO;42;96;96;96;-1;DOWN
2025-09-26T04:45;2025-09-26T05:00;20;EUR;MWh;NO;NO;88.36;96;88.36;68;2;UP_AND_DOWN
2025-09-26T05:00;2025-09-26T05:15;21;EUR;MWh;NO;NO;91.44;70.16;91.44;68;2;UP_AND_DOWN
2025-09-26T05:15;2025-09-26T05:30;22;EUR;MWh;NO;NO;88.56;96;88.56;68;2;UP_AND_DOWN
2025-09-26T05:30;2025-09-26T05:45;23;EUR;MWh;NO;NO;133;;133;133;1;UP
2025-09-26T05:45;2025-09-26T06:00;24;EUR;MWh;NO;NO;124.7;;124.7;124.7;1;UP
2025-09-26T06:00;2025-09-26T06:15;25;EUR;MWh;NO;NO;166;82;166;68;2;UP_AND_DOWN
2025-09-26T06:15;2025-09-26T06:30;26;EUR;MWh;NO;NO;166;;166;166;1;UP
2025-09-26T06:30;2025-09-26T06:45;27;EUR;MWh;NO;NO;168.98;;168.98;168.98;1;UP
2025-09-26T06:45;2025-09-26T07:00;28;EUR;MWh;NO;NO;180.3;;180.3;180.3;1;UP
2025-09-26T07:00;2025-09-26T07:15;29;EUR;MWh;NO;NO;132.9;82;132.9;132.9;1;UP
2025-09-26T07:15;2025-09-26T07:30;30;EUR;MWh;NO;NO;68.56;66;68.56;66;2;UP_AND_DOWN
2025-09-26T07:30;2025-09-26T07:45;31;EUR;MWh;NO;NO;42;71.88;68;68;2;UP_AND_DOWN
2025-09-26T07:45;2025-09-26T08:00;32;EUR;MWh;NO;NO;129.9;77.67;129.9;68;2;UP_AND_DOWN
2025-09-26T08:00;2025-09-26T08:15;33;EUR;MWh;NO;NO;140;72.28;140;67;2;UP_AND_DOWN
2025-09-26T08:15;2025-09-26T08:30;34;EUR;MWh;NO;NO;141.6;;141.6;141.6;1;UP
2025-09-26T08:30;2025-09-26T08:45;35;EUR;MWh;NO;NO;132.4;;132.4;132.4;1;UP
2025-09-26T08:45;2025-09-26T09:00;36;EUR;MWh;NO;NO;133;91;133;133;1;UP
2025-09-26T09:00;2025-09-26T09:15;37;EUR;MWh;NO;NO;166;;166;166;1;UP
2025-09-26T09:15;2025-09-26T09:30;38;EUR;MWh;NO;NO;299;;299;299;1;UP
2025-09-26T09:30;2025-09-26T09:45;39;EUR;MWh;NO;NO;166;;166;166;1;UP
2025-09-26T09:45;2025-09-26T10:00;40;EUR;MWh;NO;NO;150;77;150;65.5;2;UP_AND_DOWN
2025-09-26T10:00;2025-09-26T10:15;41;EUR;MWh;NO;NO;122.1;66;122.1;66;2;UP_AND_DOWN
2025-09-26T10:15;2025-09-26T10:30;42;EUR;MWh;NO;NO;133;;133;133;1;UP
2025-09-26T10:30;2025-09-26T10:45;43;EUR;MWh;NO;NO;140;;140;140;1;UP
2025-09-26T10:45;2025-09-26T11:00;44;EUR;MWh;NO;NO;180;;180;180;1;UP
2025-09-26T11:00;2025-09-26T11:15;45;EUR;MWh;NO;NO;180.3;;180.3;180.3;1;UP
2025-09-26T11:15;2025-09-26T11:30;46;EUR;MWh;NO;NO;180.3;;180.3;180.3;1;UP
2025-09-26T11:30;2025-09-26T11:45;47;EUR;MWh;NO;NO;141.6;;141.6;141.6;1;UP
2025-09-26T11:45;2025-09-26T12:00;48;EUR;MWh;NO;NO;102.55;66.57;66.57;66.57;-1;DOWN
2025-09-26T12:00;2025-09-26T12:15;49;EUR;MWh;NO;NO;100;66.2;100;58.84;2;UP_AND_DOWN
2025-09-26T12:15;2025-09-26T12:30;50;EUR;MWh;NO;NO;111;66.2;111;58.84;2;UP_AND_DOWN
2025-09-26T12:30;2025-09-26T12:45;51;EUR;MWh;NO;NO;133;;133;133;1;UP
2025-09-26T12:45;2025-09-26T13:00;52;EUR;MWh;NO;NO;124.7;;124.7;124.7;1;UP
2025-09-26T13:00;2025-09-26T13:15;53;EUR;MWh;NO;NO;140;;140;140;1;UP
2025-09-26T13:15;2025-09-26T13:30;54;EUR;MWh;NO;NO;122.1;77.27;122.1;74.5;2;UP_AND_DOWN
2025-09-26T13:30;2025-09-26T13:45;55;EUR;MWh;NO;NO;;76.9;76.9;76.9;-1;DOWN
2025-09-26T13:45;2025-09-26T14:00;56;EUR;MWh;NO;NO;;51.9;51.9;51.9;-1;DOWN
2025-09-26T14:00;2025-09-26T14:15;57;EUR;MWh;NO;NO;;2.98;2.98;2.98;-1;DOWN
2025-09-26T14:15;2025-09-26T14:30;58;EUR;MWh;NO;NO;;.98;.98;.98;-1;DOWN
2025-09-26T14:30;2025-09-26T14:45;59;EUR;MWh;NO;NO;;-33.95;-33.95;-33.95;-1;DOWN
2025-09-26T14:45;2025-09-26T15:00;60;EUR;MWh;NO;NO;;-44.07;-44.07;-44.07;-1;DOWN
2025-09-26T15:00;2025-09-26T15:15;61;EUR;MWh;NO;NO;;6.57;6.57;6.57;-1;DOWN
