Timeinterval Start Loc;Timeinterval End Loc;Isp;Currency Unit Name;Price Measurement Unit Name;Incident Reserve Up;Incident Reserve Down;Price Dispatch Up;Price Dispatch Down;Price Shortage;Price Surplus;Regulation State;Regulating Condition
2024-12-23T22:15;2024-12-23T22:30;90;EUR;MWh;NO;NO;120.1;;120.1;120.1;1;UP
2024-12-23T22:30;2024-12-23T22:45;91;EUR;MWh;NO;NO;117.81;71.75;71.75;71.75;-1;DOWN
2024-12-23T22:45;2024-12-23T23:00;92;EUR;MWh;NO;NO;;66.75;66.75;66.75;-1;DOWN
2024-12-23T23:00;2024-12-23T23:15;93;EUR;MWh;NO;NO;;82.37;82.37;82.37;-1;DOWN
2024-12-23T23:15;2024-12-23T23:30;94;EUR;MWh;NO;NO;;82.37;82.37;82.37;-1;DOWN
2024-12-23T23:30;2024-12-23T23:45;95;EUR;MWh;NO;NO;45.07;91.37;91.37;91.37;-1;DOWN
2024-12-23T23:45;2024-12-24T00:00;96;EUR;MWh;NO;NO;120;;120;120;1;UP
2024-12-24T00:00;2024-12-24T00:15;1;EUR;MWh;NO;NO;152.7;;152.7;152.7;1;UP
2024-12-24T00:15;2024-12-24T00:30;2;EUR;MWh;NO;NO;131;;131;131;1;UP
2024-12-24T00:30;2024-12-24T00:45;3;EUR;MWh;NO;NO;120.7;;120.7;120.7;1;UP
2024-12-24T00:45;2024-12-24T01:00;4;EUR;MWh;NO;NO;45.07;;45.07;45.07;1;UP
2024-12-24T01:00;2024-12-24T01:15;5;EUR;MWh;NO;NO;;39;39;39;-1;DOWN
2024-12-24T01:15;2024-12-24T01:30;6;EUR;MWh;NO;NO;;39;39;39;-1;DOWN
2024-12-24T01:30;2024-12-24T01:45;7;EUR;MWh;NO;NO;;39;39;39;-1;DOWN
2024-12-24T01:45;2024-12-24T02:00;8;EUR;MWh;NO;NO;;39;39;39;-1;DOWN
2024-12-24T02:00;2024-12-24T02:15;9;EUR;MWh;NO;NO;117.33;41;117.33;41;2;UP_AND_DOWN
2024-12-24T02:15;2024-12-24T02:30;10;EUR;MWh;NO;NO;65.07;;65.07;65.07;1;UP
2024-12-24T02:30;2024-12-24T02:45;11;EUR;MWh;NO;NO;45.07;41;41;41;-1;DOWN
2024-12-24T02:45;2024-12-24T03:00;12;EUR;MWh;NO;NO;;41;41;41;-1;DOWN
2024-12-24T03:00;2024-12-24T03:15;13;EUR;MWh;NO;NO;;51;51;51;-1;DOWN
2024-12-24T03:15;2024-12-24T03:30;14;EUR;MWh;NO;NO;;51;51;51;-1;DOWN
2024-12-24T03:30;2024-12-24T03:45;15;EUR;MWh;NO;NO;95.07;81.41;95.07;63.24;2;UP_AND_DOWN
2024-12-24T03:45;2024-12-24T04:00;16;EUR;MWh;NO;NO;45.07;;45.07;45.07;1;UP
2024-12-24T04:00;2024-12-24T04:15;17;EUR;MWh;NO;NO;144.69;;144.69;144.69;1;UP
2024-12-24T04:15;2024-12-24T04:30;18;EUR;MWh;NO;NO;120.5;;120.5;120.5;1;UP
2024-12-24T04:30;2024-12-24T04:45;19;EUR;MWh;NO;NO;65.07;;65.07;65.07;1;UP
2024-12-24T04:45;2024-12-24T05:00;20;EUR;MWh;NO;NO;45.07;81.41;81.41;81.41;-1;DOWN
2024-12-24T05:00;2024-12-24T05:15;21;EUR;MWh;NO;NO;120.5;;120.5;120.5;1;UP
2024-12-24T05:15;2024-12-24T05:30;22;EUR;MWh;NO;NO;120.5;;120.5;120.5;1;UP
2024-12-24T05:30;2024-12-24T05:45;23;EUR;MWh;NO;NO;120.5;;120.5;120.5;1;UP
2024-12-24T05:45;2024-12-24T06:00;24;EUR;MWh;NO;NO;;36.65;36.65;36.65;-1;DOWN
2024-12-24T06:00;2024-12-24T06:15;25;EUR;MWh;NO;NO;122;81.41;122;63.24;2;UP_AND_DOWN
2024-12-24T06:15;2024-12-24T06:30;26;EUR;MWh;NO;NO;120;36.65;120;36.65;2;UP_AND_DOWN
2024-12-24T06:30;2024-12-24T06:45;27;EUR;MWh;NO;NO;120.6;59;120.6;59;2;UP_AND_DOWN
2024-12-24T06:45;2024-12-24T07:00;28;EUR;MWh;NO;NO;106.73;21;106.73;21;2;UP_AND_DOWN
2024-12-24T07:00;2024-12-24T07:15;29;EUR;MWh;NO;NO;;29.03;29.03;29.03;-1;DOWN
2024-12-24T07:15;2024-12-24T07:30;30;EUR;MWh;NO;NO;;33;33;33;-1;DOWN
2024-12-24T07:30;2024-12-24T07:45;31;EUR;MWh;NO;NO;;33;33;33;-1;DOWN
2024-12-24T07:45;2024-12-24T08:00;32;EUR;MWh;NO;NO;109.94;81.41;109.94;109.94;1;UP
2024-12-24T08:00;2024-12-24T08:15;33;EUR;MWh;NO;NO;120;73;120;70.77;2;UP_AND_DOWN
2024-12-24T08:15;2024-12-24T08:30;34;EUR;MWh;NO;NO;120;73;120;120;1;UP
2024-12-24T08:30;2024-12-24T08:45;35;EUR;MWh;NO;NO;120;96.46;120;70.77;2;UP_AND_DOWN
2024-12-24T08:45;2024-12-24T09:00;36;EUR;MWh;NO;NO;95.07;93.65;95.07;70.77;2;UP_AND_DOWN
2024-12-24T09:00;2024-12-24T09:15;37;EUR;MWh;NO;NO;118.35;;118.35;118.35;1;UP
2024-12-24T09:15;2024-12-24T09:30;38;EUR;MWh;NO;NO;65.07;;65.07;65.07;1;UP
2024-12-24T09:30;2024-12-24T09:45;39;EUR;MWh;NO;NO;70;;70;70;1;UP
2024-12-24T09:45;2024-12-24T10:00;40;EUR;MWh;NO;NO;70;81.46;70.77;70.77;2;UP_AND_DOWN
2024-12-24T10:00;2024-12-24T10:15;41;EUR;MWh;NO;NO;85.07;81.46;85.07;70.77;2;UP_AND_DOWN
2024-12-24T10:15;2024-12-24T10:30;42;EUR;MWh;NO;NO;45.07;83;83;83;-1;DOWN
2024-12-24T10:30;2024-12-24T10:45;43;EUR;MWh;NO;NO;95.07;83;95.07;70.77;2;UP_AND_DOWN
2024-12-24T10:45;2024-12-24T11:00;44;EUR;MWh;NO;NO;95.07;71.41;71.41;71.41;-1;DOWN
2024-12-24T11:00;2024-12-24T11:15;45;EUR;MWh;NO;NO;;58;58;58;-1;DOWN
2024-12-24T11:15;2024-12-24T11:30;46;EUR;MWh;NO;NO;;35.03;35.03;35.03;-1;DOWN
2024-12-24T11:30;2024-12-24T11:45;47;EUR;MWh;NO;NO;;28.57;28.57;28.57;-1;DOWN
2024-12-24T11:45;2024-12-24T12:00;48;EUR;MWh;NO;NO;;16.41;16.41;16.41;-1;DOWN
2024-12-24T12:00;2024-12-24T12:15;49;EUR;MWh;NO;NO;;36.65;36.65;36.65;-1;DOWN
2024-12-24T12:15;2024-12-24T12:30;50;EUR;MWh;NO;NO;;46.57;46.57;46.57;-1;DOWN
2024-12-24T12:30;2024-12-24T12:45;51;EUR;MWh;NO;NO;;69.7;69.7;69.7;-1;DOWN
2024-12-24T12:45;2024-12-24T13:00;52;EUR;MWh;NO;NO;;58;58;58;-1;DOWN
2024-12-24T13:00;2024-12-24T13:15;53;EUR;MWh;NO;NO;;63.57;63.57;63.57;-1;DOWN
2024-12-24T13:15;2024-12-24T13:30;54;EUR;MWh;NO;NO;;71.57;71.57;71.57;-1;DOWN
2024-12-24T13:30;2024-12-24T13:45;55;EUR;MWh;NO;NO;;73.07;73.07;73.07;-1;DOWN
2024-12-24T13:45;2024-12-24T14:00;56;EUR;MWh;NO;NO;;86.57;86.57;86.57;-1;DOWN
2024-12-24T14:00;2024-12-24T14:15;57;EUR;MWh;NO;NO;95.07;;95.07;95.07;1;UP
2024-12-24T14:15;2024-12-24T14:30;58;EUR;MWh;NO;NO;123;;123;123;1;UP
2024-12-24T14:30;2024-12-24T14:45;59;EUR;MWh;NO;NO;130;;130;130;1;UP
2024-12-24T14:45;2024-12-24T15:00;60;EUR;MWh;NO;NO;120.7;;120.7;120.7;1;UP
2024-12-24T15:00;2024-12-24T15:15;61;EUR;MWh;NO;NO;120.7;82.26;82.26;82.26;-1;DOWN
2024-12-24T15:15;2024-12-24T15:30;62;EUR;MWh;NO;NO;;81.41;81.41;81.41;-1;DOWN
2024-12-24T15:30;2024-12-24T15:45;63;EUR;MWh;NO;NO;;63.57;63.57;63.57;-1;DOWN
2024-12-24T15:45;2024-12-24T16:00;64;EUR;MWh;NO;NO;;58;58;58;-1;DOWN
2024-12-24T16:00;2024-12-24T16:15;65;EUR;MWh;NO;NO;;15.65;15.65;15.65;-1;DOWN
2024-12-24T16:15;2024-12-24T16:30;66;EUR;MWh;NO;NO;;29.01;29.01;29.01;-1;DOWN
2024-12-24T16:30;2024-12-24T16:45;67;EUR;MWh;NO;NO;;39;39;39;-1;DOWN
2024-12-24T16:45;2024-12-24T17:00;68;EUR;MWh;NO;NO;;83;83;83;-1;DOWN
2024-12-24T17:00;2024-12-24T17:15;69;EUR;MWh;NO;NO;;83;83;83;-1;DOWN
2024-12-24T17:15;2024-12-24T17:30;70;EUR;MWh;NO;NO;;83;83;83;-1;DOWN
2024-12-24T17:30;2024-12-24T17:45;71;EUR;MWh;NO;NO;;83;83;83;-1;DOWN
2024-12-24T17:45;2024-12-24T18:00;72;EUR;MWh;NO;NO;;58;58;58;-1;DOWN
2024-12-24T18:00;2024-12-24T18:15;73;EUR;MWh;NO;NO;58;83;70.67;70.67;2;UP_AND_DOWN
2024-12-24T18:15;2024-12-24T18:30;74;EUR;MWh;NO;NO;58;83;70.67;70.67;2;UP_AND_DOWN
2024-12-24T18:30;2024-12-24T18:45;75;EUR;MWh;NO;NO;;78.5;78.5;78.5;-1;DOWN
2024-12-24T18:45;2024-12-24T19:00;76;EUR;MWh;NO;NO;;24.57;24.57;24.57;-1;DOWN
2024-12-24T19:00;2024-12-24T19:15;77;EUR;MWh;NO;NO;;29.57;29.57;29.57;-1;DOWN
2024-12-24T19:15;2024-12-24T19:30;78;EUR;MWh;NO;NO;;14.57;14.57;14.57;-1;DOWN
2024-12-24T19:30;2024-12-24T19:45;79;EUR;MWh;NO;NO;;11;11;11;-1;DOWN
2024-12-24T19:45;2024-12-24T20:00;80;EUR;MWh;NO;NO;;10.57;10.57;10.57;-1;DOWN
2024-12-24T20:00;2024-12-24T20:15;81;EUR;MWh;NO;NO;;-39.27;-39.27;-39.27;-1;DOWN
2024-12-24T20:15;2024-12-24T20:30;82;EUR;MWh;NO;NO;;84.73;84.73;84.73;-1;DOWN
2024-12-24T20:30;2024-12-24T20:45;83;EUR;MWh;NO;NO;;42.03;42.03;42.03;-1;DOWN
2024-12-24T20:45;2024-12-24T21:00;84;EUR;MWh;NO;NO;;29.03;29.03;29.03;-1;DOWN
2024-12-24T21:00;2024-12-24T21:15;85;EUR;MWh;NO;NO;;21.41;21.41;21.41;-1;DOWN
2024-12-24T21:15;2024-12-24T21:30;86;EUR;MWh;NO;NO;45.07;21.41;45.07;45.07;1;UP
2024-12-24T21:30;2024-12-24T21:45;87;EUR;MWh;NO;NO;120;;120;120;1;UP
2024-12-24T21:45;2024-12-24T22:00;88;EUR;MWh;NO;NO;58;94.94;58;58;1;UP
2024-12-24T22:00;2024-12-24T22:15;89;EUR;MWh;NO;NO;58;70;70;70;-1;DOWN
2024-12-24T22:15;2024-12-24T22:30;90;EUR;MWh;NO;NO;;70;70;70;-1;DOWN
2024-12-24T22:30;2024-12-24T22:45;91;EUR;MWh;NO;NO;120;95.8;120;70.44;2;UP_AND_DOWN
2024-12-24T22:45;2024-12-24T23:00;92;EUR;MWh;NO;NO;58;;58;58;1;UP
2024-12-24T23:00;2024-12-24T23:15;93;EUR;MWh;NO;NO;58;70;70;70;-1;DOWN
2024-12-24T23:15;2024-12-24T23:30;94;EUR;MWh;NO;NO;;70;70;70;-1;DOWN
2024-12-24T23:30;2024-12-24T23:45;95;EUR;MWh;NO;NO;;71.41;71.41;71.41;-1;DOWN
2024-12-24T23:45;2024-12-25T00:00;96;EUR;MWh;NO;NO;;21.41;21.41;21.41;-1;DOWN
2024-12-25T00:00;2024-12-25T00:15;1;EUR;MWh;NO;NO;;70.03;70.03;70.03;-1;DOWN
2024-12-25T00:15;2024-12-25T00:30;2;EUR;MWh;NO;NO;65.07;;65.07;65.07;1;UP
2024-12-25T00:30;2024-12-25T00:45;3;EUR;MWh;NO;NO;106.69;93.38;106.69;78.12;2;UP_AND_DOWN
2024-12-25T00:45;2024-12-25T01:00;4;EUR;MWh;NO;NO;;91.57;91.57;91.57;-1;DOWN
2024-12-25T01:00;2024-12-25T01:15;5;EUR;MWh;NO;NO;114.86;91.57;114.86;114.86;1;UP
2024-12-25T01:15;2024-12-25T01:30;6;EUR;MWh;NO;NO;95.07;;95.07;95.07;1;UP
2024-12-25T01:30;2024-12-25T01:45;7;EUR;MWh;NO;NO;97.57;;97.57;97.57;1;UP
2024-12-25T01:45;2024-12-25T02:00;8;EUR;MWh;NO;NO;97.97;86.64;97.97;80.17;2;UP_AND_DOWN
2024-12-25T02:00;2024-12-25T02:15;9;EUR;MWh;NO;NO;;88;88;88;-1;DOWN
2024-12-25T02:15;2024-12-25T02:30;10;EUR;MWh;NO;NO;;71.38;71.38;71.38;-1;DOWN
2024-12-25T02:30;2024-12-25T02:45;11;EUR;MWh;NO;NO;;66.38;66.38;66.38;-1;DOWN
2024-12-25T02:45;2024-12-25T03:00;12;EUR;MWh;NO;NO;;89.95;89.95;89.95;-1;DOWN
2024-12-25T03:00;2024-12-25T03:15;13;EUR;MWh;NO;NO;85.07;94.17;85.07;85.07;1;UP
2024-12-25T03:15;2024-12-25T03:30;14;EUR;MWh;NO;NO;96.57;;96.57;96.57;1;UP
2024-12-25T03:30;2024-12-25T03:45;15;EUR;MWh;NO;NO;;91.57;91.57;91.57;-1;DOWN
2024-12-25T03:45;2024-12-25T04:00;16;EUR;MWh;NO;NO;;81.38;81.38;81.38;-1;DOWN
2024-12-25T04:00;2024-12-25T04:15;17;EUR;MWh;NO;NO;;84.35;84.35;84.35;-1;DOWN
2024-12-25T04:15;2024-12-25T04:30;18;EUR;MWh;NO;NO;;89.93;89.93;89.93;-1;DOWN
2024-12-25T04:30;2024-12-25T04:45;19;EUR;MWh;NO;NO;;93.19;93.19;93.19;-1;DOWN
2024-12-25T04:45;2024-12-25T05:00;20;EUR;MWh;NO;NO;65.07;;65.07;65.07;1;UP
2024-12-25T05:00;2024-12-25T05:15;21;EUR;MWh;NO;NO;;83;83;83;-1;DOWN
2024-12-25T05:15;2024-12-25T05:30;22;EUR;MWh;NO;NO;;66.38;66.38;66.38;-1;DOWN
2024-12-25T05:30;2024-12-25T05:45;23;EUR;MWh;NO;NO;;41.38;41.38;41.38;-1;DOWN
2024-12-25T05:45;2024-12-25T06:00;24;EUR;MWh;NO;NO;;32.57;32.57;32.57;-1;DOWN
2024-12-25T06:00;2024-12-25T06:15;25;EUR;MWh;NO;NO;;56.38;56.38;56.38;-1;DOWN
2024-12-25T06:15;2024-12-25T06:30;26;EUR;MWh;NO;NO;;91.88;91.88;91.88;-1;DOWN
2024-12-25T06:30;2024-12-25T06:45;27;EUR;MWh;NO;NO;;90.26;90.26;90.26;-1;DOWN
2024-12-25T06:45;2024-12-25T07:00;28;EUR;MWh;NO;NO;;93.26;93.26;93.26;-1;DOWN
2024-12-25T07:00;2024-12-25T07:15;29;EUR;MWh;NO;NO;75.07;;75.07;75.07;1;UP
2024-12-25T07:15;2024-12-25T07:30;30;EUR;MWh;NO;NO;112.57;;112.57;112.57;1;UP
2024-12-25T07:30;2024-12-25T07:45;31;EUR;MWh;NO;NO;115.78;;115.78;115.78;1;UP
2024-12-25T07:45;2024-12-25T08:00;32;EUR;MWh;NO;NO;118.55;;118.55;118.55;1;UP
2024-12-25T08:00;2024-12-25T08:15;33;EUR;MWh;NO;NO;113.96;;113.96;113.96;1;UP
2024-12-25T08:15;2024-12-25T08:30;34;EUR;MWh;NO;NO;102.57;;102.57;102.57;1;UP
2024-12-25T08:30;2024-12-25T08:45;35;EUR;MWh;NO;NO;110.79;;110.79;110.79;1;UP
2024-12-25T08:45;2024-12-25T09:00;36;EUR;MWh;NO;NO;110.79;;110.79;110.79;1;UP
2024-12-25T09:00;2024-12-25T09:15;37;EUR;MWh;NO;NO;110.79;;82.57;82.57;0;STABLE
2024-12-25T09:15;2024-12-25T09:30;38;EUR;MWh;NO;NO;65.07;;65.07;65.07;1;UP
2024-12-25T09:30;2024-12-25T09:45;39;EUR;MWh;NO;NO;65.07;;65.07;65.07;1;UP
2024-12-25T09:45;2024-12-25T10:00;40;EUR;MWh;NO;NO;110;;110;110;1;UP
2024-12-25T10:00;2024-12-25T10:15;41;EUR;MWh;NO;NO;123.9;;123.9;123.9;1;UP
2024-12-25T10:15;2024-12-25T10:30;42;EUR;MWh;NO;NO;115.78;;115.78;115.78;1;UP
2024-12-25T10:30;2024-12-25T10:45;43;EUR;MWh;NO;NO;114.23;104.11;114.23;114.23;1;UP
2024-12-25T10:45;2024-12-25T11:00;44;EUR;MWh;NO;NO;114.23;95.33;95.33;95.33;-1;DOWN
2024-12-25T11:00;2024-12-25T11:15;45;EUR;MWh;NO;NO;105.07;103.9;105.07;81.95;2;UP_AND_DOWN
2024-12-25T11:15;2024-12-25T11:30;46;EUR;MWh;NO;NO;102.57;;102.57;102.57;1;UP
2024-12-25T11:30;2024-12-25T11:45;47;EUR;MWh;NO;NO;100;;100;100;1;UP
2024-12-25T11:45;2024-12-25T12:00;48;EUR;MWh;NO;NO;75.07;103.9;75.07;75.07;1;UP
2024-12-25T12:00;2024-12-25T12:15;49;EUR;MWh;NO;NO;;52.57;52.57;52.57;-1;DOWN
2024-12-25T12:15;2024-12-25T12:30;50;EUR;MWh;NO;NO;;41.38;41.38;41.38;-1;DOWN
2024-12-25T12:30;2024-12-25T12:45;51;EUR;MWh;NO;NO;;47.57;47.57;47.57;-1;DOWN
2024-12-25T12:45;2024-12-25T13:00;52;EUR;MWh;NO;NO;;32.31;32.31;32.31;-1;DOWN
2024-12-25T13:00;2024-12-25T13:15;53;EUR;MWh;NO;NO;;47.57;47.57;47.57;-1;DOWN
2024-12-25T13:15;2024-12-25T13:30;54;EUR;MWh;NO;NO;;52.57;52.57;52.57;-1;DOWN
2024-12-25T13:30;2024-12-25T13:45;55;EUR;MWh;NO;NO;;42.57;42.57;42.57;-1;DOWN
2024-12-25T13:45;2024-12-25T14:00;56;EUR;MWh;NO;NO;;32.31;32.31;32.31;-1;DOWN
2024-12-25T14:00;2024-12-25T14:15;57;EUR;MWh;NO;NO;;38.31;38.31;38.31;-1;DOWN
2024-12-25T14:15;2024-12-25T14:30;58;EUR;MWh;NO;NO;;105.12;105.12;105.12;-1;DOWN
2024-12-25T14:30;2024-12-25T14:45;59;EUR;MWh;NO;NO;;93.29;93.29;93.29;-1;DOWN
2024-12-25T14:45;2024-12-25T15:00;60;EUR;MWh;NO;NO;;88.79;88.79;88.79;-1;DOWN
2024-12-25T15:00;2024-12-25T15:15;61;EUR;MWh;NO;NO;;88.57;88.57;88.57;-1;DOWN
2024-12-25T15:15;2024-12-25T15:30;62;EUR;MWh;NO;NO;;88.79;88.79;88.79;-1;DOWN
2024-12-25T15:30;2024-12-25T15:45;63;EUR;MWh;NO;NO;;103.58;103.58;103.58;-1;DOWN
2024-12-25T15:45;2024-12-25T16:00;64;EUR;MWh;NO;NO;;105.14;105.14;105.14;-1;DOWN
2024-12-25T16:00;2024-12-25T16:15;65;EUR;MWh;NO;NO;;66.46;66.46;66.46;-1;DOWN
2024-12-25T16:15;2024-12-25T16:30;66;EUR;MWh;NO;NO;;70.11;70.11;70.11;-1;DOWN
2024-12-25T16:30;2024-12-25T16:45;67;EUR;MWh;NO;NO;;81.38;81.38;81.38;-1;DOWN
2024-12-25T16:45;2024-12-25T17:00;68;EUR;MWh;NO;NO;;94;94;94;-1;DOWN
2024-12-25T17:00;2024-12-25T17:15;69;EUR;MWh;NO;NO;;105.14;105.14;105.14;-1;DOWN
2024-12-25T17:15;2024-12-25T17:30;70;EUR;MWh;NO;NO;;93.9;93.9;93.9;-1;DOWN
2024-12-25T17:30;2024-12-25T17:45;71;EUR;MWh;NO;NO;;85.57;85.57;85.57;-1;DOWN
2024-12-25T17:45;2024-12-25T18:00;72;EUR;MWh;NO;NO;;88.57;88.57;88.57;-1;DOWN
2024-12-25T18:00;2024-12-25T18:15;73;EUR;MWh;NO;NO;;94.6;94.6;94.6;-1;DOWN
2024-12-25T18:15;2024-12-25T18:30;74;EUR;MWh;NO;NO;;86.46;86.46;86.46;-1;DOWN
2024-12-25T18:30;2024-12-25T18:45;75;EUR;MWh;NO;NO;;61.46;61.46;61.46;-1;DOWN
2024-12-25T18:45;2024-12-25T19:00;76;EUR;MWh;NO;NO;;61.38;61.38;61.38;-1;DOWN
2024-12-25T19:00;2024-12-25T19:15;77;EUR;MWh;NO;NO;;60;60;60;-1;DOWN
2024-12-25T19:15;2024-12-25T19:30;78;EUR;MWh;NO;NO;;58.58;58.58;58.58;-1;DOWN
2024-12-25T19:30;2024-12-25T19:45;79;EUR;MWh;NO;NO;;56.46;56.46;56.46;-1;DOWN
2024-12-25T19:45;2024-12-25T20:00;80;EUR;MWh;NO;NO;;76.2;76.2;76.2;-1;DOWN
2024-12-25T20:00;2024-12-25T20:15;81;EUR;MWh;NO;NO;;93.29;93.29;93.29;-1;DOWN
2024-12-25T20:15;2024-12-25T20:30;82;EUR;MWh;NO;NO;;93.29;93.29;93.29;-1;DOWN
2024-12-25T20:30;2024-12-25T20:45;83;EUR;MWh;NO;NO;60;93.29;82.57;82.57;2;UP_AND_DOWN
2024-12-25T20:45;2024-12-25T21:00;84;EUR;MWh;NO;NO;60;105.14;82.57;82.57;2;UP_AND_DOWN
2024-12-25T21:00;2024-12-25T21:15;85;EUR;MWh;NO;NO;124.5;;124.5;124.5;1;UP
2024-12-25T21:15;2024-12-25T21:30;86;EUR;MWh;NO;NO;100.57;;100.57;100.57;1;UP
2024-12-25T21:30;2024-12-25T21:45;87;EUR;MWh;NO;NO;124.5;;124.5;124.5;1;UP
2024-12-25T21:45;2024-12-25T22:00;88;EUR;MWh;NO;NO;101.57;;101.57;101.57;1;UP
2024-12-25T22:00;2024-12-25T22:15;89;EUR;MWh;NO;NO;153.57;;153.57;153.57;1;UP
2024-12-25T22:15;2024-12-25T22:30;90;EUR;MWh;NO;NO;144;;144;144;1;UP
2024-12-25T22:30;2024-12-25T22:45;91;EUR;MWh;NO;NO;153.8;;153.8;153.8;1;UP
2024-12-25T22:45;2024-12-25T23:00;92;EUR;MWh;NO;NO;124.5;;124.5;124.5;1;UP
2024-12-25T23:00;2024-12-25T23:15;93;EUR;MWh;NO;NO;153.8;;153.8;153.8;1;UP
2024-12-25T23:15;2024-12-25T23:30;94;EUR;MWh;NO;NO;124.5;;124.5;124.5;1;UP
2024-12-25T23:30;2024-12-25T23:45;95;EUR;MWh;NO;NO;104.64;;104.64;104.64;1;UP
2024-12-25T23:45;2024-12-26T00:00;96;EUR;MWh;NO;NO;60;;60;60;1;UP
2024-12-26T00:00;2024-12-26T00:15;1;EUR;MWh;NO;NO;;;81.34;81.34;0;STABLE
2024-12-26T00:15;2024-12-26T00:30;2;EUR;MWh;NO;NO;109.27;82.68;109.27;77.1;2;UP_AND_DOWN
2024-12-26T00:30;2024-12-26T00:45;3;EUR;MWh;NO;NO;109.27;82.19;82.19;82.19;-1;DOWN
2024-12-26T00:45;2024-12-26T01:00;4;EUR;MWh;NO;NO;;85.83;85.83;85.83;-1;DOWN
2024-12-26T01:00;2024-12-26T01:15;5;EUR;MWh;NO;NO;109.71;94.09;109.71;77.05;2;UP_AND_DOWN
2024-12-26T01:15;2024-12-26T01:30;6;EUR;MWh;NO;NO;112.75;89.19;112.75;77.06;2;UP_AND_DOWN
2024-12-26T01:30;2024-12-26T01:45;7;EUR;MWh;NO;NO;112.75;89.19;112.75;77.06;2;UP_AND_DOWN
2024-12-26T01:45;2024-12-26T02:00;8;EUR;MWh;NO;NO;;77.68;77.68;77.68;-1;DOWN
2024-12-26T02:00;2024-12-26T02:15;9;EUR;MWh;NO;NO;118.19;87.57;118.19;76.1;2;UP_AND_DOWN
2024-12-26T02:15;2024-12-26T02:30;10;EUR;MWh;NO;NO;99.57;;99.57;99.57;1;UP
2024-12-26T02:30;2024-12-26T02:45;11;EUR;MWh;NO;NO;106.21;92.19;106.21;76.1;2;UP_AND_DOWN
2024-12-26T02:45;2024-12-26T03:00;12;EUR;MWh;NO;NO;120;;120;120;1;UP
2024-12-26T03:00;2024-12-26T03:15;13;EUR;MWh;NO;NO;98.38;;98.38;98.38;1;UP
2024-12-26T03:15;2024-12-26T03:30;14;EUR;MWh;NO;NO;98.39;84.23;98.39;76.1;2;UP_AND_DOWN
2024-12-26T03:30;2024-12-26T03:45;15;EUR;MWh;NO;NO;;77.98;77.98;77.98;-1;DOWN
2024-12-26T03:45;2024-12-26T04:00;16;EUR;MWh;NO;NO;;72.68;72.68;72.68;-1;DOWN
2024-12-26T04:00;2024-12-26T04:15;17;EUR;MWh;NO;NO;;71.65;71.65;71.65;-1;DOWN
2024-12-26T04:15;2024-12-26T04:30;18;EUR;MWh;NO;NO;;75.9;75.9;75.9;-1;DOWN
2024-12-26T04:30;2024-12-26T04:45;19;EUR;MWh;NO;NO;;74.26;74.26;74.26;-1;DOWN
2024-12-26T04:45;2024-12-26T05:00;20;EUR;MWh;NO;NO;;93.27;93.27;93.27;-1;DOWN
2024-12-26T05:00;2024-12-26T05:15;21;EUR;MWh;NO;NO;124.76;;124.76;124.76;1;UP
2024-12-26T05:15;2024-12-26T05:30;22;EUR;MWh;NO;NO;120;;120;120;1;UP
2024-12-26T05:30;2024-12-26T05:45;23;EUR;MWh;NO;NO;105.19;;105.19;105.19;1;UP
2024-12-26T05:45;2024-12-26T06:00;24;EUR;MWh;NO;NO;116.35;;116.35;116.35;1;UP
2024-12-26T06:00;2024-12-26T06:15;25;EUR;MWh;NO;NO;109.49;92.12;109.49;78.6;2;UP_AND_DOWN
2024-12-26T06:15;2024-12-26T06:30;26;EUR;MWh;NO;NO;116.31;;116.31;116.31;1;UP
2024-12-26T06:30;2024-12-26T06:45;27;EUR;MWh;NO;NO;117.84;;117.84;117.84;1;UP
2024-12-26T06:45;2024-12-26T07:00;28;EUR;MWh;NO;NO;97.57;;97.57;97.57;1;UP
2024-12-26T07:00;2024-12-26T07:15;29;EUR;MWh;NO;NO;65.07;;65.07;65.07;1;UP
2024-12-26T07:15;2024-12-26T07:30;30;EUR;MWh;NO;NO;126.5;;126.5;126.5;1;UP
2024-12-26T07:30;2024-12-26T07:45;31;EUR;MWh;NO;NO;120;;120;120;1;UP
2024-12-26T07:45;2024-12-26T08:00;32;EUR;MWh;NO;NO;120;;120;120;1;UP
2024-12-26T08:00;2024-12-26T08:15;33;EUR;MWh;NO;NO;120;87.68;87.68;87.68;-1;DOWN
2024-12-26T08:15;2024-12-26T08:30;34;EUR;MWh;NO;NO;;98.49;98.49;98.49;-1;DOWN
2024-12-26T08:30;2024-12-26T08:45;35;EUR;MWh;NO;NO;111.84;;111.84;111.84;1;UP
2024-12-26T08:45;2024-12-26T09:00;36;EUR;MWh;NO;NO;120;;120;120;1;UP
2024-12-26T09:00;2024-12-26T09:15;37;EUR;MWh;NO;NO;125.07;;125.07;125.07;1;UP
2024-12-26T09:15;2024-12-26T09:30;38;EUR;MWh;NO;NO;123.58;;123.58;123.58;1;UP
2024-12-26T09:30;2024-12-26T09:45;39;EUR;MWh;NO;NO;122.49;;122.49;122.49;1;UP
2024-12-26T09:45;2024-12-26T10:00;40;EUR;MWh;NO;NO;126.5;;126.5;126.5;1;UP
2024-12-26T10:00;2024-12-26T10:15;41;EUR;MWh;NO;NO;110.94;;110.94;110.94;1;UP
