Timeinterval Start Loc;Timeinterval End Loc;Isp;Currency Unit Name;Price Measurement Unit Name;Incident Reserve Up;Incident Reserve Down;Price Dispatch Up;Price Dispatch Down;Price Shortage;Price Surplus;Regulation State;Regulating Condition
2025-11-17T13:30;2025-11-17T13:45;55;EUR;MWh;NO;NO;107,8;75;107,8;61;2;UP_AND_DOWN
2025-11-17T13:45;2025-11-17T14:00;56;EUR;MWh;NO;NO;120,1;;120,1;120,1;1;UP
2025-11-17T14:00;2025-11-17T14:15;57;EUR;MWh;NO;NO;120,1;80,01;120,1;69,78;2;UP_AND_DOWN
2025-11-17T14:15;2025-11-17T14:30;58;EUR;MWh;NO;NO;139,9;;139,9;139,9;1;UP
2025-11-17T14:30;2025-11-17T14:45;59;EUR;MWh;NO;NO;120,1;;120,1;120,1;1;UP
2025-11-17T14:45;2025-11-17T15:00;60;EUR;MWh;NO;NO;120,1;88;120,1;120,1;1;UP
2025-11-17T15:00;2025-11-17T15:15;61;EUR;MWh;NO;NO;41;38,57;38,57;38,57;-1;DOWN
2025-11-17T15:15;2025-11-17T15:30;62;EUR;MWh;NO;NO;140;38,57;140;140;1;UP
2025-11-17T15:30;2025-11-17T15:45;63;EUR;MWh;NO;NO;166;;166;166;1;UP
2025-11-17T15:45;2025-11-17T16:00;64;EUR;MWh;NO;NO;188;;188;188;1;UP
2025-11-17T16:00;2025-11-17T16:15;65;EUR;MWh;NO;NO;120,1;;120,1;120,1;1;UP
2025-11-17T16:15;2025-11-17T16:30;66;EUR;MWh;NO;NO;117,49;76,62;117,49;67,5;2;UP_AND_DOWN
2025-11-17T16:30;2025-11-17T16:45;67;EUR;MWh;NO;NO;;62,07;62,07;62,07;-1;DOWN
2025-11-17T16:45;2025-11-17T17:00;68;EUR;MWh;NO;NO;;34,21;34,21;34,21;-1;DOWN
2025-11-17T17:00;2025-11-17T17:15;69;EUR;MWh;NO;NO;41;28,57;66,5;28,57;2;UP_AND_DOWN
2025-11-17T17:15;2025-11-17T17:30;70;EUR;MWh;NO;NO;120,1;89;120,1;120,1;1;UP
2025-11-17T17:30;2025-11-17T17:45;71;EUR;MWh;NO;NO;58,56;60,19;62;60,19;2;UP_AND_DOWN
2025-11-17T17:45;2025-11-17T18:00;72;EUR;MWh;NO;NO;120,1;76,72;120,1;61;2;UP_AND_DOWN
2025-11-17T18:00;2025-11-17T18:15;73;EUR;MWh;NO;NO;154,6;;154,6;154,6;1;UP
2025-11-17T18:15;2025-11-17T18:30;74;EUR;MWh;NO;NO;120,1;;120,1;120,1;1;UP
2025-11-17T18:30;2025-11-17T18:45;75;EUR;MWh;NO;NO;154,6;;154,6;154,6;1;UP
2025-11-17T18:45;2025-11-17T19:00;76;EUR;MWh;NO;NO;154,6;;154,6;154,6;1;UP
2025-11-17T19:00;2025-11-17T19:15;77;EUR;MWh;NO;NO;188;;188;188;1;UP
2025-11-17T19:15;2025-11-17T19:30;78;EUR;MWh;NO;NO;166;;166;166;1;UP
2025-11-17T19:30;2025-11-17T19:45;79;EUR;MWh;NO;NO;188;;188;188;1;UP
2025-11-17T19:45;2025-11-17T20:00;80;EUR;MWh;NO;NO;120,1;;120,1;120,1;1;UP
2025-11-17T20:00;2025-11-17T20:15;81;EUR;MWh;NO;NO;119,89;80,82;121,49;80,82;2;UP_AND_DOWN
2025-11-17T20:15;2025-11-17T20:30;82;EUR;MWh;NO;NO;119,09;85;167,68;85;2;UP_AND_DOWN
2025-11-17T20:30;2025-11-17T20:45;83;EUR;MWh;NO;NO;41;67,64;92,19;67,64;2;UP_AND_DOWN
2025-11-17T20:45;2025-11-17T21:00;84;EUR;MWh;NO;NO;;75,16;75,16;75,16;-1;DOWN
2025-11-17T21:00;2025-11-17T21:15;85;EUR;MWh;NO;NO;68,56;68,02;68,56;68;2;UP_AND_DOWN
2025-11-17T21:15;2025-11-17T21:30;86;EUR;MWh;NO;NO;93,85;75,16;93,85;68;2;UP_AND_DOWN
2025-11-17T21:30;2025-11-17T21:45;87;EUR;MWh;NO;NO;41;72,03;67,5;67,5;2;UP_AND_DOWN
2025-11-17T21:45;2025-11-17T22:00;88;EUR;MWh;NO;NO;;73,72;73,72;73,72;-1;DOWN
2025-11-17T22:00;2025-11-17T22:15;89;EUR;MWh;NO;NO;119,79;76,49;119,79;64,5;2;UP_AND_DOWN
2025-11-17T22:15;2025-11-17T22:30;90;EUR;MWh;NO;NO;119,79;70,48;70,48;70,48;-1;DOWN
2025-11-17T22:30;2025-11-17T22:45;91;EUR;MWh;NO;NO;;66,29;66,29;66,29;-1;DOWN
2025-11-17T22:45;2025-11-17T23:00;92;EUR;MWh;NO;NO;;-19;-19;-19;-1;DOWN
2025-11-17T23:00;2025-11-17T23:15;93;EUR;MWh;NO;NO;120,1;-22,2;120,1;-22,2;2;UP_AND_DOWN
2025-11-17T23:15;2025-11-17T23:30;94;EUR;MWh;NO;NO;107,06;59,32;59,32;59,32;-1;DOWN
2025-11-17T23:30;2025-11-17T23:45;95;EUR;MWh;NO;NO;;38,57;38,57;38,57;-1;DOWN
2025-11-17T23:45;2025-11-18T00:00;96;EUR;MWh;NO;NO;89,69;-22,08;89,69;-22,08;2;UP_AND_DOWN
2025-11-18T00:00;2025-11-18T00:15;1;EUR;MWh;NO;NO;119,5;-22,08;119,5;119,5;1;UP
2025-11-18T00:15;2025-11-18T00:30;2;EUR;MWh;NO;NO;166;;166;166;1;UP
2025-11-18T00:30;2025-11-18T00:45;3;EUR;MWh;NO;NO;156,6;;156,6;156,6;1;UP
2025-11-18T00:45;2025-11-18T01:00;4;EUR;MWh;NO;NO;140;;140;140;1;UP
2025-11-18T01:00;2025-11-18T01:15;5;EUR;MWh;NO;NO;68,56;;68,56;68,56;1;UP
2025-11-18T01:15;2025-11-18T01:30;6;EUR;MWh;NO;NO;86,13;;86,13;86,13;1;UP
2025-11-18T01:30;2025-11-18T01:45;7;EUR;MWh;NO;NO;141,23;;141,23;141,23;1;UP
2025-11-18T01:45;2025-11-18T02:00;8;EUR;MWh;NO;NO;119,5;76,24;119,5;119,5;1;UP
2025-11-18T02:00;2025-11-18T02:15;9;EUR;MWh;NO;NO;96,19;64,47;96,19;61,79;2;UP_AND_DOWN
2025-11-18T02:15;2025-11-18T02:30;10;EUR;MWh;NO;NO;58,56;77;61,53;61,53;2;UP_AND_DOWN
2025-11-18T02:30;2025-11-18T02:45;11;EUR;MWh;NO;NO;;51,18;51,18;51,18;-1;DOWN
2025-11-18T02:45;2025-11-18T03:00;12;EUR;MWh;NO;NO;76,82;56,66;76,82;56,66;2;UP_AND_DOWN
2025-11-18T03:00;2025-11-18T03:15;13;EUR;MWh;NO;NO;156,6;;156,6;156,6;1;UP
2025-11-18T03:15;2025-11-18T03:30;14;EUR;MWh;NO;NO;126,09;73;73;73;-1;DOWN
2025-11-18T03:30;2025-11-18T03:45;15;EUR;MWh;NO;NO;126,09;68,85;68,85;68,85;-1;DOWN
2025-11-18T03:45;2025-11-18T04:00;16;EUR;MWh;NO;NO;116,09;;116,09;116,09;1;UP
2025-11-18T04:00;2025-11-18T04:15;17;EUR;MWh;NO;NO;106,09;;106,09;106,09;1;UP
2025-11-18T04:15;2025-11-18T04:30;18;EUR;MWh;NO;NO;116,09;;116,09;116,09;1;UP
2025-11-18T04:30;2025-11-18T04:45;19;EUR;MWh;NO;NO;78,26;78;78,26;78,26;1;UP
2025-11-18T04:45;2025-11-18T05:00;20;EUR;MWh;NO;NO;96,09;51,47;96,09;51,47;2;UP_AND_DOWN
2025-11-18T05:00;2025-11-18T05:15;21;EUR;MWh;NO;NO;;-29,4;-29,4;-29,4;-1;DOWN
2025-11-18T05:15;2025-11-18T05:30;22;EUR;MWh;NO;NO;42;51,11;51,11;51,11;-1;DOWN
2025-11-18T05:30;2025-11-18T05:45;23;EUR;MWh;NO;NO;122,41;61,05;122,41;61,05;2;UP_AND_DOWN
2025-11-18T05:45;2025-11-18T06:00;24;EUR;MWh;NO;NO;109;51,92;109;51,92;2;UP_AND_DOWN
2025-11-18T06:00;2025-11-18T06:15;25;EUR;MWh;NO;NO;119,5;20,42;119,5;20,42;2;UP_AND_DOWN
2025-11-18T06:15;2025-11-18T06:30;26;EUR;MWh;NO;NO;98,92;66,65;98,92;66,65;2;UP_AND_DOWN
2025-11-18T06:30;2025-11-18T06:45;27;EUR;MWh;NO;NO;85;55,65;85;55,65;2;UP_AND_DOWN
2025-11-18T06:45;2025-11-18T07:00;28;EUR;MWh;NO;NO;109,81;74,46;109,81;109,81;1;UP
2025-11-18T07:00;2025-11-18T07:15;29;EUR;MWh;NO;NO;119,5;70,78;119,5;63,98;2;UP_AND_DOWN
2025-11-18T07:15;2025-11-18T07:30;30;EUR;MWh;NO;NO;109;65,65;109;62;2;UP_AND_DOWN
2025-11-18T07:30;2025-11-18T07:45;31;EUR;MWh;NO;NO;119,5;65,17;119,5;62;2;UP_AND_DOWN
2025-11-18T07:45;2025-11-18T08:00;32;EUR;MWh;NO;NO;119,5;78,07;119,5;65,03;2;UP_AND_DOWN
2025-11-18T08:00;2025-11-18T08:15;33;EUR;MWh;NO;NO;119,5;54,03;54,03;54,03;-1;DOWN
2025-11-18T08:15;2025-11-18T08:30;34;EUR;MWh;NO;NO;;54,03;54,03;54,03;-1;DOWN
2025-11-18T08:30;2025-11-18T08:45;35;EUR;MWh;NO;NO;;59,57;59,57;59,57;-1;DOWN
2025-11-18T08:45;2025-11-18T09:00;36;EUR;MWh;NO;NO;;66,44;66,44;66,44;-1;DOWN
2025-11-18T09:00;2025-11-18T09:15;37;EUR;MWh;NO;NO;119,5;67,53;119,5;61;2;UP_AND_DOWN
2025-11-18T09:15;2025-11-18T09:30;38;EUR;MWh;NO;NO;118,49;71,44;118,49;61;2;UP_AND_DOWN
2025-11-18T09:30;2025-11-18T09:45;39;EUR;MWh;NO;NO;83,33;70,98;83,33;61;2;UP_AND_DOWN
2025-11-18T09:45;2025-11-18T10:00;40;EUR;MWh;NO;NO;;73,46;73,46;73,46;-1;DOWN
2025-11-18T10:00;2025-11-18T10:15;41;EUR;MWh;NO;NO;106;67,19;106;61;2;UP_AND_DOWN
2025-11-18T10:15;2025-11-18T10:30;42;EUR;MWh;NO;NO;78,46;74,83;74,83;74,83;-1;DOWN
2025-11-18T10:30;2025-11-18T10:45;43;EUR;MWh;NO;NO;94;74,83;94;94;1;UP
2025-11-18T10:45;2025-11-18T11:00;44;EUR;MWh;NO;NO;68,56;73,56;68,56;61;2;UP_AND_DOWN
2025-11-18T11:00;2025-11-18T11:15;45;EUR;MWh;NO;NO;;59,57;59,57;59,57;-1;DOWN
2025-11-18T11:15;2025-11-18T11:30;46;EUR;MWh;NO;NO;99;69;99;61;2;UP_AND_DOWN
2025-11-18T11:30;2025-11-18T11:45;47;EUR;MWh;NO;NO;92,42;;92,42;92,42;1;UP
2025-11-18T11:45;2025-11-18T12:00;48;EUR;MWh;NO;NO;119,5;;119,5;119,5;1;UP
2025-11-18T12:00;2025-11-18T12:15;49;EUR;MWh;NO;NO;119,5;82;119,5;119,5;1;UP
2025-11-18T12:15;2025-11-18T12:30;50;EUR;MWh;NO;NO;100,42;72,65;72,65;72,65;-1;DOWN
2025-11-18T12:30;2025-11-18T12:45;51;EUR;MWh;NO;NO;;71;71;71;-1;DOWN
2025-11-18T12:45;2025-11-18T13:00;52;EUR;MWh;NO;NO;;42;42;42;-1;DOWN
2025-11-18T13:00;2025-11-18T13:15;53;EUR;MWh;NO;NO;115,2;42,3;115,2;42,3;2;UP_AND_DOWN
2025-11-18T13:15;2025-11-18T13:30;54;EUR;MWh;NO;NO;;63,06;63,06;63,06;-1;DOWN
2025-11-18T13:30;2025-11-18T13:45;55;EUR;MWh;NO;NO;106;73;106;66,45;2;UP_AND_DOWN
2025-11-18T13:45;2025-11-18T14:00;56;EUR;MWh;NO;NO;119,5;;119,5;119,5;1;UP
2025-11-18T14:00;2025-11-18T14:15;57;EUR;MWh;NO;NO;119,5;;119,5;119,5;1;UP
2025-11-18T14:15;2025-11-18T14:30;58;EUR;MWh;NO;NO;119,5;;119,5;119,5;1;UP
2025-11-18T14:30;2025-11-18T14:45;59;EUR;MWh;NO;NO;119,5;63;119,5;61;2;UP_AND_DOWN
2025-11-18T14:45;2025-11-18T15:00;60;EUR;MWh;NO;NO;105,9;71;105,9;61;2;UP_AND_DOWN
2025-11-18T15:00;2025-11-18T15:15;61;EUR;MWh;NO;NO;132,19;81;132,19;132,19;1;UP
2025-11-18T15:15;2025-11-18T15:30;62;EUR;MWh;NO;NO;156,6;;156,6;156,6;1;UP
2025-11-18T15:30;2025-11-18T15:45;63;EUR;MWh;NO;NO;140;78;78;78;-1;DOWN
2025-11-18T15:45;2025-11-18T16:00;64;EUR;MWh;NO;NO;;67,3;67,3;67,3;-1;DOWN
2025-11-18T16:00;2025-11-18T16:15;65;EUR;MWh;NO;NO;;10,6;10,6;10,6;-1;DOWN
2025-11-18T16:15;2025-11-18T16:30;66;EUR;MWh;NO;NO;;60,63;60,63;60,63;-1;DOWN
2025-11-18T16:30;2025-11-18T16:45;67;EUR;MWh;NO;NO;;33,2;33,2;33,2;-1;DOWN
2025-11-18T16:45;2025-11-18T17:00;68;EUR;MWh;NO;NO;;51;51;51;-1;DOWN
2025-11-18T17:00;2025-11-18T17:15;69;EUR;MWh;NO;NO;140;75;140;140;1;UP
2025-11-18T17:15;2025-11-18T17:30;70;EUR;MWh;NO;NO;156,6;;156,6;156,6;1;UP
2025-11-18T17:30;2025-11-18T17:45;71;EUR;MWh;NO;NO;141,1;80,01;141,1;141,1;1;UP
2025-11-18T17:45;2025-11-18T18:00;72;EUR;MWh;NO;NO;76;75,3;76;75,27;2;UP_AND_DOWN
2025-11-18T18:00;2025-11-18T18:15;73;EUR;MWh;NO;NO;;61,53;61,53;61,53;-1;DOWN
2025-11-18T18:15;2025-11-18T18:30;74;EUR;MWh;NO;NO;42;75;75;75;-1;DOWN
2025-11-18T18:30;2025-11-18T18:45;75;EUR;MWh;NO;NO;106,24;;106,24;106,24;1;UP
2025-11-18T18:45;2025-11-18T19:00;76;EUR;MWh;NO;NO;119,5;77,96;119,5;67,06;2;UP_AND_DOWN
2025-11-18T19:00;2025-11-18T19:15;77;EUR;MWh;NO;NO;119,5;75;119,5;62,91;2;UP_AND_DOWN
2025-11-18T19:15;2025-11-18T19:30;78;EUR;MWh;NO;NO;119,5;75;119,5;63,48;2;UP_AND_DOWN
2025-11-18T19:30;2025-11-18T19:45;79;EUR;MWh;NO;NO;119,5;67,3;119,5;64,54;2;UP_AND_DOWN
2025-11-18T19:45;2025-11-18T20:00;80;EUR;MWh;NO;NO;119,5;68,86;68,86;68,86;-1;DOWN
2025-11-18T20:00;2025-11-18T20:15;81;EUR;MWh;NO;NO;42;72,03;65;65;2;UP_AND_DOWN
2025-11-18T20:15;2025-11-18T20:30;82;EUR;MWh;NO;NO;91,32;75;91,32;66;2;UP_AND_DOWN
2025-11-18T20:30;2025-11-18T20:45;83;EUR;MWh;NO;NO;107,9;75;107,9;64;2;UP_AND_DOWN
2025-11-18T20:45;2025-11-18T21:00;84;EUR;MWh;NO;NO;78,56;53,56;78,56;53,56;2;UP_AND_DOWN
2025-11-18T21:00;2025-11-18T21:15;85;EUR;MWh;NO;NO;99;49;99;49;2;UP_AND_DOWN
2025-11-18T21:15;2025-11-18T21:30;86;EUR;MWh;NO;NO;92,09;;92,09;92,09;1;UP
2025-11-18T21:30;2025-11-18T21:45;87;EUR;MWh;NO;NO;42;77;77;77;-1;DOWN
2025-11-18T21:45;2025-11-18T22:00;88;EUR;MWh;NO;NO;91,42;58,37;91,42;58,37;2;UP_AND_DOWN
2025-11-18T22:00;2025-11-18T22:15;89;EUR;MWh;NO;NO;119,5;69,69;119,5;62;2;UP_AND_DOWN
2025-11-18T22:15;2025-11-18T22:30;90;EUR;MWh;NO;NO;93,32;72,66;93,32;62;2;UP_AND_DOWN
2025-11-18T22:30;2025-11-18T22:45;91;EUR;MWh;NO;NO;42;51,47;62,31;51,47;2;UP_AND_DOWN
2025-11-18T22:45;2025-11-18T23:00;92;EUR;MWh;NO;NO;;51,43;51,43;51,43;-1;DOWN
2025-11-18T23:00;2025-11-18T23:15;93;EUR;MWh;NO;NO;109;72,3;109;62;2;UP_AND_DOWN
2025-11-18T23:15;2025-11-18T23:30;94;EUR;MWh;NO;NO;;52,3;52,3;52,3;-1;DOWN
2025-11-18T23:30;2025-11-18T23:45;95;EUR;MWh;NO;NO;;36,01;36,01;36,01;-1;DOWN
2025-11-18T23:45;2025-11-19T00:00;96;EUR;MWh;NO;NO;;42,3;42,3;42,3;-1;DOWN
2025-11-19T00:00;2025-11-19T00:15;1;EUR;MWh;NO;NO;120,9;15,24;120,9;15,24;2;UP_AND_DOWN
2025-11-19T00:15;2025-11-19T00:30;2;EUR;MWh;NO;NO;82;32,58;32,58;32,58;-1;DOWN
2025-11-19T00:30;2025-11-19T00:45;3;EUR;MWh;NO;NO;;46,67;46,67;46,67;-1;DOWN
2025-11-19T00:45;2025-11-19T01:00;4;EUR;MWh;NO;NO;;25,66;25,66;25,66;-1;DOWN
2025-11-19T01:00;2025-11-19T01:15;5;EUR;MWh;NO;NO;;16;16;16;-1;DOWN
2025-11-19T01:15;2025-11-19T01:30;6;EUR;MWh;NO;NO;;44;44;44;-1;DOWN
2025-11-19T01:30;2025-11-19T01:45;7;EUR;MWh;NO;NO;;44;44;44;-1;DOWN
2025-11-19T01:45;2025-11-19T02:00;8;EUR;MWh;NO;NO;;48,01;48,01;48,01;-1;DOWN
2025-11-19T02:00;2025-11-19T02:15;9;EUR;MWh;NO;NO;75;62,02;75;62,02;2;UP_AND_DOWN
2025-11-19T02:15;2025-11-19T02:30;10;EUR;MWh;NO;NO;83,28;82,83;83,28;83,28;1;UP
2025-11-19T02:30;2025-11-19T02:45;11;EUR;MWh;NO;NO;;76,62;76,62;76,62;-1;DOWN
2025-11-19T02:45;2025-11-19T03:00;12;EUR;MWh;NO;NO;42;75,93;75,93;75,93;-1;DOWN
2025-11-19T03:00;2025-11-19T03:15;13;EUR;MWh;NO;NO;42;;62;62;0;STABLE
2025-11-19T03:15;2025-11-19T03:30;14;EUR;MWh;NO;NO;42;;62;62;0;STABLE
2025-11-19T03:30;2025-11-19T03:45;15;EUR;MWh;NO;NO;75;;75;75;1;UP
2025-11-19T03:45;2025-11-19T04:00;16;EUR;MWh;NO;NO;83,28;;83,28;83,28;1;UP
2025-11-19T04:00;2025-11-19T04:15;17;EUR;MWh;NO;NO;75;75,07;75;62;2;UP_AND_DOWN
2025-11-19T04:15;2025-11-19T04:30;18;EUR;MWh;NO;NO;75;;75;75;1;UP
2025-11-19T04:30;2025-11-19T04:45;19;EUR;MWh;NO;NO;75;82;75;75;1;UP
2025-11-19T04:45;2025-11-19T05:00;20;EUR;MWh;NO;NO;75;76,32;75;75;1;UP
2025-11-19T05:00;2025-11-19T05:15;21;EUR;MWh;NO;NO;105,9;;105,9;105,9;1;UP
2025-11-19T05:15;2025-11-19T05:30;22;EUR;MWh;NO;NO;83,18;77,36;83,18;62;2;UP_AND_DOWN
2025-11-19T05:30;2025-11-19T05:45;23;EUR;MWh;NO;NO;111,98;82;111,98;62;2;UP_AND_DOWN
2025-11-19T05:45;2025-11-19T06:00;24;EUR;MWh;NO;NO;109;;109;109;1;UP
2025-11-19T06:00;2025-11-19T06:15;25;EUR;MWh;NO;NO;131,16;62,02;131,16;62,02;2;UP_AND_DOWN
2025-11-19T06:15;2025-11-19T06:30;26;EUR;MWh;NO;NO;140;58;140;58;2;UP_AND_DOWN
2025-11-19T06:30;2025-11-19T06:45;27;EUR;MWh;NO;NO;120,9;80;120,9;120,9;1;UP
2025-11-19T06:45;2025-11-19T07:00;28;EUR;MWh;NO;NO;120,9;;120,9;120,9;1;UP
2025-11-19T07:00;2025-11-19T07:15;29;EUR;MWh;NO;NO;138,99;82;138,99;78,84;2;UP_AND_DOWN
2025-11-19T07:15;2025-11-19T07:30;30;EUR;MWh;NO;NO;165;;165;165;1;UP
2025-11-19T07:30;2025-11-19T07:45;31;EUR;MWh;NO;NO;158,2;;158,2;158,2;1;UP
2025-11-19T07:45;2025-11-19T08:00;32;EUR;MWh;NO;NO;149,9;;149,9;149,9;1;UP
2025-11-19T08:00;2025-11-19T08:15;33;EUR;MWh;NO;NO;140;84;84;84;-1;DOWN
2025-11-19T08:15;2025-11-19T08:30;34;EUR;MWh;NO;NO;;;66,95;66,95;0;STABLE
2025-11-19T08:30;2025-11-19T08:45;35;EUR;MWh;NO;NO;114,8;79,52;114,8;62,65;2;UP_AND_DOWN
2025-11-19T08:45;2025-11-19T09:00;36;EUR;MWh;NO;NO;;80;80;80;-1;DOWN
2025-11-19T09:00;2025-11-19T09:15;37;EUR;MWh;NO;NO;;76,02;76,02;76,02;-1;DOWN
2025-11-19T09:15;2025-11-19T09:30;38;EUR;MWh;NO;NO;;76,12;76,12;76,12;-1;DOWN
2025-11-19T09:30;2025-11-19T09:45;39;EUR;MWh;NO;NO;120,9;76,12;120,9;70;2;UP_AND_DOWN
2025-11-19T09:45;2025-11-19T10:00;40;EUR;MWh;NO;NO;135;80,52;135;70;2;UP_AND_DOWN
2025-11-19T10:00;2025-11-19T10:15;41;EUR;MWh;NO;NO;140;;140;140;1;UP
2025-11-19T10:15;2025-11-19T10:30;42;EUR;MWh;NO;NO;158,4;;158,4;158,4;1;UP
2025-11-19T10:30;2025-11-19T10:45;43;EUR;MWh;NO;NO;158,4;;158,4;158,4;1;UP
2025-11-19T10:45;2025-11-19T11:00;44;EUR;MWh;NO;NO;156,72;;156,72;156,72;1;UP
2025-11-19T11:00;2025-11-19T11:15;45;EUR;MWh;NO;NO;135;;135;135;1;UP
2025-11-19T11:15;2025-11-19T11:30;46;EUR;MWh;NO;NO;140;;140;140;1;UP
2025-11-19T11:30;2025-11-19T11:45;47;EUR;MWh;NO;NO;165;;165;165;1;UP
2025-11-19T11:45;2025-11-19T12:00;48;EUR;MWh;NO;NO;169,82;;169,82;169,82;1;UP
2025-11-19T12:00;2025-11-19T12:15;49;EUR;MWh;NO;NO;120,9;92;120,9;120,9;1;UP
2025-11-19T12:15;2025-11-19T12:30;50;EUR;MWh;NO;NO;140;;140;140;1;UP
2025-11-19T12:30;2025-11-19T12:45;51;EUR;MWh;NO;NO;135;;135;135;1;UP
2025-11-19T12:45;2025-11-19T13:00;52;EUR;MWh;NO;NO;78,21;61,02;78,21;61,02;2;UP_AND_DOWN
2025-11-19T13:00;2025-11-19T13:15;53;EUR;MWh;NO;NO;140;58,82;140;58,82;2;UP_AND_DOWN
2025-11-19T13:15;2025-11-19T13:30;54;EUR;MWh;NO;NO;145,39;;145,39;145,39;1;UP
2025-11-19T13:30;2025-11-19T13:45;55;EUR;MWh;NO;NO;150,1;;150,1;150,1;1;UP
2025-11-19T13:45;2025-11-19T14:00;56;EUR;MWh;NO;NO;158,4;;158,4;158,4;1;UP
2025-11-19T14:00;2025-11-19T14:15;57;EUR;MWh;NO;NO;205;;205;205;1;UP
2025-11-19T14:15;2025-11-19T14:30;58;EUR;MWh;NO;NO;266;;266;266;1;UP
2025-11-19T14:30;2025-11-19T14:45;59;EUR;MWh;NO;NO;266;;266;266;1;UP
2025-11-19T14:45;2025-11-19T15:00;60;EUR;MWh;NO;NO;195;;195;195;1;UP
2025-11-19T15:00;2025-11-19T15:15;61;EUR;MWh;NO;NO;175;;175;175;1;UP
2025-11-19T15:15;2025-11-19T15:30;62;EUR;MWh;NO;NO;158,4;;158,4;158,4;1;UP
2025-11-19T15:30;2025-11-19T15:45;63;EUR;MWh;NO;NO;164,9;;164,9;164,9;1;UP
2025-11-19T15:45;2025-11-19T16:00;64;EUR;MWh;NO;NO;140;;140;140;1;UP
2025-11-19T16:00;2025-11-19T16:15;65;EUR;MWh;NO;NO;158,4;;158,4;158,4;1;UP
2025-11-19T16:15;2025-11-19T16:30;66;EUR;MWh;NO;NO;165;;165;165;1;UP
2025-11-19T16:30;2025-11-19T16:45;67;EUR;MWh;NO;NO;200;;200;200;1;UP
2025-11-19T16:45;2025-11-19T17:00;68;EUR;MWh;NO;NO;176;;176;176;1;UP
2025-11-19T17:00;2025-11-19T17:15;69;EUR;MWh;NO;NO;165;80;165;68,5;2;UP_AND_DOWN
2025-11-19T17:15;2025-11-19T17:30;70;EUR;MWh;NO;NO;117,7;82;117,7;68,5;2;UP_AND_DOWN
2025-11-19T17:30;2025-11-19T17:45;71;EUR;MWh;NO;NO;120,9;82;120,9;68,5;2;UP_AND_DOWN
2025-11-19T17:45;2025-11-19T18:00;72;EUR;MWh;NO;NO;120,74;82;120,74;120,74;1;UP
2025-11-19T18:00;2025-11-19T18:15;73;EUR;MWh;NO;NO;120,9;76,62;120,9;72,03;2;UP_AND_DOWN
2025-11-19T18:15;2025-11-19T18:30;74;EUR;MWh;NO;NO;;76,72;76,72;76,72;-1;DOWN
2025-11-19T18:30;2025-11-19T18:45;75;EUR;MWh;NO;NO;;69,73;69,73;69,73;-1;DOWN
2025-11-19T18:45;2025-11-19T19:00;76;EUR;MWh;NO;NO;;62,28;62,28;62,28;-1;DOWN
2025-11-19T19:00;2025-11-19T19:15;77;EUR;MWh;NO;NO;;69,38;69,38;69,38;-1;DOWN
2025-11-19T19:15;2025-11-19T19:30;78;EUR;MWh;NO;NO;;67,72;67,72;67,72;-1;DOWN
2025-11-19T19:30;2025-11-19T19:45;79;EUR;MWh;NO;NO;;62,38;62,38;62,38;-1;DOWN
2025-11-19T19:45;2025-11-19T20:00;80;EUR;MWh;NO;NO;;61,02;61,02;61,02;-1;DOWN
2025-11-19T20:00;2025-11-19T20:15;81;EUR;MWh;NO;NO;;56,28;56,28;56,28;-1;DOWN
2025-11-19T20:15;2025-11-19T20:30;82;EUR;MWh;NO;NO;;61,92;61,92;61,92;-1;DOWN
2025-11-19T20:30;2025-11-19T20:45;83;EUR;MWh;NO;NO;68,16;62,38;62,38;62,38;-1;DOWN
2025-11-19T20:45;2025-11-19T21:00;84;EUR;MWh;NO;NO;108,66;82;108,66;62,16;2;UP_AND_DOWN
2025-11-19T21:00;2025-11-19T21:15;85;EUR;MWh;NO;NO;92,18;71,75;92,18;62,16;2;UP_AND_DOWN
2025-11-19T21:15;2025-11-19T21:30;86;EUR;MWh;NO;NO;120,9;76,02;120,9;68,97;2;UP_AND_DOWN
2025-11-19T21:30;2025-11-19T21:45;87;EUR;MWh;NO;NO;109;67,72;109;62,4;2;UP_AND_DOWN
2025-11-19T21:45;2025-11-19T22:00;88;EUR;MWh;NO;NO;105,72;80;105,72;62,16;2;UP_AND_DOWN
2025-11-19T22:00;2025-11-19T22:15;89;EUR;MWh;NO;NO;165;;165;165;1;UP
2025-11-19T22:15;2025-11-19T22:30;90;EUR;MWh;NO;NO;399;;399;399;1;UP
2025-11-19T22:30;2025-11-19T22:45;91;EUR;MWh;NO;NO;500;;500;500;1;UP
2025-11-19T22:45;2025-11-19T23:00;92;EUR;MWh;NO;NO;200;61,02;200;61,02;2;UP_AND_DOWN
2025-11-19T23:00;2025-11-19T23:15;93;EUR;MWh;NO;NO;120,9;62,48;190,69;62,48;2;UP_AND_DOWN
2025-11-19T23:15;2025-11-19T23:30;94;EUR;MWh;NO;NO;76,82;80;91,28;80;2;UP_AND_DOWN
2025-11-19T23:30;2025-11-19T23:45;95;EUR;MWh;NO;NO;85,38;80;85,38;70;2;UP_AND_DOWN
2025-11-19T23:45;2025-11-20T00:00;96;EUR;MWh;NO;NO;68,16;80;80;80;-1;DOWN
2025-11-20T00:00;2025-11-20T00:15;1;EUR;MWh;NO;NO;82,28;74,98;82,28;46,5;2;UP_AND_DOWN
