Timeinterval Start Loc;Timeinterval End Loc;Isp;Currency Unit Name;Price Measurement Unit Name;Incident Reserve Up;Incident Reserve Down;Price Dispatch Up;Price Dispatch Down;Price Shortage;Price Surplus;Regulation State;Regulating Condition
2025-07-24T11:15;2025-07-24T11:30;46;EUR;MWh;NO;NO;;68.76;68.76;68.76;-1;DOWN
2025-07-24T11:30;2025-07-24T11:45;47;EUR;MWh;NO;NO;;75.39;75.39;75.39;-1;DOWN
2025-07-24T11:45;2025-07-24T12:00;48;EUR;MWh;NO;NO;;;0;0;-1;DOWN
2025-07-24T12:00;2025-07-24T12:15;49;EUR;MWh;NO;NO;;;0;0;-1;DOWN
2025-07-24T12:15;2025-07-24T12:30;50;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2025-07-24T12:30;2025-07-24T12:45;51;EUR;MWh;NO;NO;;53.39;53.39;53.39;-1;DOWN
2025-07-24T12:45;2025-07-24T13:00;52;EUR;MWh;NO;NO;;9.57;9.57;9.57;-1;DOWN
2025-07-24T13:00;2025-07-24T13:15;53;EUR;MWh;NO;NO;;43.94;43.94;43.94;-1;DOWN
2025-07-24T13:15;2025-07-24T13:30;54;EUR;MWh;NO;NO;80.96;;80.96;80.96;1;UP
2025-07-24T13:30;2025-07-24T13:45;55;EUR;MWh;NO;NO;83.36;;83.36;83.36;1;UP
2025-07-24T13:45;2025-07-24T14:00;56;EUR;MWh;NO;NO;24;68.74;46.5;46.5;2;UP_AND_DOWN
2025-07-24T14:00;2025-07-24T14:15;57;EUR;MWh;NO;NO;93.24;;93.24;93.24;1;UP
2025-07-24T14:15;2025-07-24T14:30;58;EUR;MWh;NO;NO;104;;104;104;1;UP
2025-07-24T14:30;2025-07-24T14:45;59;EUR;MWh;NO;NO;83.56;85;83.56;83.56;1;UP
2025-07-24T14:45;2025-07-24T15:00;60;EUR;MWh;NO;NO;;57.16;57.16;57.16;-1;DOWN
2025-07-24T15:00;2025-07-24T15:15;61;EUR;MWh;NO;NO;;57;57;57;-1;DOWN
2025-07-24T15:15;2025-07-24T15:30;62;EUR;MWh;NO;NO;;30;30;30;-1;DOWN
2025-07-24T15:30;2025-07-24T15:45;63;EUR;MWh;NO;NO;;57.69;57.69;57.69;-1;DOWN
2025-07-24T15:45;2025-07-24T16:00;64;EUR;MWh;NO;NO;;-61.69;-61.69;-61.69;-1;DOWN
2025-07-24T16:00;2025-07-24T16:15;65;EUR;MWh;NO;NO;;9.57;9.57;9.57;-1;DOWN
2025-07-24T16:15;2025-07-24T16:30;66;EUR;MWh;NO;NO;;-60;-60;-60;-1;DOWN
2025-07-24T16:30;2025-07-24T16:45;67;EUR;MWh;NO;NO;;12;12;12;-1;DOWN
2025-07-24T16:45;2025-07-24T17:00;68;EUR;MWh;NO;NO;;-49;-49;-49;-1;DOWN
2025-07-24T17:00;2025-07-24T17:15;69;EUR;MWh;NO;NO;;9.57;9.57;9.57;-1;DOWN
2025-07-24T17:15;2025-07-24T17:30;70;EUR;MWh;NO;NO;;50.86;50.86;50.86;-1;DOWN
2025-07-24T17:30;2025-07-24T17:45;71;EUR;MWh;NO;NO;110;50.86;110;44.53;2;UP_AND_DOWN
2025-07-24T17:45;2025-07-24T18:00;72;EUR;MWh;NO;NO;83.56;53.98;53.98;53.98;-1;DOWN
2025-07-24T18:00;2025-07-24T18:15;73;EUR;MWh;NO;NO;;5.98;5.98;5.98;-1;DOWN
2025-07-24T18:15;2025-07-24T18:30;74;EUR;MWh;NO;NO;;40.39;40.39;40.39;-1;DOWN
2025-07-24T18:30;2025-07-24T18:45;75;EUR;MWh;NO;NO;87.4;50;87.4;50;2;UP_AND_DOWN
2025-07-24T18:45;2025-07-24T19:00;76;EUR;MWh;NO;NO;82;71.04;82;54.5;2;UP_AND_DOWN
2025-07-24T19:00;2025-07-24T19:15;77;EUR;MWh;NO;NO;;57.36;57.36;57.36;-1;DOWN
2025-07-24T19:15;2025-07-24T19:30;78;EUR;MWh;NO;NO;;57.1;57.1;57.1;-1;DOWN
2025-07-24T19:30;2025-07-24T19:45;79;EUR;MWh;NO;NO;86.95;75.73;86.95;57.54;2;UP_AND_DOWN
2025-07-24T19:45;2025-07-24T20:00;80;EUR;MWh;NO;NO;83.3;;83.3;83.3;1;UP
2025-07-24T20:00;2025-07-24T20:15;81;EUR;MWh;NO;NO;100;;100;100;1;UP
2025-07-24T20:15;2025-07-24T20:30;82;EUR;MWh;NO;NO;132.56;;132.56;132.56;1;UP
2025-07-24T20:30;2025-07-24T20:45;83;EUR;MWh;NO;NO;186;;186;186;1;UP
2025-07-24T20:45;2025-07-24T21:00;84;EUR;MWh;NO;NO;130.2;;130.2;130.2;1;UP
2025-07-24T21:00;2025-07-24T21:15;85;EUR;MWh;NO;NO;85.2;83;85.2;85.2;1;UP
2025-07-24T21:15;2025-07-24T21:30;86;EUR;MWh;NO;NO;111.95;;111.95;111.95;1;UP
2025-07-24T21:30;2025-07-24T21:45;87;EUR;MWh;NO;NO;132;;132;132;1;UP
2025-07-24T21:45;2025-07-24T22:00;88;EUR;MWh;NO;NO;97;67.3;97;64;2;UP_AND_DOWN
2025-07-24T22:00;2025-07-24T22:15;89;EUR;MWh;NO;NO;129.8;83;129.8;61.2;2;UP_AND_DOWN
2025-07-24T22:15;2025-07-24T22:30;90;EUR;MWh;NO;NO;87.7;67.4;67.4;67.4;-1;DOWN
2025-07-24T22:30;2025-07-24T22:45;91;EUR;MWh;NO;NO;88.56;75;88.56;61.2;2;UP_AND_DOWN
2025-07-24T22:45;2025-07-24T23:00;92;EUR;MWh;NO;NO;43;;43;43;1;UP
2025-07-24T23:00;2025-07-24T23:15;93;EUR;MWh;NO;NO;150.98;;150.98;150.98;1;UP
2025-07-24T23:15;2025-07-24T23:30;94;EUR;MWh;NO;NO;136;;136;136;1;UP
2025-07-24T23:30;2025-07-24T23:45;95;EUR;MWh;NO;NO;100;;100;100;1;UP
2025-07-24T23:45;2025-07-25T00:00;96;EUR;MWh;NO;NO;101.3;;101.3;101.3;1;UP
2025-07-25T00:00;2025-07-25T00:15;1;EUR;MWh;NO;NO;139;;139;139;1;UP
2025-07-25T00:15;2025-07-25T00:30;2;EUR;MWh;NO;NO;165;;165;165;1;UP
2025-07-25T00:30;2025-07-25T00:45;3;EUR;MWh;NO;NO;133.6;;133.6;133.6;1;UP
2025-07-25T00:45;2025-07-25T01:00;4;EUR;MWh;NO;NO;100;85;100;100;1;UP
2025-07-25T01:00;2025-07-25T01:15;5;EUR;MWh;NO;NO;150;;150;150;1;UP
2025-07-25T01:15;2025-07-25T01:30;6;EUR;MWh;NO;NO;138.98;;138.98;138.98;1;UP
2025-07-25T01:30;2025-07-25T01:45;7;EUR;MWh;NO;NO;109.98;;109.98;109.98;1;UP
2025-07-25T01:45;2025-07-25T02:00;8;EUR;MWh;NO;NO;93.56;68;93.56;66.5;2;UP_AND_DOWN
2025-07-25T02:00;2025-07-25T02:15;9;EUR;MWh;NO;NO;117.68;90;117.68;84.28;2;UP_AND_DOWN
2025-07-25T02:15;2025-07-25T02:30;10;EUR;MWh;NO;NO;115.71;;115.71;115.71;1;UP
2025-07-25T02:30;2025-07-25T02:45;11;EUR;MWh;NO;NO;130.7;;130.7;130.7;1;UP
2025-07-25T02:45;2025-07-25T03:00;12;EUR;MWh;NO;NO;105.98;72.36;105.98;72.36;2;UP_AND_DOWN
2025-07-25T03:00;2025-07-25T03:15;13;EUR;MWh;NO;NO;;75.85;75.85;75.85;-1;DOWN
2025-07-25T03:15;2025-07-25T03:30;14;EUR;MWh;NO;NO;;75.85;75.85;75.85;-1;DOWN
2025-07-25T03:30;2025-07-25T03:45;15;EUR;MWh;NO;NO;100.08;75.85;100.08;100.08;1;UP
2025-07-25T03:45;2025-07-25T04:00;16;EUR;MWh;NO;NO;109;72.16;109;72.16;2;UP_AND_DOWN
2025-07-25T04:00;2025-07-25T04:15;17;EUR;MWh;NO;NO;109;64.08;64.08;64.08;-1;DOWN
2025-07-25T04:15;2025-07-25T04:30;18;EUR;MWh;NO;NO;;52.25;52.25;52.25;-1;DOWN
2025-07-25T04:30;2025-07-25T04:45;19;EUR;MWh;NO;NO;;56.81;56.81;56.81;-1;DOWN
2025-07-25T04:45;2025-07-25T05:00;20;EUR;MWh;NO;NO;93.56;60;93.56;60;2;UP_AND_DOWN
2025-07-25T05:00;2025-07-25T05:15;21;EUR;MWh;NO;NO;108.7;60;108.7;60;2;UP_AND_DOWN
2025-07-25T05:15;2025-07-25T05:30;22;EUR;MWh;NO;NO;108.7;;108.7;108.7;1;UP
2025-07-25T05:30;2025-07-25T05:45;23;EUR;MWh;NO;NO;128.9;;128.9;128.9;1;UP
2025-07-25T05:45;2025-07-25T06:00;24;EUR;MWh;NO;NO;125.08;;125.08;125.08;1;UP
2025-07-25T06:00;2025-07-25T06:15;25;EUR;MWh;NO;NO;108.8;;108.8;108.8;1;UP
2025-07-25T06:15;2025-07-25T06:30;26;EUR;MWh;NO;NO;117.98;;117.98;117.98;1;UP
2025-07-25T06:30;2025-07-25T06:45;27;EUR;MWh;NO;NO;108.9;;108.9;108.9;1;UP
2025-07-25T06:45;2025-07-25T07:00;28;EUR;MWh;NO;NO;128.8;;128.8;128.8;1;UP
2025-07-25T07:00;2025-07-25T07:15;29;EUR;MWh;NO;NO;120.74;;120.74;120.74;1;UP
2025-07-25T07:15;2025-07-25T07:30;30;EUR;MWh;NO;NO;130.08;;130.08;130.08;1;UP
2025-07-25T07:30;2025-07-25T07:45;31;EUR;MWh;NO;NO;113.98;;113.98;113.98;1;UP
2025-07-25T07:45;2025-07-25T08:00;32;EUR;MWh;NO;NO;83.16;88;83.16;83.16;1;UP
2025-07-25T08:00;2025-07-25T08:15;33;EUR;MWh;NO;NO;;75.81;65.5;65.5;0;STABLE
2025-07-25T08:15;2025-07-25T08:30;34;EUR;MWh;NO;NO;110.8;;110.8;110.8;1;UP
2025-07-25T08:30;2025-07-25T08:45;35;EUR;MWh;NO;NO;122;;122;122;1;UP
2025-07-25T08:45;2025-07-25T09:00;36;EUR;MWh;NO;NO;109.7;;109.7;109.7;1;UP
2025-07-25T09:00;2025-07-25T09:15;37;EUR;MWh;NO;NO;110;;110;110;1;UP
2025-07-25T09:15;2025-07-25T09:30;38;EUR;MWh;NO;NO;109.7;75.68;109.7;65.5;2;UP_AND_DOWN
2025-07-25T09:30;2025-07-25T09:45;39;EUR;MWh;NO;NO;109.7;66;66;66;-1;DOWN
2025-07-25T09:45;2025-07-25T10:00;40;EUR;MWh;NO;NO;;66;66;66;-1;DOWN
2025-07-25T10:00;2025-07-25T10:15;41;EUR;MWh;NO;NO;110.4;65.08;110.4;65.08;2;UP_AND_DOWN
2025-07-25T10:15;2025-07-25T10:30;42;EUR;MWh;NO;NO;101.88;75;101.88;75;2;UP_AND_DOWN
2025-07-25T10:30;2025-07-25T10:45;43;EUR;MWh;NO;NO;108.6;75;108.6;108.6;1;UP
2025-07-25T10:45;2025-07-25T11:00;44;EUR;MWh;NO;NO;116.9;66.08;116.9;116.9;1;UP
2025-07-25T11:00;2025-07-25T11:15;45;EUR;MWh;NO;NO;108.1;75.95;108.1;48;2;UP_AND_DOWN
2025-07-25T11:15;2025-07-25T11:30;46;EUR;MWh;NO;NO;122;;122;122;1;UP
2025-07-25T11:30;2025-07-25T11:45;47;EUR;MWh;NO;NO;134.65;;134.65;134.65;1;UP
2025-07-25T11:45;2025-07-25T12:00;48;EUR;MWh;NO;NO;141.9;;141.9;141.9;1;UP
2025-07-25T12:00;2025-07-25T12:15;49;EUR;MWh;NO;NO;117.2;;117.2;117.2;1;UP
2025-07-25T12:15;2025-07-25T12:30;50;EUR;MWh;NO;NO;141.8;;141.8;141.8;1;UP
2025-07-25T12:30;2025-07-25T12:45;51;EUR;MWh;NO;NO;141.9;;141.9;141.9;1;UP
2025-07-25T12:45;2025-07-25T13:00;52;EUR;MWh;NO;NO;131.98;;131.98;131.98;1;UP
2025-07-25T13:00;2025-07-25T13:15;53;EUR;MWh;NO;NO;102.89;;102.89;102.89;1;UP
2025-07-25T13:15;2025-07-25T13:30;54;EUR;MWh;NO;NO;86.72;;86.72;86.72;1;UP
2025-07-25T13:30;2025-07-25T13:45;55;EUR;MWh;NO;NO;88.98;57.43;88.98;48;2;UP_AND_DOWN
2025-07-25T13:45;2025-07-25T14:00;56;EUR;MWh;NO;NO;;41.76;41.76;41.76;-1;DOWN
2025-07-25T14:00;2025-07-25T14:15;57;EUR;MWh;NO;NO;107.5;60.1;107.5;48;2;UP_AND_DOWN
2025-07-25T14:15;2025-07-25T14:30;58;EUR;MWh;NO;NO;96.98;;96.98;96.98;1;UP
2025-07-25T14:30;2025-07-25T14:45;59;EUR;MWh;NO;NO;101.52;;101.52;101.52;1;UP
2025-07-25T14:45;2025-07-25T15:00;60;EUR;MWh;NO;NO;107.4;;107.4;107.4;1;UP
2025-07-25T15:00;2025-07-25T15:15;61;EUR;MWh;NO;NO;108.9;;108.9;108.9;1;UP
2025-07-25T15:15;2025-07-25T15:30;62;EUR;MWh;NO;NO;100;;100;100;1;UP
2025-07-25T15:30;2025-07-25T15:45;63;EUR;MWh;NO;NO;105.2;;105.2;105.2;1;UP
2025-07-25T15:45;2025-07-25T16:00;64;EUR;MWh;NO;NO;99.9;;99.9;99.9;1;UP
2025-07-25T16:00;2025-07-25T16:15;65;EUR;MWh;NO;NO;93.46;;93.46;93.46;1;UP
2025-07-25T16:15;2025-07-25T16:30;66;EUR;MWh;NO;NO;111;;111;111;1;UP
2025-07-25T16:30;2025-07-25T16:45;67;EUR;MWh;NO;NO;141.6;;141.6;141.6;1;UP
2025-07-25T16:45;2025-07-25T17:00;68;EUR;MWh;NO;NO;167;;167;167;1;UP
2025-07-25T17:00;2025-07-25T17:15;69;EUR;MWh;NO;NO;141.8;;141.8;141.8;1;UP
2025-07-25T17:15;2025-07-25T17:30;70;EUR;MWh;NO;NO;141.9;;141.9;141.9;1;UP
2025-07-25T17:30;2025-07-25T17:45;71;EUR;MWh;NO;NO;186;;186;186;1;UP
2025-07-25T17:45;2025-07-25T18:00;72;EUR;MWh;NO;NO;167;;167;167;1;UP
2025-07-25T18:00;2025-07-25T18:15;73;EUR;MWh;NO;NO;107.8;73.39;107.8;65.5;2;UP_AND_DOWN
2025-07-25T18:15;2025-07-25T18:30;74;EUR;MWh;NO;NO;133;;133;133;1;UP
2025-07-25T18:30;2025-07-25T18:45;75;EUR;MWh;NO;NO;150;;150;150;1;UP
2025-07-25T18:45;2025-07-25T19:00;76;EUR;MWh;NO;NO;155.6;;155.6;155.6;1;UP
2025-07-25T19:00;2025-07-25T19:15;77;EUR;MWh;NO;NO;105.6;60;105.6;60;2;UP_AND_DOWN
2025-07-25T19:15;2025-07-25T19:30;78;EUR;MWh;NO;NO;108.1;70;108.1;65.5;2;UP_AND_DOWN
2025-07-25T19:30;2025-07-25T19:45;79;EUR;MWh;NO;NO;108.3;74;108.3;65.5;2;UP_AND_DOWN
2025-07-25T19:45;2025-07-25T20:00;80;EUR;MWh;NO;NO;108.4;;108.4;108.4;1;UP
2025-07-25T20:00;2025-07-25T20:15;81;EUR;MWh;NO;NO;76.6;74;76.6;65.5;2;UP_AND_DOWN
2025-07-25T20:15;2025-07-25T20:30;82;EUR;MWh;NO;NO;108.7;75.66;108.7;65.5;2;UP_AND_DOWN
2025-07-25T20:30;2025-07-25T20:45;83;EUR;MWh;NO;NO;130.6;;130.6;130.6;1;UP
2025-07-25T20:45;2025-07-25T21:00;84;EUR;MWh;NO;NO;140;;140;140;1;UP
2025-07-25T21:00;2025-07-25T21:15;85;EUR;MWh;NO;NO;142.18;;142.18;142.18;1;UP
2025-07-25T21:15;2025-07-25T21:30;86;EUR;MWh;NO;NO;133.8;;133.8;133.8;1;UP
2025-07-25T21:30;2025-07-25T21:45;87;EUR;MWh;NO;NO;136.6;;136.6;136.6;1;UP
2025-07-25T21:45;2025-07-25T22:00;88;EUR;MWh;NO;NO;122;73.06;122;65.5;2;UP_AND_DOWN
2025-07-25T22:00;2025-07-25T22:15;89;EUR;MWh;NO;NO;122.6;88;122.6;65.5;2;UP_AND_DOWN
2025-07-25T22:15;2025-07-25T22:30;90;EUR;MWh;NO;NO;150;;150;150;1;UP
2025-07-25T22:30;2025-07-25T22:45;91;EUR;MWh;NO;NO;135.5;;135.5;135.5;1;UP
2025-07-25T22:45;2025-07-25T23:00;92;EUR;MWh;NO;NO;130.2;74.36;130.2;65.5;2;UP_AND_DOWN
2025-07-25T23:00;2025-07-25T23:15;93;EUR;MWh;NO;NO;140;75;140;65.5;2;UP_AND_DOWN
2025-07-25T23:15;2025-07-25T23:30;94;EUR;MWh;NO;NO;116.3;75;116.3;65.5;2;UP_AND_DOWN
2025-07-25T23:30;2025-07-25T23:45;95;EUR;MWh;NO;NO;43;71.36;71.36;71.36;-1;DOWN
2025-07-25T23:45;2025-07-26T00:00;96;EUR;MWh;NO;NO;43;56.48;56.48;56.48;-1;DOWN
2025-07-26T00:00;2025-07-26T00:15;1;EUR;MWh;NO;NO;81.9;50;81.9;50;2;UP_AND_DOWN
2025-07-26T00:15;2025-07-26T00:30;2;EUR;MWh;NO;NO;80.09;70.9;80.09;64;2;UP_AND_DOWN
2025-07-26T00:30;2025-07-26T00:45;3;EUR;MWh;NO;NO;;67.62;67.62;67.62;-1;DOWN
2025-07-26T00:45;2025-07-26T01:00;4;EUR;MWh;NO;NO;100;70;100;63.5;2;UP_AND_DOWN
2025-07-26T01:00;2025-07-26T01:15;5;EUR;MWh;NO;NO;110.6;;110.6;110.6;1;UP
2025-07-26T01:15;2025-07-26T01:30;6;EUR;MWh;NO;NO;112.3;;112.3;112.3;1;UP
2025-07-26T01:30;2025-07-26T01:45;7;EUR;MWh;NO;NO;83.1;74;83.1;60.5;2;UP_AND_DOWN
2025-07-26T01:45;2025-07-26T02:00;8;EUR;MWh;NO;NO;;70;70;70;-1;DOWN
2025-07-26T02:00;2025-07-26T02:15;9;EUR;MWh;NO;NO;112;;112;112;1;UP
2025-07-26T02:15;2025-07-26T02:30;10;EUR;MWh;NO;NO;114.5;;114.5;114.5;1;UP
2025-07-26T02:30;2025-07-26T02:45;11;EUR;MWh;NO;NO;109;;109;109;1;UP
2025-07-26T02:45;2025-07-26T03:00;12;EUR;MWh;NO;NO;78.56;;78.56;78.56;1;UP
2025-07-26T03:00;2025-07-26T03:15;13;EUR;MWh;NO;NO;111.35;;111.35;111.35;1;UP
2025-07-26T03:15;2025-07-26T03:30;14;EUR;MWh;NO;NO;100;;100;100;1;UP
2025-07-26T03:30;2025-07-26T03:45;15;EUR;MWh;NO;NO;106.7;;106.7;106.7;1;UP
2025-07-26T03:45;2025-07-26T04:00;16;EUR;MWh;NO;NO;111;;111;111;1;UP
2025-07-26T04:00;2025-07-26T04:15;17;EUR;MWh;NO;NO;100.9;;100.9;100.9;1;UP
2025-07-26T04:15;2025-07-26T04:30;18;EUR;MWh;NO;NO;85.1;;85.1;85.1;1;UP
2025-07-26T04:30;2025-07-26T04:45;19;EUR;MWh;NO;NO;88.56;;88.56;88.56;1;UP
2025-07-26T04:45;2025-07-26T05:00;20;EUR;MWh;NO;NO;84;74.1;84;84;1;UP
2025-07-26T05:00;2025-07-26T05:15;21;EUR;MWh;NO;NO;;75.26;75.26;75.26;-1;DOWN
2025-07-26T05:15;2025-07-26T05:30;22;EUR;MWh;NO;NO;;72.6;72.6;72.6;-1;DOWN
2025-07-26T05:30;2025-07-26T05:45;23;EUR;MWh;NO;NO;;70;70;70;-1;DOWN
2025-07-26T05:45;2025-07-26T06:00;24;EUR;MWh;NO;NO;;67.83;67.83;67.83;-1;DOWN
2025-07-26T06:00;2025-07-26T06:15;25;EUR;MWh;NO;NO;108.1;76.07;108.1;67.32;2;UP_AND_DOWN
2025-07-26T06:15;2025-07-26T06:30;26;EUR;MWh;NO;NO;108.9;;108.9;108.9;1;UP
2025-07-26T06:30;2025-07-26T06:45;27;EUR;MWh;NO;NO;78.56;67.64;78.56;67.03;2;UP_AND_DOWN
2025-07-26T06:45;2025-07-26T07:00;28;EUR;MWh;NO;NO;78.56;54.59;54.59;54.59;-1;DOWN
2025-07-26T07:00;2025-07-26T07:15;29;EUR;MWh;NO;NO;116;70;116;66.53;2;UP_AND_DOWN
2025-07-26T07:15;2025-07-26T07:30;30;EUR;MWh;NO;NO;96.96;63;96.96;63;2;UP_AND_DOWN
2025-07-26T07:30;2025-07-26T07:45;31;EUR;MWh;NO;NO;96.96;64;64;64;-1;DOWN
2025-07-26T07:45;2025-07-26T08:00;32;EUR;MWh;NO;NO;;68.31;68.31;68.31;-1;DOWN
2025-07-26T08:00;2025-07-26T08:15;33;EUR;MWh;NO;NO;108.6;76.31;108.6;108.6;1;UP
2025-07-26T08:15;2025-07-26T08:30;34;EUR;MWh;NO;NO;108;;108;108;1;UP
2025-07-26T08:30;2025-07-26T08:45;35;EUR;MWh;NO;NO;68.56;74;68.56;68.28;2;UP_AND_DOWN
2025-07-26T08:45;2025-07-26T09:00;36;EUR;MWh;NO;NO;;50.65;50.65;50.65;-1;DOWN
2025-07-26T09:00;2025-07-26T09:15;37;EUR;MWh;NO;NO;;38;38;38;-1;DOWN
2025-07-26T09:15;2025-07-26T09:30;38;EUR;MWh;NO;NO;;49.57;49.57;49.57;-1;DOWN
2025-07-26T09:30;2025-07-26T09:45;39;EUR;MWh;NO;NO;58.56;54;67.44;54;2;UP_AND_DOWN
2025-07-26T09:45;2025-07-26T10:00;40;EUR;MWh;NO;NO;;43;43;43;-1;DOWN
2025-07-26T10:00;2025-07-26T10:15;41;EUR;MWh;NO;NO;72;-49.8;72;-49.8;2;UP_AND_DOWN
2025-07-26T10:15;2025-07-26T10:30;42;EUR;MWh;NO;NO;;-18.14;-18.14;-18.14;-1;DOWN
2025-07-26T10:30;2025-07-26T10:45;43;EUR;MWh;NO;NO;;-49;-49;-49;-1;DOWN
2025-07-26T10:45;2025-07-26T11:00;44;EUR;MWh;NO;NO;;-60;-60;-60;-1;DOWN
2025-07-26T11:00;2025-07-26T11:15;45;EUR;MWh;NO;NO;;-27;-27;-27;-1;DOWN
2025-07-26T11:15;2025-07-26T11:30;46;EUR;MWh;NO;NO;;66;66;66;-1;DOWN
2025-07-26T11:30;2025-07-26T11:45;47;EUR;MWh;NO;NO;;5;5;5;-1;DOWN
2025-07-26T11:45;2025-07-26T12:00;48;EUR;MWh;NO;NO;;10;10;10;-1;DOWN
2025-07-26T12:00;2025-07-26T12:15;49;EUR;MWh;NO;NO;;10;10;10;-1;DOWN
2025-07-26T12:15;2025-07-26T12:30;50;EUR;MWh;NO;NO;;-18.5;-18.5;-18.5;-1;DOWN
2025-07-26T12:30;2025-07-26T12:45;51;EUR;MWh;NO;NO;;66.26;66.26;66.26;-1;DOWN
2025-07-26T12:45;2025-07-26T13:00;52;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2025-07-26T13:00;2025-07-26T13:15;53;EUR;MWh;NO;NO;78.46;54.73;78.46;54.73;2;UP_AND_DOWN
2025-07-26T13:15;2025-07-26T13:30;54;EUR;MWh;NO;NO;93.48;;93.48;93.48;1;UP
2025-07-26T13:30;2025-07-26T13:45;55;EUR;MWh;NO;NO;79.58;;79.58;79.58;1;UP
2025-07-26T13:45;2025-07-26T14:00;56;EUR;MWh;NO;NO;65;;65;65;1;UP
2025-07-26T14:00;2025-07-26T14:15;57;EUR;MWh;NO;NO;92.02;;92.02;92.02;1;UP
2025-07-26T14:15;2025-07-26T14:30;58;EUR;MWh;NO;NO;85.58;;85.58;85.58;1;UP
2025-07-26T14:30;2025-07-26T14:45;59;EUR;MWh;NO;NO;85.58;;64.03;64.03;0;STABLE
2025-07-26T14:45;2025-07-26T15:00;60;EUR;MWh;NO;NO;;;64.03;64.03;0;STABLE
2025-07-26T15:00;2025-07-26T15:15;61;EUR;MWh;NO;NO;;23;23;23;-1;DOWN
2025-07-26T15:15;2025-07-26T15:30;62;EUR;MWh;NO;NO;;50.65;50.65;50.65;-1;DOWN
2025-07-26T15:30;2025-07-26T15:45;63;EUR;MWh;NO;NO;96.9;65;96.9;65;2;UP_AND_DOWN
2025-07-26T15:45;2025-07-26T16:00;64;EUR;MWh;NO;NO;189.65;;189.65;189.65;1;UP
2025-07-26T16:00;2025-07-26T16:15;65;EUR;MWh;NO;NO;186;;186;186;1;UP
2025-07-26T16:15;2025-07-26T16:30;66;EUR;MWh;NO;NO;97;;97;97;1;UP
2025-07-26T16:30;2025-07-26T16:45;67;EUR;MWh;NO;NO;149.9;;149.9;149.9;1;UP
2025-07-26T16:45;2025-07-26T17:00;68;EUR;MWh;NO;NO;140;;140;140;1;UP
2025-07-26T17:00;2025-07-26T17:15;69;EUR;MWh;NO;NO;110;;110;110;1;UP
2025-07-26T17:15;2025-07-26T17:30;70;EUR;MWh;NO;NO;110.24;;110.24;110.24;1;UP
2025-07-26T17:30;2025-07-26T17:45;71;EUR;MWh;NO;NO;104.2;76.11;104.2;67.78;2;UP_AND_DOWN
2025-07-26T17:45;2025-07-26T18:00;72;EUR;MWh;NO;NO;;44;44;44;-1;DOWN
2025-07-26T18:00;2025-07-26T18:15;73;EUR;MWh;NO;NO;78.56;55.61;78.56;55.61;2;UP_AND_DOWN
2025-07-26T18:15;2025-07-26T18:30;74;EUR;MWh;NO;NO;96.9;50.65;96.9;50.65;2;UP_AND_DOWN
2025-07-26T18:30;2025-07-26T18:45;75;EUR;MWh;NO;NO;88.02;66;88.02;66;2;UP_AND_DOWN
2025-07-26T18:45;2025-07-26T19:00;76;EUR;MWh;NO;NO;74.48;71.62;74.48;67.34;2;UP_AND_DOWN
2025-07-26T19:00;2025-07-26T19:15;77;EUR;MWh;NO;NO;78.56;-115.5;-115.5;-115.5;-1;DOWN
2025-07-26T19:15;2025-07-26T19:30;78;EUR;MWh;NO;NO;91.86;71.62;91.86;63;2;UP_AND_DOWN
2025-07-26T19:30;2025-07-26T19:45;79;EUR;MWh;NO;NO;78.56;68.63;78.56;63;2;UP_AND_DOWN
2025-07-26T19:45;2025-07-26T20:00;80;EUR;MWh;NO;NO;96;74.62;96;63;2;UP_AND_DOWN
2025-07-26T20:00;2025-07-26T20:15;81;EUR;MWh;NO;NO;105;;105;105;1;UP
2025-07-26T20:15;2025-07-26T20:30;82;EUR;MWh;NO;NO;105;;105;105;1;UP
2025-07-26T20:30;2025-07-26T20:45;83;EUR;MWh;NO;NO;97;;97;97;1;UP
2025-07-26T20:45;2025-07-26T21:00;84;EUR;MWh;NO;NO;88.56;;88.56;88.56;1;UP
2025-07-26T21:00;2025-07-26T21:15;85;EUR;MWh;NO;NO;106;;106;106;1;UP
2025-07-26T21:15;2025-07-26T21:30;86;EUR;MWh;NO;NO;92.36;;92.36;92.36;1;UP
2025-07-26T21:30;2025-07-26T21:45;87;EUR;MWh;NO;NO;88.56;;88.56;88.56;1;UP
2025-07-26T21:45;2025-07-26T22:00;88;EUR;MWh;NO;NO;88.03;83;88.03;88.03;1;UP
2025-07-26T22:00;2025-07-26T22:15;89;EUR;MWh;NO;NO;91.82;76.12;91.82;63;2;UP_AND_DOWN
2025-07-26T22:15;2025-07-26T22:30;90;EUR;MWh;NO;NO;58.56;71.62;63;63;2;UP_AND_DOWN
2025-07-26T22:30;2025-07-26T22:45;91;EUR;MWh;NO;NO;;65.99;65.99;65.99;-1;DOWN
2025-07-26T22:45;2025-07-26T23:00;92;EUR;MWh;NO;NO;;66.59;66.59;66.59;-1;DOWN
2025-07-26T23:00;2025-07-26T23:15;93;EUR;MWh;NO;NO;;64.9;64.9;64.9;-1;DOWN
2025-07-26T23:15;2025-07-26T23:30;94;EUR;MWh;NO;NO;108.3;74.62;108.3;63;2;UP_AND_DOWN
