Timeinterval Start Loc;Timeinterval End Loc;Isp;Currency Unit Name;Price Measurement Unit Name;Incident Reserve Up;Incident Reserve Down;Price Dispatch Up;Price Dispatch Down;Price Shortage;Price Surplus;Regulation State;Regulating Condition
2025-08-15T21:30;2025-08-15T21:45;87;EUR;MWh;NO;NO;185;;185;185;1;UP
2025-08-15T21:45;2025-08-15T22:00;88;EUR;MWh;NO;NO;119.7;;119.7;119.7;1;UP
2025-08-15T22:00;2025-08-15T22:15;89;EUR;MWh;NO;NO;119.6;;119.6;119.6;1;UP
2025-08-15T22:15;2025-08-15T22:30;90;EUR;MWh;NO;NO;140;85;140;140;1;UP
2025-08-15T22:30;2025-08-15T22:45;91;EUR;MWh;NO;NO;78.56;;78.56;78.56;1;UP
2025-08-15T22:45;2025-08-15T23:00;92;EUR;MWh;NO;NO;120.2;;120.2;120.2;1;UP
2025-08-15T23:00;2025-08-15T23:15;93;EUR;MWh;NO;NO;143.5;;143.5;143.5;1;UP
2025-08-15T23:15;2025-08-15T23:30;94;EUR;MWh;NO;NO;115.3;85;115.3;115.3;1;UP
2025-08-15T23:30;2025-08-15T23:45;95;EUR;MWh;NO;NO;110.4;;110.4;110.4;1;UP
2025-08-15T23:45;2025-08-16T00:00;96;EUR;MWh;NO;NO;78.56;;78.56;78.56;1;UP
2025-08-16T00:00;2025-08-16T00:15;1;EUR;MWh;NO;NO;140;;140;140;1;UP
2025-08-16T00:15;2025-08-16T00:30;2;EUR;MWh;NO;NO;185;;185;185;1;UP
2025-08-16T00:30;2025-08-16T00:45;3;EUR;MWh;NO;NO;152.24;;152.24;152.24;1;UP
2025-08-16T00:45;2025-08-16T01:00;4;EUR;MWh;NO;NO;120.74;;120.74;120.74;1;UP
2025-08-16T01:00;2025-08-16T01:15;5;EUR;MWh;NO;NO;221;;221;221;1;UP
2025-08-16T01:15;2025-08-16T01:30;6;EUR;MWh;NO;NO;146.9;;146.9;146.9;1;UP
2025-08-16T01:30;2025-08-16T01:45;7;EUR;MWh;NO;NO;150;;150;150;1;UP
2025-08-16T01:45;2025-08-16T02:00;8;EUR;MWh;NO;NO;185;78;185;185;1;UP
2025-08-16T02:00;2025-08-16T02:15;9;EUR;MWh;NO;NO;109.4;78;109.4;68.28;2;UP_AND_DOWN
2025-08-16T02:15;2025-08-16T02:30;10;EUR;MWh;NO;NO;185;;185;185;1;UP
2025-08-16T02:30;2025-08-16T02:45;11;EUR;MWh;NO;NO;109.4;;109.4;109.4;1;UP
2025-08-16T02:45;2025-08-16T03:00;12;EUR;MWh;NO;NO;119.8;;119.8;119.8;1;UP
2025-08-16T03:00;2025-08-16T03:15;13;EUR;MWh;NO;NO;109.4;;109.4;109.4;1;UP
2025-08-16T03:15;2025-08-16T03:30;14;EUR;MWh;NO;NO;83;;83;83;1;UP
2025-08-16T03:30;2025-08-16T03:45;15;EUR;MWh;NO;NO;88.56;78;88.56;68.28;2;UP_AND_DOWN
2025-08-16T03:45;2025-08-16T04:00;16;EUR;MWh;NO;NO;78.75;78;78.75;78.75;1;UP
2025-08-16T04:00;2025-08-16T04:15;17;EUR;MWh;NO;NO;109.5;;109.5;109.5;1;UP
2025-08-16T04:15;2025-08-16T04:30;18;EUR;MWh;NO;NO;90;;90;90;1;UP
2025-08-16T04:30;2025-08-16T04:45;19;EUR;MWh;NO;NO;109.5;;109.5;109.5;1;UP
2025-08-16T04:45;2025-08-16T05:00;20;EUR;MWh;NO;NO;100;78;100;100;1;UP
2025-08-16T05:00;2025-08-16T05:15;21;EUR;MWh;NO;NO;107.3;;107.3;107.3;1;UP
2025-08-16T05:15;2025-08-16T05:30;22;EUR;MWh;NO;NO;109.5;;109.5;109.5;1;UP
2025-08-16T05:30;2025-08-16T05:45;23;EUR;MWh;NO;NO;109.5;;109.5;109.5;1;UP
2025-08-16T05:45;2025-08-16T06:00;24;EUR;MWh;NO;NO;109.5;;109.5;109.5;1;UP
2025-08-16T06:00;2025-08-16T06:15;25;EUR;MWh;NO;NO;103.9;;103.9;103.9;1;UP
2025-08-16T06:15;2025-08-16T06:30;26;EUR;MWh;NO;NO;100;;100;100;1;UP
2025-08-16T06:30;2025-08-16T06:45;27;EUR;MWh;NO;NO;100;;100;100;1;UP
2025-08-16T06:45;2025-08-16T07:00;28;EUR;MWh;NO;NO;109.4;;109.4;109.4;1;UP
2025-08-16T07:00;2025-08-16T07:15;29;EUR;MWh;NO;NO;120.6;;120.6;120.6;1;UP
2025-08-16T07:15;2025-08-16T07:30;30;EUR;MWh;NO;NO;109.4;;109.4;109.4;1;UP
2025-08-16T07:30;2025-08-16T07:45;31;EUR;MWh;NO;NO;109.4;;109.4;109.4;1;UP
2025-08-16T07:45;2025-08-16T08:00;32;EUR;MWh;NO;NO;100;;100;100;1;UP
2025-08-16T08:00;2025-08-16T08:15;33;EUR;MWh;NO;NO;79;75.03;79;60.5;2;UP_AND_DOWN
2025-08-16T08:15;2025-08-16T08:30;34;EUR;MWh;NO;NO;78.56;78;78.56;60.5;2;UP_AND_DOWN
2025-08-16T08:30;2025-08-16T08:45;35;EUR;MWh;NO;NO;83;78;83;83;1;UP
2025-08-16T08:45;2025-08-16T09:00;36;EUR;MWh;NO;NO;78.56;78;78.56;78.56;1;UP
2025-08-16T09:00;2025-08-16T09:15;37;EUR;MWh;NO;NO;78.56;;78.56;78.56;1;UP
2025-08-16T09:15;2025-08-16T09:30;38;EUR;MWh;NO;NO;138.6;;138.6;138.6;1;UP
2025-08-16T09:30;2025-08-16T09:45;39;EUR;MWh;NO;NO;109.6;;109.6;109.6;1;UP
2025-08-16T09:45;2025-08-16T10:00;40;EUR;MWh;NO;NO;120.2;;120.2;120.2;1;UP
2025-08-16T10:00;2025-08-16T10:15;41;EUR;MWh;NO;NO;120.2;;120.2;120.2;1;UP
2025-08-16T10:15;2025-08-16T10:30;42;EUR;MWh;NO;NO;120.74;;120.74;120.74;1;UP
2025-08-16T10:30;2025-08-16T10:45;43;EUR;MWh;NO;NO;185;;185;185;1;UP
2025-08-16T10:45;2025-08-16T11:00;44;EUR;MWh;NO;NO;109.6;78;109.6;68.28;2;UP_AND_DOWN
2025-08-16T11:00;2025-08-16T11:15;45;EUR;MWh;NO;NO;119.6;;119.6;119.6;1;UP
2025-08-16T11:15;2025-08-16T11:30;46;EUR;MWh;NO;NO;119.6;;119.6;119.6;1;UP
2025-08-16T11:30;2025-08-16T11:45;47;EUR;MWh;NO;NO;141.9;65.03;141.9;65.03;2;UP_AND_DOWN
2025-08-16T11:45;2025-08-16T12:00;48;EUR;MWh;NO;NO;118.9;78;118.9;60.2;2;UP_AND_DOWN
2025-08-16T12:00;2025-08-16T12:15;49;EUR;MWh;NO;NO;185;;185;185;1;UP
2025-08-16T12:15;2025-08-16T12:30;50;EUR;MWh;NO;NO;119;;119;119;1;UP
2025-08-16T12:30;2025-08-16T12:45;51;EUR;MWh;NO;NO;88.6;77;88.6;67.78;2;UP_AND_DOWN
2025-08-16T12:45;2025-08-16T13:00;52;EUR;MWh;NO;NO;141.3;;141.3;141.3;1;UP
2025-08-16T13:00;2025-08-16T13:15;53;EUR;MWh;NO;NO;185;;185;185;1;UP
2025-08-16T13:15;2025-08-16T13:30;54;EUR;MWh;NO;NO;185;;185;185;1;UP
2025-08-16T13:30;2025-08-16T13:45;55;EUR;MWh;NO;NO;98.6;77;98.6;98.6;1;UP
2025-08-16T13:45;2025-08-16T14:00;56;EUR;MWh;NO;NO;150;74.03;150;67.78;2;UP_AND_DOWN
2025-08-16T14:00;2025-08-16T14:15;57;EUR;MWh;NO;NO;185;;185;185;1;UP
2025-08-16T14:15;2025-08-16T14:30;58;EUR;MWh;NO;NO;219;;219;219;1;UP
2025-08-16T14:30;2025-08-16T14:45;59;EUR;MWh;NO;NO;185;;185;185;1;UP
2025-08-16T14:45;2025-08-16T15:00;60;EUR;MWh;NO;NO;152;;152;152;1;UP
2025-08-16T15:00;2025-08-16T15:15;61;EUR;MWh;NO;NO;185;;185;185;1;UP
2025-08-16T15:15;2025-08-16T15:30;62;EUR;MWh;NO;NO;239.14;;239.14;239.14;1;UP
2025-08-16T15:30;2025-08-16T15:45;63;EUR;MWh;NO;NO;100;;100;100;1;UP
2025-08-16T15:45;2025-08-16T16:00;64;EUR;MWh;NO;NO;109.5;82;109.5;70.28;2;UP_AND_DOWN
2025-08-16T16:00;2025-08-16T16:15;65;EUR;MWh;NO;NO;109.5;-13.69;109.5;-13.69;2;UP_AND_DOWN
2025-08-16T16:15;2025-08-16T16:30;66;EUR;MWh;NO;NO;;10;10;10;-1;DOWN
2025-08-16T16:30;2025-08-16T16:45;67;EUR;MWh;NO;NO;100;49.57;100;49.57;2;UP_AND_DOWN
2025-08-16T16:45;2025-08-16T17:00;68;EUR;MWh;NO;NO;187.26;;187.26;187.26;1;UP
2025-08-16T17:00;2025-08-16T17:15;69;EUR;MWh;NO;NO;120.74;;120.74;120.74;1;UP
2025-08-16T17:15;2025-08-16T17:30;70;EUR;MWh;NO;NO;109.6;;109.6;109.6;1;UP
2025-08-16T17:30;2025-08-16T17:45;71;EUR;MWh;NO;NO;137;;137;137;1;UP
2025-08-16T17:45;2025-08-16T18:00;72;EUR;MWh;NO;NO;141.8;;141.8;141.8;1;UP
2025-08-16T18:00;2025-08-16T18:15;73;EUR;MWh;NO;NO;119.7;;119.7;119.7;1;UP
2025-08-16T18:15;2025-08-16T18:30;74;EUR;MWh;NO;NO;137;;137;137;1;UP
2025-08-16T18:30;2025-08-16T18:45;75;EUR;MWh;NO;NO;140;;140;140;1;UP
2025-08-16T18:45;2025-08-16T19:00;76;EUR;MWh;NO;NO;138;67;138;66.78;2;UP_AND_DOWN
2025-08-16T19:00;2025-08-16T19:15;77;EUR;MWh;NO;NO;78.56;67;78.56;78.56;1;UP
2025-08-16T19:15;2025-08-16T19:30;78;EUR;MWh;NO;NO;109.7;83;109.7;63;2;UP_AND_DOWN
2025-08-16T19:30;2025-08-16T19:45;79;EUR;MWh;NO;NO;109.6;;109.6;109.6;1;UP
2025-08-16T19:45;2025-08-16T20:00;80;EUR;MWh;NO;NO;109.6;;109.6;109.6;1;UP
2025-08-16T20:00;2025-08-16T20:15;81;EUR;MWh;NO;NO;139;;139;139;1;UP
2025-08-16T20:15;2025-08-16T20:30;82;EUR;MWh;NO;NO;136.9;;136.9;136.9;1;UP
2025-08-16T20:30;2025-08-16T20:45;83;EUR;MWh;NO;NO;119.9;;119.9;119.9;1;UP
2025-08-16T20:45;2025-08-16T21:00;84;EUR;MWh;NO;NO;185;;185;185;1;UP
2025-08-16T21:00;2025-08-16T21:15;85;EUR;MWh;NO;NO;600;;600;600;1;UP
2025-08-16T21:15;2025-08-16T21:30;86;EUR;MWh;NO;NO;213.66;;213.66;213.66;1;UP
2025-08-16T21:30;2025-08-16T21:45;87;EUR;MWh;NO;NO;185;76;185;185;1;UP
2025-08-16T21:45;2025-08-16T22:00;88;EUR;MWh;NO;NO;109.6;66.94;109.6;64;2;UP_AND_DOWN
2025-08-16T22:00;2025-08-16T22:15;89;EUR;MWh;NO;NO;109.6;49.53;49.53;49.53;-1;DOWN
2025-08-16T22:15;2025-08-16T22:30;90;EUR;MWh;NO;NO;78.56;50;78.56;50;2;UP_AND_DOWN
2025-08-16T22:30;2025-08-16T22:45;91;EUR;MWh;NO;NO;109.5;95;109.5;109.5;1;UP
2025-08-16T22:45;2025-08-16T23:00;92;EUR;MWh;NO;NO;150;;150;150;1;UP
2025-08-16T23:00;2025-08-16T23:15;93;EUR;MWh;NO;NO;109.4;;109.4;109.4;1;UP
2025-08-16T23:15;2025-08-16T23:30;94;EUR;MWh;NO;NO;109.4;71.06;109.4;63;2;UP_AND_DOWN
2025-08-16T23:30;2025-08-16T23:45;95;EUR;MWh;NO;NO;78.56;71.06;78.56;63;2;UP_AND_DOWN
2025-08-16T23:45;2025-08-17T00:00;96;EUR;MWh;NO;NO;;50;50;50;-1;DOWN
2025-08-17T00:00;2025-08-17T00:15;1;EUR;MWh;NO;NO;;52.12;52.12;52.12;-1;DOWN
2025-08-17T00:15;2025-08-17T00:30;2;EUR;MWh;NO;NO;78.56;80;78.56;69.28;2;UP_AND_DOWN
2025-08-17T00:30;2025-08-17T00:45;3;EUR;MWh;NO;NO;107.1;66.02;107.1;66.02;2;UP_AND_DOWN
2025-08-17T00:45;2025-08-17T01:00;4;EUR;MWh;NO;NO;;64.88;64.88;64.88;-1;DOWN
2025-08-17T01:00;2025-08-17T01:15;5;EUR;MWh;NO;NO;;60.86;60.86;60.86;-1;DOWN
2025-08-17T01:15;2025-08-17T01:30;6;EUR;MWh;NO;NO;;64;64;64;-1;DOWN
2025-08-17T01:30;2025-08-17T01:45;7;EUR;MWh;NO;NO;;69.27;69.27;69.27;-1;DOWN
2025-08-17T01:45;2025-08-17T02:00;8;EUR;MWh;NO;NO;;62;62;62;-1;DOWN
2025-08-17T02:00;2025-08-17T02:15;9;EUR;MWh;NO;NO;107;66;107;65.78;2;UP_AND_DOWN
2025-08-17T02:15;2025-08-17T02:30;10;EUR;MWh;NO;NO;107;;107;107;1;UP
2025-08-17T02:30;2025-08-17T02:45;11;EUR;MWh;NO;NO;78.56;;78.56;78.56;1;UP
2025-08-17T02:45;2025-08-17T03:00;12;EUR;MWh;NO;NO;78.56;73.1;66.44;66.44;0;STABLE
2025-08-17T03:00;2025-08-17T03:15;13;EUR;MWh;NO;NO;;73.1;66.42;66.42;0;STABLE
2025-08-17T03:15;2025-08-17T03:30;14;EUR;MWh;NO;NO;;63;63;63;-1;DOWN
2025-08-17T03:30;2025-08-17T03:45;15;EUR;MWh;NO;NO;;63;63;63;-1;DOWN
2025-08-17T03:45;2025-08-17T04:00;16;EUR;MWh;NO;NO;78.56;63;78.56;63;2;UP_AND_DOWN
2025-08-17T04:00;2025-08-17T04:15;17;EUR;MWh;NO;NO;78.56;63.5;78.56;63.5;2;UP_AND_DOWN
2025-08-17T04:15;2025-08-17T04:30;18;EUR;MWh;NO;NO;118.4;;118.4;118.4;1;UP
2025-08-17T04:30;2025-08-17T04:45;19;EUR;MWh;NO;NO;118.4;;118.4;118.4;1;UP
2025-08-17T04:45;2025-08-17T05:00;20;EUR;MWh;NO;NO;103.8;;103.8;103.8;1;UP
2025-08-17T05:00;2025-08-17T05:15;21;EUR;MWh;NO;NO;107;;107;107;1;UP
2025-08-17T05:15;2025-08-17T05:30;22;EUR;MWh;NO;NO;118.4;;118.4;118.4;1;UP
2025-08-17T05:30;2025-08-17T05:45;23;EUR;MWh;NO;NO;107;;107;107;1;UP
2025-08-17T05:45;2025-08-17T06:00;24;EUR;MWh;NO;NO;104.49;74.28;104.49;104.49;1;UP
2025-08-17T06:00;2025-08-17T06:15;25;EUR;MWh;NO;NO;107;74.68;107;57.84;2;UP_AND_DOWN
2025-08-17T06:15;2025-08-17T06:30;26;EUR;MWh;NO;NO;90;40;40;40;-1;DOWN
2025-08-17T06:30;2025-08-17T06:45;27;EUR;MWh;NO;NO;;60.86;60.86;60.86;-1;DOWN
2025-08-17T06:45;2025-08-17T07:00;28;EUR;MWh;NO;NO;;63;63;63;-1;DOWN
2025-08-17T07:00;2025-08-17T07:15;29;EUR;MWh;NO;NO;107;68.63;107;57.84;2;UP_AND_DOWN
2025-08-17T07:15;2025-08-17T07:30;30;EUR;MWh;NO;NO;58.56;40;58.56;40;2;UP_AND_DOWN
2025-08-17T07:30;2025-08-17T07:45;31;EUR;MWh;NO;NO;;30.1;30.1;30.1;-1;DOWN
2025-08-17T07:45;2025-08-17T08:00;32;EUR;MWh;NO;NO;;39.03;39.03;39.03;-1;DOWN
2025-08-17T08:00;2025-08-17T08:15;33;EUR;MWh;NO;NO;106.8;20;106.8;20;2;UP_AND_DOWN
2025-08-17T08:15;2025-08-17T08:30;34;EUR;MWh;NO;NO;106.9;;106.9;106.9;1;UP
2025-08-17T08:30;2025-08-17T08:45;35;EUR;MWh;NO;NO;92;;92;92;1;UP
2025-08-17T08:45;2025-08-17T09:00;36;EUR;MWh;NO;NO;;10;10;10;-1;DOWN
2025-08-17T09:00;2025-08-17T09:15;37;EUR;MWh;NO;NO;;-11;-11;-11;-1;DOWN
2025-08-17T09:15;2025-08-17T09:30;38;EUR;MWh;NO;NO;;-49;-49;-49;-1;DOWN
2025-08-17T09:30;2025-08-17T09:45;39;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2025-08-17T09:45;2025-08-17T10:00;40;EUR;MWh;NO;NO;47.03;-30;-30;-30;-1;DOWN
2025-08-17T10:00;2025-08-17T10:15;41;EUR;MWh;NO;NO;;-18.5;-18.5;-18.5;-1;DOWN
2025-08-17T10:15;2025-08-17T10:30;42;EUR;MWh;NO;NO;;-18.5;-18.5;-18.5;-1;DOWN
2025-08-17T10:30;2025-08-17T10:45;43;EUR;MWh;NO;NO;85;-18.5;85;-18.5;2;UP_AND_DOWN
2025-08-17T10:45;2025-08-17T11:00;44;EUR;MWh;NO;NO;;10;10;10;-1;DOWN
2025-08-17T11:00;2025-08-17T11:15;45;EUR;MWh;NO;NO;;10;10;10;-1;DOWN
2025-08-17T11:15;2025-08-17T11:30;46;EUR;MWh;NO;NO;;;44.88;44.88;0;STABLE
2025-08-17T11:30;2025-08-17T11:45;47;EUR;MWh;NO;NO;;-2.38;-2.38;-2.38;-1;DOWN
2025-08-17T11:45;2025-08-17T12:00;48;EUR;MWh;NO;NO;;10;10;10;-1;DOWN
2025-08-17T12:00;2025-08-17T12:15;49;EUR;MWh;NO;NO;86;45.57;86;86;1;UP
2025-08-17T12:15;2025-08-17T12:30;50;EUR;MWh;NO;NO;92;;92;92;1;UP
2025-08-17T12:30;2025-08-17T12:45;51;EUR;MWh;NO;NO;91.62;;91.62;91.62;1;UP
2025-08-17T12:45;2025-08-17T13:00;52;EUR;MWh;NO;NO;91.62;10;10;10;-1;DOWN
2025-08-17T13:00;2025-08-17T13:15;53;EUR;MWh;NO;NO;;4.57;4.57;4.57;-1;DOWN
2025-08-17T13:15;2025-08-17T13:30;54;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2025-08-17T13:30;2025-08-17T13:45;55;EUR;MWh;NO;NO;45;4.57;4.57;4.57;-1;DOWN
2025-08-17T13:45;2025-08-17T14:00;56;EUR;MWh;NO;NO;;-35;-35;-35;-1;DOWN
2025-08-17T14:00;2025-08-17T14:15;57;EUR;MWh;NO;NO;58.56;-30;58.56;-30;2;UP_AND_DOWN
2025-08-17T14:15;2025-08-17T14:30;58;EUR;MWh;NO;NO;;-14.8;-14.8;-14.8;-1;DOWN
2025-08-17T14:30;2025-08-17T14:45;59;EUR;MWh;NO;NO;;-19;-19;-19;-1;DOWN
2025-08-17T14:45;2025-08-17T15:00;60;EUR;MWh;NO;NO;96;10;96;10;2;UP_AND_DOWN
2025-08-17T15:00;2025-08-17T15:15;61;EUR;MWh;NO;NO;96;64.03;96;96;1;UP
2025-08-17T15:15;2025-08-17T15:30;62;EUR;MWh;NO;NO;91.72;;91.72;91.72;1;UP
2025-08-17T15:30;2025-08-17T15:45;63;EUR;MWh;NO;NO;78.56;20;78.56;20;2;UP_AND_DOWN
2025-08-17T15:45;2025-08-17T16:00;64;EUR;MWh;NO;NO;100;;100;100;1;UP
2025-08-17T16:00;2025-08-17T16:15;65;EUR;MWh;NO;NO;116.2;;116.2;116.2;1;UP
2025-08-17T16:15;2025-08-17T16:30;66;EUR;MWh;NO;NO;116.2;;116.2;116.2;1;UP
2025-08-17T16:30;2025-08-17T16:45;67;EUR;MWh;NO;NO;116.2;;116.2;116.2;1;UP
2025-08-17T16:45;2025-08-17T17:00;68;EUR;MWh;NO;NO;113.37;;113.37;113.37;1;UP
2025-08-17T17:00;2025-08-17T17:15;69;EUR;MWh;NO;NO;116.2;;116.2;116.2;1;UP
2025-08-17T17:15;2025-08-17T17:30;70;EUR;MWh;NO;NO;116.2;;116.2;116.2;1;UP
2025-08-17T17:30;2025-08-17T17:45;71;EUR;MWh;NO;NO;151;;151;151;1;UP
2025-08-17T17:45;2025-08-17T18:00;72;EUR;MWh;NO;NO;185;;185;185;1;UP
2025-08-17T18:00;2025-08-17T18:15;73;EUR;MWh;NO;NO;151;;151;151;1;UP
2025-08-17T18:15;2025-08-17T18:30;74;EUR;MWh;NO;NO;185;;185;185;1;UP
2025-08-17T18:30;2025-08-17T18:45;75;EUR;MWh;NO;NO;171;94;171;171;1;UP
2025-08-17T18:45;2025-08-17T19:00;76;EUR;MWh;NO;NO;160.84;95;160.84;160.84;1;UP
2025-08-17T19:00;2025-08-17T19:15;77;EUR;MWh;NO;NO;106.9;45.57;106.9;45.57;2;UP_AND_DOWN
2025-08-17T19:15;2025-08-17T19:30;78;EUR;MWh;NO;NO;107.2;69.61;107.2;68;2;UP_AND_DOWN
2025-08-17T19:30;2025-08-17T19:45;79;EUR;MWh;NO;NO;107.1;74.49;107.1;68;2;UP_AND_DOWN
2025-08-17T19:45;2025-08-17T20:00;80;EUR;MWh;NO;NO;131;72.99;131;67;2;UP_AND_DOWN
2025-08-17T20:00;2025-08-17T20:15;81;EUR;MWh;NO;NO;147.88;;147.88;147.88;1;UP
2025-08-17T20:15;2025-08-17T20:30;82;EUR;MWh;NO;NO;131;;131;131;1;UP
2025-08-17T20:30;2025-08-17T20:45;83;EUR;MWh;NO;NO;140;89;140;140;1;UP
2025-08-17T20:45;2025-08-17T21:00;84;EUR;MWh;NO;NO;153;;153;153;1;UP
2025-08-17T21:00;2025-08-17T21:15;85;EUR;MWh;NO;NO;117.4;81;117.4;65;2;UP_AND_DOWN
2025-08-17T21:15;2025-08-17T21:30;86;EUR;MWh;NO;NO;107.2;74.49;107.2;65;2;UP_AND_DOWN
2025-08-17T21:30;2025-08-17T21:45;87;EUR;MWh;NO;NO;;65.96;65.96;65.96;-1;DOWN
2025-08-17T21:45;2025-08-17T22:00;88;EUR;MWh;NO;NO;;64.41;64.41;64.41;-1;DOWN
2025-08-17T22:00;2025-08-17T22:15;89;EUR;MWh;NO;NO;107.1;74.68;107.1;65;2;UP_AND_DOWN
2025-08-17T22:15;2025-08-17T22:30;90;EUR;MWh;NO;NO;107.1;64.51;107.1;63;2;UP_AND_DOWN
2025-08-17T22:30;2025-08-17T22:45;91;EUR;MWh;NO;NO;121;63.2;121;61;2;UP_AND_DOWN
2025-08-17T22:45;2025-08-17T23:00;92;EUR;MWh;NO;NO;58.56;74.2;58.56;58.56;1;UP
2025-08-17T23:00;2025-08-17T23:15;93;EUR;MWh;NO;NO;119;;119;119;1;UP
2025-08-17T23:15;2025-08-17T23:30;94;EUR;MWh;NO;NO;107;77;107;69.78;2;UP_AND_DOWN
2025-08-17T23:30;2025-08-17T23:45;95;EUR;MWh;NO;NO;100;75;100;69.78;2;UP_AND_DOWN
2025-08-17T23:45;2025-08-18T00:00;96;EUR;MWh;NO;NO;112;35.86;112;35.86;2;UP_AND_DOWN
2025-08-18T00:00;2025-08-18T00:15;1;EUR;MWh;NO;NO;112;20;112;20;2;UP_AND_DOWN
2025-08-18T00:15;2025-08-18T00:30;2;EUR;MWh;NO;NO;88.29;;88.29;88.29;1;UP
2025-08-18T00:30;2025-08-18T00:45;3;EUR;MWh;NO;NO;107.2;71.13;107.2;68.78;2;UP_AND_DOWN
2025-08-18T00:45;2025-08-18T01:00;4;EUR;MWh;NO;NO;88.61;72;88.61;68.78;2;UP_AND_DOWN
2025-08-18T01:00;2025-08-18T01:15;5;EUR;MWh;NO;NO;117.5;;117.5;117.5;1;UP
2025-08-18T01:15;2025-08-18T01:30;6;EUR;MWh;NO;NO;117.6;;117.6;117.6;1;UP
2025-08-18T01:30;2025-08-18T01:45;7;EUR;MWh;NO;NO;107;;107;107;1;UP
2025-08-18T01:45;2025-08-18T02:00;8;EUR;MWh;NO;NO;78.56;;78.56;78.56;1;UP
2025-08-18T02:00;2025-08-18T02:15;9;EUR;MWh;NO;NO;109;;109;109;1;UP
2025-08-18T02:15;2025-08-18T02:30;10;EUR;MWh;NO;NO;107;;107;107;1;UP
2025-08-18T02:30;2025-08-18T02:45;11;EUR;MWh;NO;NO;77.91;74.68;68.78;68.78;0;STABLE
2025-08-18T02:45;2025-08-18T03:00;12;EUR;MWh;NO;NO;84.61;;84.61;84.61;1;UP
2025-08-18T03:00;2025-08-18T03:15;13;EUR;MWh;NO;NO;106.9;;106.9;106.9;1;UP
2025-08-18T03:15;2025-08-18T03:30;14;EUR;MWh;NO;NO;106.9;;106.9;106.9;1;UP
2025-08-18T03:30;2025-08-18T03:45;15;EUR;MWh;NO;NO;89.04;;89.04;89.04;1;UP
2025-08-18T03:45;2025-08-18T04:00;16;EUR;MWh;NO;NO;78.56;;78.56;78.56;1;UP
2025-08-18T04:00;2025-08-18T04:15;17;EUR;MWh;NO;NO;78.56;;66.42;66.42;0;STABLE
2025-08-18T04:15;2025-08-18T04:30;18;EUR;MWh;NO;NO;;;66.62;66.62;0;STABLE
2025-08-18T04:30;2025-08-18T04:45;19;EUR;MWh;NO;NO;90;;90;90;1;UP
2025-08-18T04:45;2025-08-18T05:00;20;EUR;MWh;NO;NO;90;;90;90;1;UP
2025-08-18T05:00;2025-08-18T05:15;21;EUR;MWh;NO;NO;106.9;73;106.9;66.62;2;UP_AND_DOWN
2025-08-18T05:15;2025-08-18T05:30;22;EUR;MWh;NO;NO;89.9;;89.9;89.9;1;UP
2025-08-18T05:30;2025-08-18T05:45;23;EUR;MWh;NO;NO;78.56;72.43;78.56;66.62;2;UP_AND_DOWN
2025-08-18T05:45;2025-08-18T06:00;24;EUR;MWh;NO;NO;82.04;65.9;65.9;65.9;-1;DOWN
2025-08-18T06:00;2025-08-18T06:15;25;EUR;MWh;NO;NO;145;61.4;145;145;1;UP
2025-08-18T06:15;2025-08-18T06:30;26;EUR;MWh;NO;NO;140;;140;140;1;UP
2025-08-18T06:30;2025-08-18T06:45;27;EUR;MWh;NO;NO;117.3;;117.3;117.3;1;UP
2025-08-18T06:45;2025-08-18T07:00;28;EUR;MWh;NO;NO;151;;151;151;1;UP
2025-08-18T07:00;2025-08-18T07:15;29;EUR;MWh;NO;NO;145.1;;145.1;145.1;1;UP
2025-08-18T07:15;2025-08-18T07:30;30;EUR;MWh;NO;NO;117.3;;117.3;117.3;1;UP
2025-08-18T07:30;2025-08-18T07:45;31;EUR;MWh;NO;NO;117.4;72.43;117.4;72.43;2;UP_AND_DOWN
2025-08-18T07:45;2025-08-18T08:00;32;EUR;MWh;NO;NO;106.9;72.4;106.9;72.4;2;UP_AND_DOWN
2025-08-18T08:00;2025-08-18T08:15;33;EUR;MWh;NO;NO;145.1;;145.1;145.1;1;UP
2025-08-18T08:15;2025-08-18T08:30;34;EUR;MWh;NO;NO;117.7;;117.7;117.7;1;UP
2025-08-18T08:30;2025-08-18T08:45;35;EUR;MWh;NO;NO;117.8;96;117.8;68.5;2;UP_AND_DOWN
2025-08-18T08:45;2025-08-18T09:00;36;EUR;MWh;NO;NO;;61.98;61.98;61.98;-1;DOWN
2025-08-18T09:00;2025-08-18T09:15;37;EUR;MWh;NO;NO;150;62.18;150;62.18;2;UP_AND_DOWN
2025-08-18T09:15;2025-08-18T09:30;38;EUR;MWh;NO;NO;107.1;79;107.1;60;2;UP_AND_DOWN
2025-08-18T09:30;2025-08-18T09:45;39;EUR;MWh;NO;NO;116.96;;116.96;116.96;1;UP
2025-08-18T09:45;2025-08-18T10:00;40;EUR;MWh;NO;NO;107;63.03;107;60;2;UP_AND_DOWN
2025-08-18T10:00;2025-08-18T10:15;41;EUR;MWh;NO;NO;100.89;74.68;100.89;68.78;2;UP_AND_DOWN
2025-08-18T10:15;2025-08-18T10:30;42;EUR;MWh;NO;NO;107.2;74.58;107.2;68.78;2;UP_AND_DOWN
