Timeinterval Start Loc;Timeinterval End Loc;Isp;Currency Unit Name;Price Measurement Unit Name;Incident Reserve Up;Incident Reserve Down;Price Dispatch Up;Price Dispatch Down;Price Shortage;Price Surplus;Regulation State;Regulating Condition
2025-10-25T01:00;2025-10-25T01:15;5;EUR;MWh;NO;NO;;50;50;50;-1;DOWN
2025-10-25T01:15;2025-10-25T01:30;6;EUR;MWh;NO;NO;;-4;-4;-4;-1;DOWN
2025-10-25T01:30;2025-10-25T01:45;7;EUR;MWh;NO;NO;;-10.06;-10.06;-10.06;-1;DOWN
2025-10-25T01:45;2025-10-25T02:00;8;EUR;MWh;NO;NO;;-15.23;-15.23;-15.23;-1;DOWN
2025-10-25T02:00;2025-10-25T02:15;9;EUR;MWh;NO;NO;67.96;-25.23;67.96;-25.23;2;UP_AND_DOWN
2025-10-25T02:15;2025-10-25T02:30;10;EUR;MWh;NO;NO;;-10.06;-10.06;-10.06;-1;DOWN
2025-10-25T02:30;2025-10-25T02:45;11;EUR;MWh;NO;NO;67.96;-15.06;67.96;-15.06;2;UP_AND_DOWN
2025-10-25T02:45;2025-10-25T03:00;12;EUR;MWh;NO;NO;;-40;-40;-40;-1;DOWN
2025-10-25T03:00;2025-10-25T03:15;13;EUR;MWh;NO;NO;114.31;-45;114.31;-45;2;UP_AND_DOWN
2025-10-25T03:15;2025-10-25T03:30;14;EUR;MWh;NO;NO;;-10.06;-10.06;-10.06;-1;DOWN
2025-10-25T03:30;2025-10-25T03:45;15;EUR;MWh;NO;NO;;-10.06;-10.06;-10.06;-1;DOWN
2025-10-25T03:45;2025-10-25T04:00;16;EUR;MWh;NO;NO;;-11.4;-11.4;-11.4;-1;DOWN
2025-10-25T04:00;2025-10-25T04:15;17;EUR;MWh;NO;NO;;-15.06;-15.06;-15.06;-1;DOWN
2025-10-25T04:15;2025-10-25T04:30;18;EUR;MWh;NO;NO;;-10.06;-10.06;-10.06;-1;DOWN
2025-10-25T04:30;2025-10-25T04:45;19;EUR;MWh;NO;NO;57.66;-10.06;-10.06;-10.06;-1;DOWN
2025-10-25T04:45;2025-10-25T05:00;20;EUR;MWh;NO;NO;;-28;-28;-28;-1;DOWN
2025-10-25T05:00;2025-10-25T05:15;21;EUR;MWh;NO;NO;88.42;-10;88.42;-10;2;UP_AND_DOWN
2025-10-25T05:15;2025-10-25T05:30;22;EUR;MWh;NO;NO;93.51;-10.06;93.51;-10.06;2;UP_AND_DOWN
2025-10-25T05:30;2025-10-25T05:45;23;EUR;MWh;NO;NO;57.66;-4;57.66;-4;2;UP_AND_DOWN
2025-10-25T05:45;2025-10-25T06:00;24;EUR;MWh;NO;NO;67.96;-6.92;-6.92;-6.92;-1;DOWN
2025-10-25T06:00;2025-10-25T06:15;25;EUR;MWh;NO;NO;57.66;-67.39;57.66;-67.39;2;UP_AND_DOWN
2025-10-25T06:15;2025-10-25T06:30;26;EUR;MWh;NO;NO;;-4;-4;-4;-1;DOWN
2025-10-25T06:30;2025-10-25T06:45;27;EUR;MWh;NO;NO;;-10.06;-10.06;-10.06;-1;DOWN
2025-10-25T06:45;2025-10-25T07:00;28;EUR;MWh;NO;NO;43;-10;-10;-10;-1;DOWN
2025-10-25T07:00;2025-10-25T07:15;29;EUR;MWh;NO;NO;;-39;-39;-39;-1;DOWN
2025-10-25T07:15;2025-10-25T07:30;30;EUR;MWh;NO;NO;;-10.06;-10.06;-10.06;-1;DOWN
2025-10-25T07:30;2025-10-25T07:45;31;EUR;MWh;NO;NO;;-4;-4;-4;-1;DOWN
2025-10-25T07:45;2025-10-25T08:00;32;EUR;MWh;NO;NO;;-15.06;-15.06;-15.06;-1;DOWN
2025-10-25T08:00;2025-10-25T08:15;33;EUR;MWh;NO;NO;39;-4;50.42;-4;2;UP_AND_DOWN
2025-10-25T08:15;2025-10-25T08:30;34;EUR;MWh;NO;NO;;-10.06;-10.06;-10.06;-1;DOWN
2025-10-25T08:30;2025-10-25T08:45;35;EUR;MWh;NO;NO;39;29;29;29;-1;DOWN
2025-10-25T08:45;2025-10-25T09:00;36;EUR;MWh;NO;NO;39;-3.9;46.13;-3.9;2;UP_AND_DOWN
2025-10-25T09:00;2025-10-25T09:15;37;EUR;MWh;NO;NO;39;-42.65;50.42;-42.65;2;UP_AND_DOWN
2025-10-25T09:15;2025-10-25T09:30;38;EUR;MWh;NO;NO;39;-4;45.4;-4;2;UP_AND_DOWN
2025-10-25T09:30;2025-10-25T09:45;39;EUR;MWh;NO;NO;59.77;-40.1;59.77;-40.1;2;UP_AND_DOWN
2025-10-25T09:45;2025-10-25T10:00;40;EUR;MWh;NO;NO;39;-40.45;50.42;-40.45;2;UP_AND_DOWN
2025-10-25T10:00;2025-10-25T10:15;41;EUR;MWh;NO;NO;;-77.69;-77.69;-77.69;-1;DOWN
2025-10-25T10:15;2025-10-25T10:30;42;EUR;MWh;NO;NO;;-15.06;-15.06;-15.06;-1;DOWN
2025-10-25T10:30;2025-10-25T10:45;43;EUR;MWh;NO;NO;;-40;-40;-40;-1;DOWN
2025-10-25T10:45;2025-10-25T11:00;44;EUR;MWh;NO;NO;43;-89.29;50.42;-89.29;2;UP_AND_DOWN
2025-10-25T11:00;2025-10-25T11:15;45;EUR;MWh;NO;NO;129;-29.9;129;-29.9;2;UP_AND_DOWN
2025-10-25T11:15;2025-10-25T11:30;46;EUR;MWh;NO;NO;95.16;-4;95.16;-4;2;UP_AND_DOWN
2025-10-25T11:30;2025-10-25T11:45;47;EUR;MWh;NO;NO;137.1;-4;137.1;-4;2;UP_AND_DOWN
2025-10-25T11:45;2025-10-25T12:00;48;EUR;MWh;NO;NO;116;10;116;10;2;UP_AND_DOWN
2025-10-25T12:00;2025-10-25T12:15;49;EUR;MWh;NO;NO;168.2;;168.2;168.2;1;UP
2025-10-25T12:15;2025-10-25T12:30;50;EUR;MWh;NO;NO;137.1;;137.1;137.1;1;UP
2025-10-25T12:30;2025-10-25T12:45;51;EUR;MWh;NO;NO;137.1;10;137.1;137.1;1;UP
2025-10-25T12:45;2025-10-25T13:00;52;EUR;MWh;NO;NO;;-13.61;-13.61;-13.61;-1;DOWN
2025-10-25T13:00;2025-10-25T13:15;53;EUR;MWh;NO;NO;;-5.01;-5.01;-5.01;-1;DOWN
2025-10-25T13:15;2025-10-25T13:30;54;EUR;MWh;NO;NO;38;-5.01;49.87;-5.01;2;UP_AND_DOWN
2025-10-25T13:30;2025-10-25T13:45;55;EUR;MWh;NO;NO;38;-25;49.87;-25;2;UP_AND_DOWN
2025-10-25T13:45;2025-10-25T14:00;56;EUR;MWh;NO;NO;38;-4;-4;-4;-1;DOWN
2025-10-25T14:00;2025-10-25T14:15;57;EUR;MWh;NO;NO;;-29.7;-29.7;-29.7;-1;DOWN
2025-10-25T14:15;2025-10-25T14:30;58;EUR;MWh;NO;NO;38;-57.98;-57.98;-57.98;-1;DOWN
2025-10-25T14:30;2025-10-25T14:45;59;EUR;MWh;NO;NO;67.86;-12.04;67.86;-12.04;2;UP_AND_DOWN
2025-10-25T14:45;2025-10-25T15:00;60;EUR;MWh;NO;NO;137.1;-25;137.1;-25;2;UP_AND_DOWN
2025-10-25T15:00;2025-10-25T15:15;61;EUR;MWh;NO;NO;;-45;-45;-45;-1;DOWN
2025-10-25T15:15;2025-10-25T15:30;62;EUR;MWh;NO;NO;38;-56.19;49.92;-56.19;2;UP_AND_DOWN
2025-10-25T15:30;2025-10-25T15:45;63;EUR;MWh;NO;NO;38;-3.8;-3.8;-3.8;-1;DOWN
2025-10-25T15:45;2025-10-25T16:00;64;EUR;MWh;NO;NO;38;-15.06;49.92;-15.06;2;UP_AND_DOWN
2025-10-25T16:00;2025-10-25T16:15;65;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2025-10-25T16:15;2025-10-25T16:30;66;EUR;MWh;NO;NO;67.96;-45;67.96;-45;2;UP_AND_DOWN
2025-10-25T16:30;2025-10-25T16:45;67;EUR;MWh;NO;NO;95.26;-3.66;95.26;95.26;1;UP
2025-10-25T16:45;2025-10-25T17:00;68;EUR;MWh;NO;NO;43;-4;-4;-4;-1;DOWN
2025-10-25T17:00;2025-10-25T17:15;69;EUR;MWh;NO;NO;67.96;-61;-61;-61;-1;DOWN
2025-10-25T17:15;2025-10-25T17:30;70;EUR;MWh;NO;NO;40;-3.9;-3.9;-3.9;-1;DOWN
2025-10-25T17:30;2025-10-25T17:45;71;EUR;MWh;NO;NO;;-3.66;-3.66;-3.66;-1;DOWN
2025-10-25T17:45;2025-10-25T18:00;72;EUR;MWh;NO;NO;;-15.06;-15.06;-15.06;-1;DOWN
2025-10-25T18:00;2025-10-25T18:15;73;EUR;MWh;NO;NO;;43;43;43;-1;DOWN
2025-10-25T18:15;2025-10-25T18:30;74;EUR;MWh;NO;NO;89.16;38.6;89.16;89.16;1;UP
2025-10-25T18:30;2025-10-25T18:45;75;EUR;MWh;NO;NO;164;83;164;61.5;2;UP_AND_DOWN
2025-10-25T18:45;2025-10-25T19:00;76;EUR;MWh;NO;NO;137.1;13.16;137.1;13.16;2;UP_AND_DOWN
2025-10-25T19:00;2025-10-25T19:15;77;EUR;MWh;NO;NO;67.96;33.78;33.78;33.78;-1;DOWN
2025-10-25T19:15;2025-10-25T19:30;78;EUR;MWh;NO;NO;57.66;;57.66;57.66;1;UP
2025-10-25T19:30;2025-10-25T19:45;79;EUR;MWh;NO;NO;100;;100;100;1;UP
2025-10-25T19:45;2025-10-25T20:00;80;EUR;MWh;NO;NO;126;43;126;126;1;UP
2025-10-25T20:00;2025-10-25T20:15;81;EUR;MWh;NO;NO;126;83;61.5;61.5;0;STABLE
2025-10-25T20:15;2025-10-25T20:30;82;EUR;MWh;NO;NO;;83;83;83;-1;DOWN
2025-10-25T20:30;2025-10-25T20:45;83;EUR;MWh;NO;NO;;83;61.5;61.5;0;STABLE
2025-10-25T20:45;2025-10-25T21:00;84;EUR;MWh;NO;NO;;83;61.5;61.5;0;STABLE
2025-10-25T21:00;2025-10-25T21:15;85;EUR;MWh;NO;NO;;83;61.5;61.5;0;STABLE
2025-10-25T21:15;2025-10-25T21:30;86;EUR;MWh;NO;NO;67.96;-4;-4;-4;-1;DOWN
2025-10-25T21:30;2025-10-25T21:45;87;EUR;MWh;NO;NO;91;-4;91;-4;2;UP_AND_DOWN
2025-10-25T21:45;2025-10-25T22:00;88;EUR;MWh;NO;NO;;-25.78;-25.78;-25.78;-1;DOWN
2025-10-25T22:00;2025-10-25T22:15;89;EUR;MWh;NO;NO;97;-28;97;97;1;UP
2025-10-25T22:15;2025-10-25T22:30;90;EUR;MWh;NO;NO;91;-4;91;-4;2;UP_AND_DOWN
2025-10-25T22:30;2025-10-25T22:45;91;EUR;MWh;NO;NO;91;-4;91;-4;2;UP_AND_DOWN
2025-10-25T22:45;2025-10-25T23:00;92;EUR;MWh;NO;NO;137.1;-4;137.1;-4;2;UP_AND_DOWN
2025-10-25T23:00;2025-10-25T23:15;93;EUR;MWh;NO;NO;91;;91;91;1;UP
2025-10-25T23:15;2025-10-25T23:30;94;EUR;MWh;NO;NO;100;-4;100;-4;2;UP_AND_DOWN
2025-10-25T23:30;2025-10-25T23:45;95;EUR;MWh;NO;NO;91;-60.93;91;-60.93;2;UP_AND_DOWN
2025-10-25T23:45;2025-10-26T00:00;96;EUR;MWh;NO;NO;100;-57.98;100;-57.98;2;UP_AND_DOWN
2025-10-26T00:00;2025-10-26T00:15;1;EUR;MWh;NO;NO;90.37;-57.98;90.37;90.37;1;UP
2025-10-26T00:15;2025-10-26T00:30;2;EUR;MWh;NO;NO;104.34;;104.34;104.34;1;UP
2025-10-26T00:30;2025-10-26T00:45;3;EUR;MWh;NO;NO;10;-9.53;35.92;-9.53;2;UP_AND_DOWN
2025-10-26T00:45;2025-10-26T01:00;4;EUR;MWh;NO;NO;64.78;-9.58;64.78;-9.58;2;UP_AND_DOWN
2025-10-26T01:00;2025-10-26T01:15;5;EUR;MWh;NO;NO;;-36.17;-36.17;-36.17;-1;DOWN
2025-10-26T01:15;2025-10-26T01:30;6;EUR;MWh;NO;NO;;-36.09;-36.09;-36.09;-1;DOWN
2025-10-26T01:30;2025-10-26T01:45;7;EUR;MWh;NO;NO;10;-15.03;-15.03;-15.03;-1;DOWN
2025-10-26T01:45;2025-10-26T02:00;8;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2025-10-26T02:00;2025-10-26T02:15;9;EUR;MWh;NO;NO;;-41.1;-41.1;-41.1;-1;DOWN
2025-10-26T02:00;2025-10-26T02:15;13;EUR;MWh;NO;NO;;-102.1;-102.1;-102.1;-1;DOWN
2025-10-26T02:15;2025-10-26T02:30;10;EUR;MWh;NO;NO;;-42.11;-42.11;-42.11;-1;DOWN
2025-10-26T02:15;2025-10-26T02:30;14;EUR;MWh;NO;NO;57.01;-20.66;57.01;-20.66;2;UP_AND_DOWN
2025-10-26T02:30;2025-10-26T02:45;11;EUR;MWh;NO;NO;;-10.06;-10.06;-10.06;-1;DOWN
2025-10-26T02:30;2025-10-26T02:45;15;EUR;MWh;NO;NO;69.96;-45.24;69.96;-45.24;2;UP_AND_DOWN
2025-10-26T02:45;2025-10-26T02:00;12;EUR;MWh;NO;NO;;-102.6;-102.6;-102.6;-1;DOWN
2025-10-26T02:45;2025-10-26T03:00;16;EUR;MWh;NO;NO;;-83.63;-83.63;-83.63;-1;DOWN
2025-10-26T03:00;2025-10-26T03:15;17;EUR;MWh;NO;NO;150;-103.8;150;-103.8;2;UP_AND_DOWN
2025-10-26T03:15;2025-10-26T03:30;18;EUR;MWh;NO;NO;64.74;-30;64.74;-30;2;UP_AND_DOWN
2025-10-26T03:30;2025-10-26T03:45;19;EUR;MWh;NO;NO;57.34;-10.06;57.34;-10.06;2;UP_AND_DOWN
2025-10-26T03:45;2025-10-26T04:00;20;EUR;MWh;NO;NO;64.75;-10.51;64.75;-10.51;2;UP_AND_DOWN
2025-10-26T04:00;2025-10-26T04:15;21;EUR;MWh;NO;NO;;-10.43;-10.43;-10.43;-1;DOWN
2025-10-26T04:15;2025-10-26T04:30;22;EUR;MWh;NO;NO;;-10.35;-10.35;-10.35;-1;DOWN
2025-10-26T04:30;2025-10-26T04:45;23;EUR;MWh;NO;NO;;-10.43;-10.43;-10.43;-1;DOWN
2025-10-26T04:45;2025-10-26T05:00;24;EUR;MWh;NO;NO;64.76;-10.43;64.76;-10.43;2;UP_AND_DOWN
2025-10-26T05:00;2025-10-26T05:15;25;EUR;MWh;NO;NO;57.01;-10.35;57.01;-10.35;2;UP_AND_DOWN
2025-10-26T05:15;2025-10-26T05:30;26;EUR;MWh;NO;NO;64.8;-10.09;64.8;-10.09;2;UP_AND_DOWN
2025-10-26T05:30;2025-10-26T05:45;27;EUR;MWh;NO;NO;64.84;-4;64.84;-4;2;UP_AND_DOWN
2025-10-26T05:45;2025-10-26T06:00;28;EUR;MWh;NO;NO;64.82;-4;64.82;64.82;1;UP
2025-10-26T06:00;2025-10-26T06:15;29;EUR;MWh;NO;NO;64.82;-9.94;64.82;-9.94;2;UP_AND_DOWN
2025-10-26T06:15;2025-10-26T06:30;30;EUR;MWh;NO;NO;64.82;-10.05;64.82;-10.05;2;UP_AND_DOWN
2025-10-26T06:30;2025-10-26T06:45;31;EUR;MWh;NO;NO;64.79;-10.31;64.79;-10.31;2;UP_AND_DOWN
2025-10-26T06:45;2025-10-26T07:00;32;EUR;MWh;NO;NO;57.34;-10.55;57.34;-10.55;2;UP_AND_DOWN
2025-10-26T07:00;2025-10-26T07:15;33;EUR;MWh;NO;NO;74.71;-10.06;74.71;-10.06;2;UP_AND_DOWN
2025-10-26T07:15;2025-10-26T07:30;34;EUR;MWh;NO;NO;64.76;-10.55;64.76;-10.55;2;UP_AND_DOWN
2025-10-26T07:30;2025-10-26T07:45;35;EUR;MWh;NO;NO;75.42;;75.42;75.42;1;UP
2025-10-26T07:45;2025-10-26T08:00;36;EUR;MWh;NO;NO;75.42;;50.92;50.92;0;STABLE
2025-10-26T08:00;2025-10-26T08:15;37;EUR;MWh;NO;NO;64.94;;64.94;64.94;1;UP
2025-10-26T08:15;2025-10-26T08:30;38;EUR;MWh;NO;NO;64.94;-8.94;-8.94;-8.94;-1;DOWN
2025-10-26T08:30;2025-10-26T08:45;39;EUR;MWh;NO;NO;;-8.99;-8.99;-8.99;-1;DOWN
2025-10-26T08:45;2025-10-26T09:00;40;EUR;MWh;NO;NO;;-10.06;-10.06;-10.06;-1;DOWN
2025-10-26T09:00;2025-10-26T09:15;41;EUR;MWh;NO;NO;;-8.99;-8.99;-8.99;-1;DOWN
2025-10-26T09:15;2025-10-26T09:30;42;EUR;MWh;NO;NO;;-47.4;-47.4;-47.4;-1;DOWN
2025-10-26T09:30;2025-10-26T09:45;43;EUR;MWh;NO;NO;;-47.4;-47.4;-47.4;-1;DOWN
2025-10-26T09:45;2025-10-26T10:00;44;EUR;MWh;NO;NO;;-15.06;-15.06;-15.06;-1;DOWN
2025-10-26T10:00;2025-10-26T10:15;45;EUR;MWh;NO;NO;137.3;-9.03;137.3;-9.03;2;UP_AND_DOWN
2025-10-26T10:15;2025-10-26T10:30;46;EUR;MWh;NO;NO;40;-15.06;-15.06;-15.06;-1;DOWN
2025-10-26T10:30;2025-10-26T10:45;47;EUR;MWh;NO;NO;64.96;-22.22;64.96;-22.22;2;UP_AND_DOWN
2025-10-26T10:45;2025-10-26T11:00;48;EUR;MWh;NO;NO;;-10.06;-10.06;-10.06;-1;DOWN
2025-10-26T11:00;2025-10-26T11:15;49;EUR;MWh;NO;NO;69.96;-10.06;69.96;-10.06;2;UP_AND_DOWN
2025-10-26T11:15;2025-10-26T11:30;50;EUR;MWh;NO;NO;90;-22.62;90;-22.62;2;UP_AND_DOWN
2025-10-26T11:30;2025-10-26T11:45;51;EUR;MWh;NO;NO;;-23.03;-23.03;-23.03;-1;DOWN
2025-10-26T11:45;2025-10-26T12:00;52;EUR;MWh;NO;NO;97.07;-9.16;97.07;-9.16;2;UP_AND_DOWN
2025-10-26T12:00;2025-10-26T12:15;53;EUR;MWh;NO;NO;90;-15.06;90;-15.06;2;UP_AND_DOWN
2025-10-26T12:15;2025-10-26T12:30;54;EUR;MWh;NO;NO;79.96;-22.89;79.96;-22.89;2;UP_AND_DOWN
2025-10-26T12:30;2025-10-26T12:45;55;EUR;MWh;NO;NO;79.96;-22.62;79.96;-22.62;2;UP_AND_DOWN
2025-10-26T12:45;2025-10-26T13:00;56;EUR;MWh;NO;NO;;-22.62;-22.62;-22.62;-1;DOWN
2025-10-26T13:00;2025-10-26T13:15;57;EUR;MWh;NO;NO;140;-51.9;140;-51.9;2;UP_AND_DOWN
2025-10-26T13:15;2025-10-26T13:30;58;EUR;MWh;NO;NO;140;-23.44;-23.44;-23.44;-1;DOWN
2025-10-26T13:30;2025-10-26T13:45;59;EUR;MWh;NO;NO;;-10.06;-10.06;-10.06;-1;DOWN
2025-10-26T13:45;2025-10-26T14:00;60;EUR;MWh;NO;NO;;-9.21;-9.21;-9.21;-1;DOWN
2025-10-26T14:00;2025-10-26T14:15;61;EUR;MWh;NO;NO;79.96;-4;79.96;-4;2;UP_AND_DOWN
2025-10-26T14:15;2025-10-26T14:30;62;EUR;MWh;NO;NO;40;;50.92;50.92;0;STABLE
2025-10-26T14:30;2025-10-26T14:45;63;EUR;MWh;NO;NO;;-4;50.92;50.92;0;STABLE
2025-10-26T14:45;2025-10-26T15:00;64;EUR;MWh;NO;NO;90;;90;90;1;UP
2025-10-26T15:00;2025-10-26T15:15;65;EUR;MWh;NO;NO;65.99;-22.22;65.99;-22.22;2;UP_AND_DOWN
2025-10-26T15:15;2025-10-26T15:30;66;EUR;MWh;NO;NO;90;-15.06;90;-15.06;2;UP_AND_DOWN
2025-10-26T15:30;2025-10-26T15:45;67;EUR;MWh;NO;NO;90;-10.06;90;-10.06;2;UP_AND_DOWN
2025-10-26T15:45;2025-10-26T16:00;68;EUR;MWh;NO;NO;137.3;-9.51;137.3;-9.51;2;UP_AND_DOWN
2025-10-26T16:00;2025-10-26T16:15;69;EUR;MWh;NO;NO;137.3;-8;137.3;-8;2;UP_AND_DOWN
2025-10-26T16:15;2025-10-26T16:30;70;EUR;MWh;NO;NO;111;;111;111;1;UP
2025-10-26T16:30;2025-10-26T16:45;71;EUR;MWh;NO;NO;137.3;;137.3;137.3;1;UP
2025-10-26T16:45;2025-10-26T17:00;72;EUR;MWh;NO;NO;137.3;;137.3;137.3;1;UP
2025-10-26T17:00;2025-10-26T17:15;73;EUR;MWh;NO;NO;173;;173;173;1;UP
2025-10-26T17:15;2025-10-26T17:30;74;EUR;MWh;NO;NO;137.3;;137.3;137.3;1;UP
2025-10-26T17:30;2025-10-26T17:45;75;EUR;MWh;NO;NO;188.2;;188.2;188.2;1;UP
2025-10-26T17:45;2025-10-26T18:00;76;EUR;MWh;NO;NO;303.08;;303.08;303.08;1;UP
2025-10-26T18:00;2025-10-26T18:15;77;EUR;MWh;NO;NO;165;;165;165;1;UP
2025-10-26T18:15;2025-10-26T18:30;78;EUR;MWh;NO;NO;71.06;58.99;71.06;71.06;1;UP
2025-10-26T18:30;2025-10-26T18:45;79;EUR;MWh;NO;NO;72.49;58.99;72.49;72.49;1;UP
2025-10-26T18:45;2025-10-26T19:00;80;EUR;MWh;NO;NO;68.37;-4;68.37;-4;2;UP_AND_DOWN
2025-10-26T19:00;2025-10-26T19:15;81;EUR;MWh;NO;NO;70.14;-.9;70.14;-.9;2;UP_AND_DOWN
2025-10-26T19:15;2025-10-26T19:30;82;EUR;MWh;NO;NO;137.3;-.9;137.3;137.3;1;UP
2025-10-26T19:30;2025-10-26T19:45;83;EUR;MWh;NO;NO;43;-4;53;-4;2;UP_AND_DOWN
2025-10-26T19:45;2025-10-26T20:00;84;EUR;MWh;NO;NO;66.38;-4;66.38;-4;2;UP_AND_DOWN
2025-10-26T20:00;2025-10-26T20:15;85;EUR;MWh;NO;NO;140;;140;140;1;UP
2025-10-26T20:15;2025-10-26T20:30;86;EUR;MWh;NO;NO;64.8;-4;64.8;-4;2;UP_AND_DOWN
2025-10-26T20:30;2025-10-26T20:45;87;EUR;MWh;NO;NO;62.68;;62.68;62.68;1;UP
2025-10-26T20:45;2025-10-26T21:00;88;EUR;MWh;NO;NO;43;-4;43;43;1;UP
2025-10-26T21:00;2025-10-26T21:15;89;EUR;MWh;NO;NO;74.11;;74.11;74.11;1;UP
2025-10-26T21:15;2025-10-26T21:30;90;EUR;MWh;NO;NO;43;-4;43;43;1;UP
2025-10-26T21:30;2025-10-26T21:45;91;EUR;MWh;NO;NO;43;-4;-4;-4;-1;DOWN
2025-10-26T21:45;2025-10-26T22:00;92;EUR;MWh;NO;NO;;-27.83;-27.83;-27.83;-1;DOWN
2025-10-26T22:00;2025-10-26T22:15;93;EUR;MWh;NO;NO;;-17.48;-17.48;-17.48;-1;DOWN
2025-10-26T22:15;2025-10-26T22:30;94;EUR;MWh;NO;NO;;-10.06;-10.06;-10.06;-1;DOWN
2025-10-26T22:30;2025-10-26T22:45;95;EUR;MWh;NO;NO;43;-10.06;43;-10.06;2;UP_AND_DOWN
2025-10-26T22:45;2025-10-26T23:00;96;EUR;MWh;NO;NO;64.91;-15.06;64.91;-15.06;2;UP_AND_DOWN
2025-10-26T23:00;2025-10-26T23:15;97;EUR;MWh;NO;NO;61.02;-16.53;61.02;-16.53;2;UP_AND_DOWN
2025-10-26T23:15;2025-10-26T23:30;98;EUR;MWh;NO;NO;59.52;-16.79;59.52;-16.79;2;UP_AND_DOWN
2025-10-26T23:30;2025-10-26T23:45;99;EUR;MWh;NO;NO;131;-30;131;-30;2;UP_AND_DOWN
2025-10-26T23:45;2025-10-27T00:00;100;EUR;MWh;NO;NO;59.52;-101.3;59.52;-101.3;2;UP_AND_DOWN
2025-10-27T00:00;2025-10-27T00:15;1;EUR;MWh;NO;NO;1662;-28.27;1662;-28.27;2;UP_AND_DOWN
2025-10-27T00:15;2025-10-27T00:30;2;EUR;MWh;NO;NO;122;-96.5;122;-96.5;2;UP_AND_DOWN
2025-10-27T00:30;2025-10-27T00:45;3;EUR;MWh;NO;NO;;-15.06;-15.06;-15.06;-1;DOWN
2025-10-27T00:45;2025-10-27T01:00;4;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2025-10-27T01:00;2025-10-27T01:15;5;EUR;MWh;NO;NO;75;-11.15;75;-11.15;2;UP_AND_DOWN
2025-10-27T01:15;2025-10-27T01:30;6;EUR;MWh;NO;NO;10;-11;35.59;-11;2;UP_AND_DOWN
2025-10-27T01:30;2025-10-27T01:45;7;EUR;MWh;NO;NO;10;-15.06;-15.06;-15.06;-1;DOWN
2025-10-27T01:45;2025-10-27T02:00;8;EUR;MWh;NO;NO;68.34;-30;68.34;-30;2;UP_AND_DOWN
2025-10-27T02:00;2025-10-27T02:15;9;EUR;MWh;NO;NO;;-4.06;-4.06;-4.06;-1;DOWN
2025-10-27T02:15;2025-10-27T02:30;10;EUR;MWh;NO;NO;;-11;-11;-11;-1;DOWN
2025-10-27T02:30;2025-10-27T02:45;11;EUR;MWh;NO;NO;;-10.06;-10.06;-10.06;-1;DOWN
2025-10-27T02:45;2025-10-27T03:00;12;EUR;MWh;NO;NO;;-36;-36;-36;-1;DOWN
2025-10-27T03:00;2025-10-27T03:15;13;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2025-10-27T03:15;2025-10-27T03:30;14;EUR;MWh;NO;NO;;-10.06;-10.06;-10.06;-1;DOWN
2025-10-27T03:30;2025-10-27T03:45;15;EUR;MWh;NO;NO;;-10.06;-10.06;-10.06;-1;DOWN
2025-10-27T03:45;2025-10-27T04:00;16;EUR;MWh;NO;NO;;-4;-4;-4;-1;DOWN
2025-10-27T04:00;2025-10-27T04:15;17;EUR;MWh;NO;NO;40;-66.2;40;-66.2;2;UP_AND_DOWN
2025-10-27T04:15;2025-10-27T04:30;18;EUR;MWh;NO;NO;;-4;-4;-4;-1;DOWN
2025-10-27T04:30;2025-10-27T04:45;19;EUR;MWh;NO;NO;;-68.2;-68.2;-68.2;-1;DOWN
2025-10-27T04:45;2025-10-27T05:00;20;EUR;MWh;NO;NO;88.99;-68.2;88.99;-68.2;2;UP_AND_DOWN
2025-10-27T05:00;2025-10-27T05:15;21;EUR;MWh;NO;NO;88.99;-90.53;88.99;-90.53;2;UP_AND_DOWN
2025-10-27T05:15;2025-10-27T05:30;22;EUR;MWh;NO;NO;10;-28;-28;-28;-1;DOWN
2025-10-27T05:30;2025-10-27T05:45;23;EUR;MWh;NO;NO;57.34;-10.06;57.34;-10.06;2;UP_AND_DOWN
2025-10-27T05:45;2025-10-27T06:00;24;EUR;MWh;NO;NO;75;-15.06;75;-15.06;2;UP_AND_DOWN
2025-10-27T06:00;2025-10-27T06:15;25;EUR;MWh;NO;NO;136.6;-4;136.6;-4;2;UP_AND_DOWN
2025-10-27T06:15;2025-10-27T06:30;26;EUR;MWh;NO;NO;119;;119;119;1;UP
2025-10-27T06:30;2025-10-27T06:45;27;EUR;MWh;NO;NO;57.34;-4;57.34;57.34;1;UP
2025-10-27T06:45;2025-10-27T07:00;28;EUR;MWh;NO;NO;68.34;;68.34;68.34;1;UP
2025-10-27T07:00;2025-10-27T07:15;29;EUR;MWh;NO;NO;57.34;;57.34;57.34;1;UP
2025-10-27T07:15;2025-10-27T07:30;30;EUR;MWh;NO;NO;43;43;61.5;61.5;0;STABLE
2025-10-27T07:30;2025-10-27T07:45;31;EUR;MWh;NO;NO;;-3.95;-3.95;-3.95;-1;DOWN
2025-10-27T07:45;2025-10-27T08:00;32;EUR;MWh;NO;NO;;43;43;43;-1;DOWN
2025-10-27T08:00;2025-10-27T08:15;33;EUR;MWh;NO;NO;122;43;122;122;1;UP
