Timeinterval Start Loc;Timeinterval End Loc;Isp;Currency Unit Name;Price Measurement Unit Name;Incident Reserve Up;Incident Reserve Down;Price Dispatch Up;Price Dispatch Down;Price Shortage;Price Surplus;Regulation State;Regulating Condition
2025-06-23T16:15;2025-06-23T16:30;66;EUR;MWh;NO;NO;10;-26.98;-26.98;-26.98;-1;DOWN
2025-06-23T16:30;2025-06-23T16:45;67;EUR;MWh;NO;NO;118.9;-45.19;118.9;-45.19;2;UP_AND_DOWN
2025-06-23T16:45;2025-06-23T17:00;68;EUR;MWh;NO;NO;125.8;-75;125.8;-75;2;UP_AND_DOWN
2025-06-23T17:00;2025-06-23T17:15;69;EUR;MWh;NO;NO;384.95;-63.91;384.95;-63.91;2;UP_AND_DOWN
2025-06-23T17:15;2025-06-23T17:30;70;EUR;MWh;NO;NO;282.43;-4.41;282.43;-4.41;2;UP_AND_DOWN
2025-06-23T17:30;2025-06-23T17:45;71;EUR;MWh;NO;NO;192;-60;192;-60;2;UP_AND_DOWN
2025-06-23T17:45;2025-06-23T18:00;72;EUR;MWh;NO;NO;190;-26.88;190;-26.88;2;UP_AND_DOWN
2025-06-23T18:00;2025-06-23T18:15;73;EUR;MWh;NO;NO;166.5;-55;166.5;-55;2;UP_AND_DOWN
2025-06-23T18:15;2025-06-23T18:30;74;EUR;MWh;NO;NO;;-60;-60;-60;-1;DOWN
2025-06-23T18:30;2025-06-23T18:45;75;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2025-06-23T18:45;2025-06-23T19:00;76;EUR;MWh;NO;NO;70;-18.83;-18.83;-18.83;-1;DOWN
2025-06-23T19:00;2025-06-23T19:15;77;EUR;MWh;NO;NO;81.46;-60;81.46;-60;2;UP_AND_DOWN
2025-06-23T19:15;2025-06-23T19:30;78;EUR;MWh;NO;NO;68.56;-49;78.01;-49;2;UP_AND_DOWN
2025-06-23T19:30;2025-06-23T19:45;79;EUR;MWh;NO;NO;148;-49;148;-49;2;UP_AND_DOWN
2025-06-23T19:45;2025-06-23T20:00;80;EUR;MWh;NO;NO;123.6;9.57;123.6;9.57;2;UP_AND_DOWN
2025-06-23T20:00;2025-06-23T20:15;81;EUR;MWh;NO;NO;96.9;-27.49;96.9;-27.49;2;UP_AND_DOWN
2025-06-23T20:15;2025-06-23T20:30;82;EUR;MWh;NO;NO;96.8;;96.8;96.8;1;UP
2025-06-23T20:30;2025-06-23T20:45;83;EUR;MWh;NO;NO;98;;98;98;1;UP
2025-06-23T20:45;2025-06-23T21:00;84;EUR;MWh;NO;NO;123.8;;123.8;123.8;1;UP
2025-06-23T21:00;2025-06-23T21:15;85;EUR;MWh;NO;NO;81.56;-30;81.56;-30;2;UP_AND_DOWN
2025-06-23T21:15;2025-06-23T21:30;86;EUR;MWh;NO;NO;97.44;10;97.44;10;2;UP_AND_DOWN
2025-06-23T21:30;2025-06-23T21:45;87;EUR;MWh;NO;NO;78.46;90.2;78.46;72.1;2;UP_AND_DOWN
2025-06-23T21:45;2025-06-23T22:00;88;EUR;MWh;NO;NO;81.56;79.66;81.56;81.56;1;UP
2025-06-23T22:00;2025-06-23T22:15;89;EUR;MWh;NO;NO;68.56;37.23;79.38;37.23;2;UP_AND_DOWN
2025-06-23T22:15;2025-06-23T22:30;90;EUR;MWh;NO;NO;81.56;79.66;81.56;78.06;2;UP_AND_DOWN
2025-06-23T22:30;2025-06-23T22:45;91;EUR;MWh;NO;NO;118.9;56;118.9;56;2;UP_AND_DOWN
2025-06-23T22:45;2025-06-23T23:00;92;EUR;MWh;NO;NO;116.9;77.56;116.9;74.23;2;UP_AND_DOWN
2025-06-23T23:00;2025-06-23T23:15;93;EUR;MWh;NO;NO;133.9;77.56;133.9;133.9;1;UP
2025-06-23T23:15;2025-06-23T23:30;94;EUR;MWh;NO;NO;123.2;;123.2;123.2;1;UP
2025-06-23T23:30;2025-06-23T23:45;95;EUR;MWh;NO;NO;122.7;;122.7;122.7;1;UP
2025-06-23T23:45;2025-06-24T00:00;96;EUR;MWh;NO;NO;223;;223;223;1;UP
2025-06-24T00:00;2025-06-24T00:15;1;EUR;MWh;NO;NO;223;58;58;58;-1;DOWN
2025-06-24T00:15;2025-06-24T00:30;2;EUR;MWh;NO;NO;126.7;30;126.7;30;2;UP_AND_DOWN
2025-06-24T00:30;2025-06-24T00:45;3;EUR;MWh;NO;NO;97.59;;97.59;97.59;1;UP
2025-06-24T00:45;2025-06-24T01:00;4;EUR;MWh;NO;NO;92.59;;92.59;92.59;1;UP
2025-06-24T01:00;2025-06-24T01:15;5;EUR;MWh;NO;NO;97.49;;97.49;97.49;1;UP
2025-06-24T01:15;2025-06-24T01:30;6;EUR;MWh;NO;NO;61.56;57;69.37;57;2;UP_AND_DOWN
2025-06-24T01:30;2025-06-24T01:45;7;EUR;MWh;NO;NO;107.59;77.18;107.59;69.37;2;UP_AND_DOWN
2025-06-24T01:45;2025-06-24T02:00;8;EUR;MWh;NO;NO;93.18;57;57;57;-1;DOWN
2025-06-24T02:00;2025-06-24T02:15;9;EUR;MWh;NO;NO;;70.18;70.18;70.18;-1;DOWN
2025-06-24T02:15;2025-06-24T02:30;10;EUR;MWh;NO;NO;;10;10;10;-1;DOWN
2025-06-24T02:30;2025-06-24T02:45;11;EUR;MWh;NO;NO;;57;57;57;-1;DOWN
2025-06-24T02:45;2025-06-24T03:00;12;EUR;MWh;NO;NO;;10;10;10;-1;DOWN
2025-06-24T03:00;2025-06-24T03:15;13;EUR;MWh;NO;NO;;-60;-60;-60;-1;DOWN
2025-06-24T03:15;2025-06-24T03:30;14;EUR;MWh;NO;NO;92.59;9.57;92.59;9.57;2;UP_AND_DOWN
2025-06-24T03:30;2025-06-24T03:45;15;EUR;MWh;NO;NO;;-40.45;-40.45;-40.45;-1;DOWN
2025-06-24T03:45;2025-06-24T04:00;16;EUR;MWh;NO;NO;97.59;9.57;97.59;9.57;2;UP_AND_DOWN
2025-06-24T04:00;2025-06-24T04:15;17;EUR;MWh;NO;NO;66.4;;66.4;0;2;UP_AND_DOWN
2025-06-24T04:15;2025-06-24T04:30;18;EUR;MWh;NO;NO;88.56;;88.56;88.56;1;UP
2025-06-24T04:30;2025-06-24T04:45;19;EUR;MWh;NO;NO;117.69;17;117.69;17;2;UP_AND_DOWN
2025-06-24T04:45;2025-06-24T05:00;20;EUR;MWh;NO;NO;122.48;;122.48;122.48;1;UP
2025-06-24T05:00;2025-06-24T05:15;21;EUR;MWh;NO;NO;89.59;11;89.59;89.59;1;UP
2025-06-24T05:15;2025-06-24T05:30;22;EUR;MWh;NO;NO;107.59;;107.59;107.59;1;UP
2025-06-24T05:30;2025-06-24T05:45;23;EUR;MWh;NO;NO;68.56;9.57;68.56;9.57;2;UP_AND_DOWN
2025-06-24T05:45;2025-06-24T06:00;24;EUR;MWh;NO;NO;;-14.8;-14.8;-14.8;-1;DOWN
2025-06-24T06:00;2025-06-24T06:15;25;EUR;MWh;NO;NO;54;10;10;10;-1;DOWN
2025-06-24T06:15;2025-06-24T06:30;26;EUR;MWh;NO;NO;68;2;2;2;-1;DOWN
2025-06-24T06:30;2025-06-24T06:45;27;EUR;MWh;NO;NO;68.56;38;38;38;-1;DOWN
2025-06-24T06:45;2025-06-24T07:00;28;EUR;MWh;NO;NO;61.56;9.57;61.56;9.57;2;UP_AND_DOWN
2025-06-24T07:00;2025-06-24T07:15;29;EUR;MWh;NO;NO;146;32.01;146;32.01;2;UP_AND_DOWN
2025-06-24T07:15;2025-06-24T07:30;30;EUR;MWh;NO;NO;157.59;;157.59;157.59;1;UP
2025-06-24T07:30;2025-06-24T07:45;31;EUR;MWh;NO;NO;146;;146;146;1;UP
2025-06-24T07:45;2025-06-24T08:00;32;EUR;MWh;NO;NO;125.2;;125.2;125.2;1;UP
2025-06-24T08:00;2025-06-24T08:15;33;EUR;MWh;NO;NO;207.51;;207.51;207.51;1;UP
2025-06-24T08:15;2025-06-24T08:30;34;EUR;MWh;NO;NO;90;-3.3;90;-3.3;2;UP_AND_DOWN
2025-06-24T08:30;2025-06-24T08:45;35;EUR;MWh;NO;NO;;-29.6;-29.6;-29.6;-1;DOWN
2025-06-24T08:45;2025-06-24T09:00;36;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2025-06-24T09:00;2025-06-24T09:15;37;EUR;MWh;NO;NO;;-14.14;-14.14;-14.14;-1;DOWN
2025-06-24T09:15;2025-06-24T09:30;38;EUR;MWh;NO;NO;;-47.34;-47.34;-47.34;-1;DOWN
2025-06-24T09:30;2025-06-24T09:45;39;EUR;MWh;NO;NO;;-95;-95;-95;-1;DOWN
2025-06-24T09:45;2025-06-24T10:00;40;EUR;MWh;NO;NO;;-95;-95;-95;-1;DOWN
2025-06-24T10:00;2025-06-24T10:15;41;EUR;MWh;NO;NO;;-70;-70;-70;-1;DOWN
2025-06-24T10:15;2025-06-24T10:30;42;EUR;MWh;NO;NO;;-49.8;-49.8;-49.8;-1;DOWN
2025-06-24T10:30;2025-06-24T10:45;43;EUR;MWh;NO;NO;;-78;-78;-78;-1;DOWN
2025-06-24T10:45;2025-06-24T11:00;44;EUR;MWh;NO;NO;;-80.8;-80.8;-80.8;-1;DOWN
2025-06-24T11:00;2025-06-24T11:15;45;EUR;MWh;NO;NO;;-50;-50;-50;-1;DOWN
2025-06-24T11:15;2025-06-24T11:30;46;EUR;MWh;NO;NO;;-60;-60;-60;-1;DOWN
2025-06-24T11:30;2025-06-24T11:45;47;EUR;MWh;NO;NO;;-55;-55;-55;-1;DOWN
2025-06-24T11:45;2025-06-24T12:00;48;EUR;MWh;NO;NO;88.56;-29;88.56;-29;2;UP_AND_DOWN
2025-06-24T12:00;2025-06-24T12:15;49;EUR;MWh;NO;NO;88.56;-55;-55;-55;-1;DOWN
2025-06-24T12:15;2025-06-24T12:30;50;EUR;MWh;NO;NO;;-55;-55;-55;-1;DOWN
2025-06-24T12:30;2025-06-24T12:45;51;EUR;MWh;NO;NO;;-27.49;-27.49;-27.49;-1;DOWN
2025-06-24T12:45;2025-06-24T13:00;52;EUR;MWh;NO;NO;;-3.15;-3.15;-3.15;-1;DOWN
2025-06-24T13:00;2025-06-24T13:15;53;EUR;MWh;NO;NO;100.13;-3.15;100.13;-3.15;2;UP_AND_DOWN
2025-06-24T13:15;2025-06-24T13:30;54;EUR;MWh;NO;NO;108.46;39.79;108.46;20.4;2;UP_AND_DOWN
2025-06-24T13:30;2025-06-24T13:45;55;EUR;MWh;NO;NO;88.56;14.9;88.56;14.9;2;UP_AND_DOWN
2025-06-24T13:45;2025-06-24T14:00;56;EUR;MWh;NO;NO;118;;118;118;1;UP
2025-06-24T14:00;2025-06-24T14:15;57;EUR;MWh;NO;NO;80;31.33;80;80;1;UP
2025-06-24T14:15;2025-06-24T14:30;58;EUR;MWh;NO;NO;55;31.26;55;16.13;2;UP_AND_DOWN
2025-06-24T14:30;2025-06-24T14:45;59;EUR;MWh;NO;NO;118;10;118;10;2;UP_AND_DOWN
2025-06-24T14:45;2025-06-24T15:00;60;EUR;MWh;NO;NO;98;10;98;98;1;UP
2025-06-24T15:00;2025-06-24T15:15;61;EUR;MWh;NO;NO;58;39.89;58;20.45;2;UP_AND_DOWN
2025-06-24T15:15;2025-06-24T15:30;62;EUR;MWh;NO;NO;54;10;54;10;2;UP_AND_DOWN
2025-06-24T15:30;2025-06-24T15:45;63;EUR;MWh;NO;NO;1;-3.15;20.45;-3.15;2;UP_AND_DOWN
2025-06-24T15:45;2025-06-24T16:00;64;EUR;MWh;NO;NO;;-3.15;-3.15;-3.15;-1;DOWN
2025-06-24T16:00;2025-06-24T16:15;65;EUR;MWh;NO;NO;60;-3.15;60;-3.15;2;UP_AND_DOWN
2025-06-24T16:15;2025-06-24T16:30;66;EUR;MWh;NO;NO;;-13.52;-13.52;-13.52;-1;DOWN
2025-06-24T16:30;2025-06-24T16:45;67;EUR;MWh;NO;NO;51;-19.86;51;-19.86;2;UP_AND_DOWN
2025-06-24T16:45;2025-06-24T17:00;68;EUR;MWh;NO;NO;60;56.43;60;33.22;2;UP_AND_DOWN
2025-06-24T17:00;2025-06-24T17:15;69;EUR;MWh;NO;NO;50;-14.14;50;-14.14;2;UP_AND_DOWN
2025-06-24T17:15;2025-06-24T17:30;70;EUR;MWh;NO;NO;;-49.69;-49.69;-49.69;-1;DOWN
2025-06-24T17:30;2025-06-24T17:45;71;EUR;MWh;NO;NO;;-49.79;-49.79;-49.79;-1;DOWN
2025-06-24T17:45;2025-06-24T18:00;72;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2025-06-24T18:00;2025-06-24T18:15;73;EUR;MWh;NO;NO;;-45;-45;-45;-1;DOWN
2025-06-24T18:15;2025-06-24T18:30;74;EUR;MWh;NO;NO;;-55;-55;-55;-1;DOWN
2025-06-24T18:30;2025-06-24T18:45;75;EUR;MWh;NO;NO;;-100.1;-100.1;-100.1;-1;DOWN
2025-06-24T18:45;2025-06-24T19:00;76;EUR;MWh;NO;NO;;-29.9;-29.9;-29.9;-1;DOWN
2025-06-24T19:00;2025-06-24T19:15;77;EUR;MWh;NO;NO;;-60.1;-60.1;-60.1;-1;DOWN
2025-06-24T19:15;2025-06-24T19:30;78;EUR;MWh;NO;NO;;6.5;6.5;6.5;-1;DOWN
2025-06-24T19:30;2025-06-24T19:45;79;EUR;MWh;NO;NO;114.46;9.56;114.46;9.56;2;UP_AND_DOWN
2025-06-24T19:45;2025-06-24T20:00;80;EUR;MWh;NO;NO;125.3;;125.3;125.3;1;UP
2025-06-24T20:00;2025-06-24T20:15;81;EUR;MWh;NO;NO;100;64.56;100;64.56;2;UP_AND_DOWN
2025-06-24T20:15;2025-06-24T20:30;82;EUR;MWh;NO;NO;154.4;;154.4;154.4;1;UP
2025-06-24T20:30;2025-06-24T20:45;83;EUR;MWh;NO;NO;150;;150;150;1;UP
2025-06-24T20:45;2025-06-24T21:00;84;EUR;MWh;NO;NO;165.8;;165.8;165.8;1;UP
2025-06-24T21:00;2025-06-24T21:15;85;EUR;MWh;NO;NO;100;64.56;100;64.56;2;UP_AND_DOWN
2025-06-24T21:15;2025-06-24T21:30;86;EUR;MWh;NO;NO;123;64.56;123;123;1;UP
2025-06-24T21:30;2025-06-24T21:45;87;EUR;MWh;NO;NO;134.5;;134.5;134.5;1;UP
2025-06-24T21:45;2025-06-24T22:00;88;EUR;MWh;NO;NO;125;74.98;125;125;1;UP
2025-06-24T22:00;2025-06-24T22:15;89;EUR;MWh;NO;NO;125;22.4;22.4;22.4;-1;DOWN
2025-06-24T22:15;2025-06-24T22:30;90;EUR;MWh;NO;NO;100;74;100;65.89;2;UP_AND_DOWN
2025-06-24T22:30;2025-06-24T22:45;91;EUR;MWh;NO;NO;100;69;100;65.89;2;UP_AND_DOWN
2025-06-24T22:45;2025-06-24T23:00;92;EUR;MWh;NO;NO;;67;67;67;-1;DOWN
2025-06-24T23:00;2025-06-24T23:15;93;EUR;MWh;NO;NO;124.8;74.56;124.8;65.89;2;UP_AND_DOWN
2025-06-24T23:15;2025-06-24T23:30;94;EUR;MWh;NO;NO;150;;150;150;1;UP
2025-06-24T23:30;2025-06-24T23:45;95;EUR;MWh;NO;NO;124.8;;124.8;124.8;1;UP
2025-06-24T23:45;2025-06-25T00:00;96;EUR;MWh;NO;NO;106.77;;106.77;106.77;1;UP
2025-06-25T00:00;2025-06-25T00:15;1;EUR;MWh;NO;NO;110.2;73.81;110.2;73.17;2;UP_AND_DOWN
2025-06-25T00:15;2025-06-25T00:30;2;EUR;MWh;NO;NO;133.4;;133.4;133.4;1;UP
2025-06-25T00:30;2025-06-25T00:45;3;EUR;MWh;NO;NO;88.75;;88.75;88.75;1;UP
2025-06-25T00:45;2025-06-25T01:00;4;EUR;MWh;NO;NO;123.8;;123.8;123.8;1;UP
2025-06-25T01:00;2025-06-25T01:15;5;EUR;MWh;NO;NO;145;;145;145;1;UP
2025-06-25T01:15;2025-06-25T01:30;6;EUR;MWh;NO;NO;133.3;;133.3;133.3;1;UP
2025-06-25T01:30;2025-06-25T01:45;7;EUR;MWh;NO;NO;83.24;;83.24;83.24;1;UP
2025-06-25T01:45;2025-06-25T02:00;8;EUR;MWh;NO;NO;;73.97;73.17;73.17;0;STABLE
2025-06-25T02:00;2025-06-25T02:15;9;EUR;MWh;NO;NO;133.3;73.97;133.3;133.3;1;UP
2025-06-25T02:15;2025-06-25T02:30;10;EUR;MWh;NO;NO;123.7;;123.7;123.7;1;UP
2025-06-25T02:30;2025-06-25T02:45;11;EUR;MWh;NO;NO;71.56;67;73.84;67;2;UP_AND_DOWN
2025-06-25T02:45;2025-06-25T03:00;12;EUR;MWh;NO;NO;110.7;65;110.7;65;2;UP_AND_DOWN
2025-06-25T03:00;2025-06-25T03:15;13;EUR;MWh;NO;NO;110.7;56.76;56.76;56.76;-1;DOWN
2025-06-25T03:15;2025-06-25T03:30;14;EUR;MWh;NO;NO;;-8.07;-8.07;-8.07;-1;DOWN
2025-06-25T03:30;2025-06-25T03:45;15;EUR;MWh;NO;NO;83.36;71.76;83.36;71.76;2;UP_AND_DOWN
2025-06-25T03:45;2025-06-25T04:00;16;EUR;MWh;NO;NO;;10;10;10;-1;DOWN
2025-06-25T04:00;2025-06-25T04:15;17;EUR;MWh;NO;NO;;-22.04;-22.04;-22.04;-1;DOWN
2025-06-25T04:15;2025-06-25T04:30;18;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2025-06-25T04:30;2025-06-25T04:45;19;EUR;MWh;NO;NO;;54;54;54;-1;DOWN
2025-06-25T04:45;2025-06-25T05:00;20;EUR;MWh;NO;NO;;30.87;30.87;30.87;-1;DOWN
2025-06-25T05:00;2025-06-25T05:15;21;EUR;MWh;NO;NO;;-17.12;-17.12;-17.12;-1;DOWN
2025-06-25T05:15;2025-06-25T05:30;22;EUR;MWh;NO;NO;;15.57;15.57;15.57;-1;DOWN
2025-06-25T05:30;2025-06-25T05:45;23;EUR;MWh;NO;NO;;30.87;30.87;30.87;-1;DOWN
2025-06-25T05:45;2025-06-25T06:00;24;EUR;MWh;NO;NO;87;71.86;71.86;71.86;-1;DOWN
2025-06-25T06:00;2025-06-25T06:15;25;EUR;MWh;NO;NO;;20;20;20;-1;DOWN
2025-06-25T06:15;2025-06-25T06:30;26;EUR;MWh;NO;NO;;51.76;51.76;51.76;-1;DOWN
2025-06-25T06:30;2025-06-25T06:45;27;EUR;MWh;NO;NO;;52.98;52.98;52.98;-1;DOWN
2025-06-25T06:45;2025-06-25T07:00;28;EUR;MWh;NO;NO;;74.08;74.08;74.08;-1;DOWN
2025-06-25T07:00;2025-06-25T07:15;29;EUR;MWh;NO;NO;;63.92;63.92;63.92;-1;DOWN
2025-06-25T07:15;2025-06-25T07:30;30;EUR;MWh;NO;NO;;74;74;74;-1;DOWN
2025-06-25T07:30;2025-06-25T07:45;31;EUR;MWh;NO;NO;;35;35;35;-1;DOWN
2025-06-25T07:45;2025-06-25T08:00;32;EUR;MWh;NO;NO;;54;54;54;-1;DOWN
2025-06-25T08:00;2025-06-25T08:15;33;EUR;MWh;NO;NO;;55;55;55;-1;DOWN
2025-06-25T08:15;2025-06-25T08:30;34;EUR;MWh;NO;NO;76;39.98;81.77;39.98;2;UP_AND_DOWN
2025-06-25T08:30;2025-06-25T08:45;35;EUR;MWh;NO;NO;;20.98;20.98;20.98;-1;DOWN
2025-06-25T08:45;2025-06-25T09:00;36;EUR;MWh;NO;NO;;20;20;20;-1;DOWN
2025-06-25T09:00;2025-06-25T09:15;37;EUR;MWh;NO;NO;108.9;69.98;108.9;69.98;2;UP_AND_DOWN
2025-06-25T09:15;2025-06-25T09:30;38;EUR;MWh;NO;NO;155;;155;155;1;UP
2025-06-25T09:30;2025-06-25T09:45;39;EUR;MWh;NO;NO;134.5;;134.5;134.5;1;UP
2025-06-25T09:45;2025-06-25T10:00;40;EUR;MWh;NO;NO;100;;100;100;1;UP
2025-06-25T10:00;2025-06-25T10:15;41;EUR;MWh;NO;NO;155;;155;155;1;UP
2025-06-25T10:15;2025-06-25T10:30;42;EUR;MWh;NO;NO;150;48;150;48;2;UP_AND_DOWN
2025-06-25T10:30;2025-06-25T10:45;43;EUR;MWh;NO;NO;;47.9;47.9;47.9;-1;DOWN
2025-06-25T10:45;2025-06-25T11:00;44;EUR;MWh;NO;NO;;61;61;61;-1;DOWN
2025-06-25T11:00;2025-06-25T11:15;45;EUR;MWh;NO;NO;150;67;150;67;2;UP_AND_DOWN
2025-06-25T11:15;2025-06-25T11:30;46;EUR;MWh;NO;NO;123;66;123;123;1;UP
2025-06-25T11:30;2025-06-25T11:45;47;EUR;MWh;NO;NO;131.28;65;131.28;131.28;1;UP
2025-06-25T11:45;2025-06-25T12:00;48;EUR;MWh;NO;NO;163.4;;163.4;163.4;1;UP
2025-06-25T12:00;2025-06-25T12:15;49;EUR;MWh;NO;NO;99.9;-30;99.9;-30;2;UP_AND_DOWN
2025-06-25T12:15;2025-06-25T12:30;50;EUR;MWh;NO;NO;;10;10;10;-1;DOWN
2025-06-25T12:30;2025-06-25T12:45;51;EUR;MWh;NO;NO;100;-50;100;-50;2;UP_AND_DOWN
2025-06-25T12:45;2025-06-25T13:00;52;EUR;MWh;NO;NO;83.56;-52.98;83.56;-52.98;2;UP_AND_DOWN
2025-06-25T13:00;2025-06-25T13:15;53;EUR;MWh;NO;NO;100;-54.67;100;-54.67;2;UP_AND_DOWN
2025-06-25T13:15;2025-06-25T13:30;54;EUR;MWh;NO;NO;100;20;100;100;1;UP
2025-06-25T13:30;2025-06-25T13:45;55;EUR;MWh;NO;NO;71.56;20;71.56;71.56;1;UP
2025-06-25T13:45;2025-06-25T14:00;56;EUR;MWh;NO;NO;71.56;-57.8;71.56;-57.8;2;UP_AND_DOWN
2025-06-25T14:00;2025-06-25T14:15;57;EUR;MWh;NO;NO;122.3;-57.8;122.3;122.3;1;UP
2025-06-25T14:15;2025-06-25T14:30;58;EUR;MWh;NO;NO;144;;144;144;1;UP
2025-06-25T14:30;2025-06-25T14:45;59;EUR;MWh;NO;NO;107.3;;107.3;107.3;1;UP
2025-06-25T14:45;2025-06-25T15:00;60;EUR;MWh;NO;NO;155;;155;155;1;UP
2025-06-25T15:00;2025-06-25T15:15;61;EUR;MWh;NO;NO;107.3;;107.3;107.3;1;UP
2025-06-25T15:15;2025-06-25T15:30;62;EUR;MWh;NO;NO;107.3;10;10;10;-1;DOWN
2025-06-25T15:30;2025-06-25T15:45;63;EUR;MWh;NO;NO;;-69.9;-69.9;-69.9;-1;DOWN
2025-06-25T15:45;2025-06-25T16:00;64;EUR;MWh;NO;NO;;20;20;20;-1;DOWN
2025-06-25T16:00;2025-06-25T16:15;65;EUR;MWh;NO;NO;;-100;-100;-100;-1;DOWN
2025-06-25T16:15;2025-06-25T16:30;66;EUR;MWh;NO;NO;;-60;-60;-60;-1;DOWN
2025-06-25T16:30;2025-06-25T16:45;67;EUR;MWh;NO;NO;101.28;10;101.28;10;2;UP_AND_DOWN
2025-06-25T16:45;2025-06-25T17:00;68;EUR;MWh;NO;NO;107.3;66.45;107.3;66.45;2;UP_AND_DOWN
2025-06-25T17:00;2025-06-25T17:15;69;EUR;MWh;NO;NO;1662;-1310.43;1662;-1310.43;2;UP_AND_DOWN
2025-06-25T17:15;2025-06-25T17:30;70;EUR;MWh;NO;NO;155;;155;155;1;UP
2025-06-25T17:30;2025-06-25T17:45;71;EUR;MWh;NO;NO;99.5;-29.9;99.5;-29.9;2;UP_AND_DOWN
2025-06-25T17:45;2025-06-25T18:00;72;EUR;MWh;NO;NO;100;61.54;100;61.54;2;UP_AND_DOWN
2025-06-25T18:00;2025-06-25T18:15;73;EUR;MWh;NO;NO;121.2;;121.2;121.2;1;UP
2025-06-25T18:15;2025-06-25T18:30;74;EUR;MWh;NO;NO;162.6;;162.6;162.6;1;UP
2025-06-25T18:30;2025-06-25T18:45;75;EUR;MWh;NO;NO;162.6;26.44;162.6;26.44;2;UP_AND_DOWN
2025-06-25T18:45;2025-06-25T19:00;76;EUR;MWh;NO;NO;156.28;73.28;73.28;73.28;-1;DOWN
2025-06-25T19:00;2025-06-25T19:15;77;EUR;MWh;NO;NO;100;82.75;100;76.49;2;UP_AND_DOWN
2025-06-25T19:15;2025-06-25T19:30;78;EUR;MWh;NO;NO;162.6;81.08;162.6;74.49;2;UP_AND_DOWN
2025-06-25T19:30;2025-06-25T19:45;79;EUR;MWh;NO;NO;303.15;;303.15;303.15;1;UP
2025-06-25T19:45;2025-06-25T20:00;80;EUR;MWh;NO;NO;310.89;;310.89;310.89;1;UP
2025-06-25T20:00;2025-06-25T20:15;81;EUR;MWh;NO;NO;231.28;;231.28;231.28;1;UP
2025-06-25T20:15;2025-06-25T20:30;82;EUR;MWh;NO;NO;300;;300;300;1;UP
2025-06-25T20:30;2025-06-25T20:45;83;EUR;MWh;NO;NO;296.35;;296.35;296.35;1;UP
2025-06-25T20:45;2025-06-25T21:00;84;EUR;MWh;NO;NO;299.36;;299.36;299.36;1;UP
2025-06-25T21:00;2025-06-25T21:15;85;EUR;MWh;NO;NO;625;;625;625;1;UP
2025-06-25T21:15;2025-06-25T21:30;86;EUR;MWh;NO;NO;300;;300;300;1;UP
2025-06-25T21:30;2025-06-25T21:45;87;EUR;MWh;NO;NO;290;;290;290;1;UP
2025-06-25T21:45;2025-06-25T22:00;88;EUR;MWh;NO;NO;197.4;;197.4;197.4;1;UP
2025-06-25T22:00;2025-06-25T22:15;89;EUR;MWh;NO;NO;181.28;;181.28;181.28;1;UP
2025-06-25T22:15;2025-06-25T22:30;90;EUR;MWh;NO;NO;232.78;;232.78;232.78;1;UP
2025-06-25T22:30;2025-06-25T22:45;91;EUR;MWh;NO;NO;231.28;;231.28;231.28;1;UP
2025-06-25T22:45;2025-06-25T23:00;92;EUR;MWh;NO;NO;123.1;99;123.1;123.1;1;UP
2025-06-25T23:00;2025-06-25T23:15;93;EUR;MWh;NO;NO;128.4;;128.4;128.4;1;UP
2025-06-25T23:15;2025-06-25T23:30;94;EUR;MWh;NO;NO;146.22;;146.22;146.22;1;UP
2025-06-25T23:30;2025-06-25T23:45;95;EUR;MWh;NO;NO;68.56;74.53;81.77;74.53;2;UP_AND_DOWN
2025-06-25T23:45;2025-06-26T00:00;96;EUR;MWh;NO;NO;;51.44;51.44;51.44;-1;DOWN
2025-06-26T00:00;2025-06-26T00:15;1;EUR;MWh;NO;NO;160;30;160;30;2;UP_AND_DOWN
2025-06-26T00:15;2025-06-26T00:30;2;EUR;MWh;NO;NO;160;;160;160;1;UP
2025-06-26T00:30;2025-06-26T00:45;3;EUR;MWh;NO;NO;100.74;;100.74;100.74;1;UP
2025-06-26T00:45;2025-06-26T01:00;4;EUR;MWh;NO;NO;113.5;108;113.5;113.5;1;UP
2025-06-26T01:00;2025-06-26T01:15;5;EUR;MWh;NO;NO;113.6;;113.6;113.6;1;UP
2025-06-26T01:15;2025-06-26T01:30;6;EUR;MWh;NO;NO;;108;108;108;-1;DOWN
2025-06-26T01:30;2025-06-26T01:45;7;EUR;MWh;NO;NO;113.6;108;113.6;59;2;UP_AND_DOWN
2025-06-26T01:45;2025-06-26T02:00;8;EUR;MWh;NO;NO;;68.46;68.46;68.46;-1;DOWN
2025-06-26T02:00;2025-06-26T02:15;9;EUR;MWh;NO;NO;113.7;81.98;113.7;59;2;UP_AND_DOWN
2025-06-26T02:15;2025-06-26T02:30;10;EUR;MWh;NO;NO;160;;160;160;1;UP
2025-06-26T02:30;2025-06-26T02:45;11;EUR;MWh;NO;NO;140;;140;140;1;UP
2025-06-26T02:45;2025-06-26T03:00;12;EUR;MWh;NO;NO;160;;160;160;1;UP
2025-06-26T03:00;2025-06-26T03:15;13;EUR;MWh;NO;NO;139;;139;139;1;UP
