Timeinterval Start Loc;Timeinterval End Loc;Isp;Currency Unit Name;Price Measurement Unit Name;Incident Reserve Up;Incident Reserve Down;Price Dispatch Up;Price Dispatch Down;Price Shortage;Price Surplus;Regulation State;Regulating Condition
2025-01-25T04:00;2025-01-25T04:15;17;EUR;MWh;NO;NO;;-13.5;-13.5;-13.5;-1;DOWN
2025-01-25T04:15;2025-01-25T04:30;18;EUR;MWh;NO;NO;;29.57;29.57;29.57;-1;DOWN
2025-01-25T04:30;2025-01-25T04:45;19;EUR;MWh;NO;NO;;23.35;23.35;23.35;-1;DOWN
2025-01-25T04:45;2025-01-25T05:00;20;EUR;MWh;NO;NO;;50;50;50;-1;DOWN
2025-01-25T05:00;2025-01-25T05:15;21;EUR;MWh;NO;NO;95.07;97.57;95.07;84.29;2;UP_AND_DOWN
2025-01-25T05:15;2025-01-25T05:30;22;EUR;MWh;NO;NO;82;;82;82;1;UP
2025-01-25T05:30;2025-01-25T05:45;23;EUR;MWh;NO;NO;82;94.57;94.57;94.57;-1;DOWN
2025-01-25T05:45;2025-01-25T06:00;24;EUR;MWh;NO;NO;;93.57;93.57;93.57;-1;DOWN
2025-01-25T06:00;2025-01-25T06:15;25;EUR;MWh;NO;NO;;84.01;84.01;84.01;-1;DOWN
2025-01-25T06:15;2025-01-25T06:30;26;EUR;MWh;NO;NO;79;;79;79;1;UP
2025-01-25T06:30;2025-01-25T06:45;27;EUR;MWh;NO;NO;79;103.57;79;79;1;UP
2025-01-25T06:45;2025-01-25T07:00;28;EUR;MWh;NO;NO;;30;30;30;-1;DOWN
2025-01-25T07:00;2025-01-25T07:15;29;EUR;MWh;NO;NO;;23.35;23.35;23.35;-1;DOWN
2025-01-25T07:15;2025-01-25T07:30;30;EUR;MWh;NO;NO;;84.09;84.09;84.09;-1;DOWN
2025-01-25T07:30;2025-01-25T07:45;31;EUR;MWh;NO;NO;;93.57;93.57;93.57;-1;DOWN
2025-01-25T07:45;2025-01-25T08:00;32;EUR;MWh;NO;NO;;29.57;29.57;29.57;-1;DOWN
2025-01-25T08:00;2025-01-25T08:15;33;EUR;MWh;NO;NO;;29.57;29.57;29.57;-1;DOWN
2025-01-25T08:15;2025-01-25T08:30;34;EUR;MWh;NO;NO;;79.4;79.4;79.4;-1;DOWN
2025-01-25T08:30;2025-01-25T08:45;35;EUR;MWh;NO;NO;;85.4;85.4;85.4;-1;DOWN
2025-01-25T08:45;2025-01-25T09:00;36;EUR;MWh;NO;NO;;90;90;90;-1;DOWN
2025-01-25T09:00;2025-01-25T09:15;37;EUR;MWh;NO;NO;;103.57;103.57;103.57;-1;DOWN
2025-01-25T09:15;2025-01-25T09:30;38;EUR;MWh;NO;NO;;103.57;103.57;103.57;-1;DOWN
2025-01-25T09:30;2025-01-25T09:45;39;EUR;MWh;NO;NO;;48.57;48.57;48.57;-1;DOWN
2025-01-25T09:45;2025-01-25T10:00;40;EUR;MWh;NO;NO;;9.57;9.57;9.57;-1;DOWN
2025-01-25T10:00;2025-01-25T10:15;41;EUR;MWh;NO;NO;;-1303.35;-1303.35;-1303.35;-1;DOWN
2025-01-25T10:15;2025-01-25T10:30;42;EUR;MWh;NO;NO;;-100;-100;-100;-1;DOWN
2025-01-25T10:30;2025-01-25T10:45;43;EUR;MWh;NO;NO;;-11.58;-11.58;-11.58;-1;DOWN
2025-01-25T10:45;2025-01-25T11:00;44;EUR;MWh;NO;NO;;2.57;2.57;2.57;-1;DOWN
2025-01-25T11:00;2025-01-25T11:15;45;EUR;MWh;NO;NO;;-1303.35;-1303.35;-1303.35;-1;DOWN
2025-01-25T11:15;2025-01-25T11:30;46;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2025-01-25T11:30;2025-01-25T11:45;47;EUR;MWh;NO;NO;;-50;-50;-50;-1;DOWN
2025-01-25T11:45;2025-01-25T12:00;48;EUR;MWh;NO;NO;;-30;-30;-30;-1;DOWN
2025-01-25T12:00;2025-01-25T12:15;49;EUR;MWh;NO;NO;87;2.81;87;2.81;2;UP_AND_DOWN
2025-01-25T12:15;2025-01-25T12:30;50;EUR;MWh;NO;NO;87;75;75;75;-1;DOWN
2025-01-25T12:30;2025-01-25T12:45;51;EUR;MWh;NO;NO;;-31;-31;-31;-1;DOWN
2025-01-25T12:45;2025-01-25T13:00;52;EUR;MWh;NO;NO;;84.54;84.54;84.54;-1;DOWN
2025-01-25T13:00;2025-01-25T13:15;53;EUR;MWh;NO;NO;;-52.91;-52.91;-52.91;-1;DOWN
2025-01-25T13:15;2025-01-25T13:30;54;EUR;MWh;NO;NO;;-177.92;-177.92;-177.92;-1;DOWN
2025-01-25T13:30;2025-01-25T13:45;55;EUR;MWh;NO;NO;;-1303.35;-1303.35;-1303.35;-1;DOWN
2025-01-25T13:45;2025-01-25T14:00;56;EUR;MWh;NO;NO;;1;1;1;-1;DOWN
2025-01-25T14:00;2025-01-25T14:15;57;EUR;MWh;NO;NO;;2.57;2.57;2.57;-1;DOWN
2025-01-25T14:15;2025-01-25T14:30;58;EUR;MWh;NO;NO;;8.57;8.57;8.57;-1;DOWN
2025-01-25T14:30;2025-01-25T14:45;59;EUR;MWh;NO;NO;;65.09;65.09;65.09;-1;DOWN
2025-01-25T14:45;2025-01-25T15:00;60;EUR;MWh;NO;NO;111.9;75;111.9;75;2;UP_AND_DOWN
2025-01-25T15:00;2025-01-25T15:15;61;EUR;MWh;NO;NO;117.03;;117.03;117.03;1;UP
2025-01-25T15:15;2025-01-25T15:30;62;EUR;MWh;NO;NO;116.57;;116.57;116.57;1;UP
2025-01-25T15:30;2025-01-25T15:45;63;EUR;MWh;NO;NO;80;57.57;84.29;57.57;2;UP_AND_DOWN
2025-01-25T15:45;2025-01-25T16:00;64;EUR;MWh;NO;NO;;76.8;76.8;76.8;-1;DOWN
2025-01-25T16:00;2025-01-25T16:15;65;EUR;MWh;NO;NO;;2.66;2.66;2.66;-1;DOWN
2025-01-25T16:15;2025-01-25T16:30;66;EUR;MWh;NO;NO;;77.1;77.1;77.1;-1;DOWN
2025-01-25T16:30;2025-01-25T16:45;67;EUR;MWh;NO;NO;;62.5;62.5;62.5;-1;DOWN
2025-01-25T16:45;2025-01-25T17:00;68;EUR;MWh;NO;NO;;65;65;65;-1;DOWN
2025-01-25T17:00;2025-01-25T17:15;69;EUR;MWh;NO;NO;135.57;84.91;135.57;84.29;2;UP_AND_DOWN
2025-01-25T17:15;2025-01-25T17:30;70;EUR;MWh;NO;NO;150;84.91;150;150;1;UP
2025-01-25T17:30;2025-01-25T17:45;71;EUR;MWh;NO;NO;150;;150;150;1;UP
2025-01-25T17:45;2025-01-25T18:00;72;EUR;MWh;NO;NO;126.55;;126.55;126.55;1;UP
2025-01-25T18:00;2025-01-25T18:15;73;EUR;MWh;NO;NO;150;;150;150;1;UP
2025-01-25T18:15;2025-01-25T18:30;74;EUR;MWh;NO;NO;171.5;;171.5;171.5;1;UP
2025-01-25T18:30;2025-01-25T18:45;75;EUR;MWh;NO;NO;167.1;;167.1;167.1;1;UP
2025-01-25T18:45;2025-01-25T19:00;76;EUR;MWh;NO;NO;172.6;;172.6;172.6;1;UP
2025-01-25T19:00;2025-01-25T19:15;77;EUR;MWh;NO;NO;187.57;;187.57;187.57;1;UP
2025-01-25T19:15;2025-01-25T19:30;78;EUR;MWh;NO;NO;128.7;;128.7;128.7;1;UP
2025-01-25T19:30;2025-01-25T19:45;79;EUR;MWh;NO;NO;129.35;97.57;129.35;86.06;2;UP_AND_DOWN
2025-01-25T19:45;2025-01-25T20:00;80;EUR;MWh;NO;NO;;102.4;102.4;102.4;-1;DOWN
2025-01-25T20:00;2025-01-25T20:15;81;EUR;MWh;NO;NO;;97.57;97.57;97.57;-1;DOWN
2025-01-25T20:15;2025-01-25T20:30;82;EUR;MWh;NO;NO;;78;78;78;-1;DOWN
2025-01-25T20:30;2025-01-25T20:45;83;EUR;MWh;NO;NO;;77;77;77;-1;DOWN
2025-01-25T20:45;2025-01-25T21:00;84;EUR;MWh;NO;NO;;74.1;74.1;74.1;-1;DOWN
2025-01-25T21:00;2025-01-25T21:15;85;EUR;MWh;NO;NO;;90;90;90;-1;DOWN
2025-01-25T21:15;2025-01-25T21:30;86;EUR;MWh;NO;NO;115.4;99;115.4;84.32;2;UP_AND_DOWN
2025-01-25T21:30;2025-01-25T21:45;87;EUR;MWh;NO;NO;123.89;85.4;123.89;84.32;2;UP_AND_DOWN
2025-01-25T21:45;2025-01-25T22:00;88;EUR;MWh;NO;NO;123.89;74;74;74;-1;DOWN
2025-01-25T22:00;2025-01-25T22:15;89;EUR;MWh;NO;NO;122;97.31;122;84.32;2;UP_AND_DOWN
2025-01-25T22:15;2025-01-25T22:30;90;EUR;MWh;NO;NO;99;;99;99;1;UP
2025-01-25T22:30;2025-01-25T22:45;91;EUR;MWh;NO;NO;;101.95;101.95;101.95;-1;DOWN
2025-01-25T22:45;2025-01-25T23:00;92;EUR;MWh;NO;NO;137.57;103.57;137.57;84.32;2;UP_AND_DOWN
2025-01-25T23:00;2025-01-25T23:15;93;EUR;MWh;NO;NO;109.6;95;109.6;86.05;2;UP_AND_DOWN
2025-01-25T23:15;2025-01-25T23:30;94;EUR;MWh;NO;NO;75.07;95;86.06;86.06;2;UP_AND_DOWN
2025-01-25T23:30;2025-01-25T23:45;95;EUR;MWh;NO;NO;133.08;103.27;133.08;86.05;2;UP_AND_DOWN
2025-01-25T23:45;2025-01-26T00:00;96;EUR;MWh;NO;NO;134.92;103.38;134.92;86.05;2;UP_AND_DOWN
2025-01-26T00:00;2025-01-26T00:15;1;EUR;MWh;NO;NO;134.92;79.62;79.62;79.62;-1;DOWN
2025-01-26T00:15;2025-01-26T00:30;2;EUR;MWh;NO;NO;;102.02;102.02;102.02;-1;DOWN
2025-01-26T00:30;2025-01-26T00:45;3;EUR;MWh;NO;NO;;85.62;85.62;85.62;-1;DOWN
2025-01-26T00:45;2025-01-26T01:00;4;EUR;MWh;NO;NO;;77;77;77;-1;DOWN
2025-01-26T01:00;2025-01-26T01:15;5;EUR;MWh;NO;NO;;79.62;79.62;79.62;-1;DOWN
2025-01-26T01:15;2025-01-26T01:30;6;EUR;MWh;NO;NO;;;90.09;90.09;0;STABLE
2025-01-26T01:30;2025-01-26T01:45;7;EUR;MWh;NO;NO;;;90.11;90.11;0;STABLE
2025-01-26T01:45;2025-01-26T02:00;8;EUR;MWh;NO;NO;;95;95;95;-1;DOWN
2025-01-26T02:00;2025-01-26T02:15;9;EUR;MWh;NO;NO;111.6;115.23;111.6;90.12;2;UP_AND_DOWN
2025-01-26T02:15;2025-01-26T02:30;10;EUR;MWh;NO;NO;111.8;;111.8;111.8;1;UP
2025-01-26T02:30;2025-01-26T02:45;11;EUR;MWh;NO;NO;65;;65;65;1;UP
2025-01-26T02:45;2025-01-26T03:00;12;EUR;MWh;NO;NO;;93.32;93.32;93.32;-1;DOWN
2025-01-26T03:00;2025-01-26T03:15;13;EUR;MWh;NO;NO;121.62;95;121.62;121.62;1;UP
2025-01-26T03:15;2025-01-26T03:30;14;EUR;MWh;NO;NO;133.61;;133.61;133.61;1;UP
2025-01-26T03:30;2025-01-26T03:45;15;EUR;MWh;NO;NO;136.75;;136.75;136.75;1;UP
2025-01-26T03:45;2025-01-26T04:00;16;EUR;MWh;NO;NO;112.43;;112.43;112.43;1;UP
2025-01-26T04:00;2025-01-26T04:15;17;EUR;MWh;NO;NO;123.68;;123.68;123.68;1;UP
2025-01-26T04:15;2025-01-26T04:30;18;EUR;MWh;NO;NO;109.4;;109.4;109.4;1;UP
2025-01-26T04:30;2025-01-26T04:45;19;EUR;MWh;NO;NO;109.3;104.25;109.3;90.12;2;UP_AND_DOWN
2025-01-26T04:45;2025-01-26T05:00;20;EUR;MWh;NO;NO;109.2;104.53;109.2;84.77;2;UP_AND_DOWN
2025-01-26T05:00;2025-01-26T05:15;21;EUR;MWh;NO;NO;109.1;94.36;109.1;90.09;2;UP_AND_DOWN
2025-01-26T05:15;2025-01-26T05:30;22;EUR;MWh;NO;NO;;61.01;61.01;61.01;-1;DOWN
2025-01-26T05:30;2025-01-26T05:45;23;EUR;MWh;NO;NO;;46.7;46.7;46.7;-1;DOWN
2025-01-26T05:45;2025-01-26T06:00;24;EUR;MWh;NO;NO;;70.62;70.62;70.62;-1;DOWN
2025-01-26T06:00;2025-01-26T06:15;25;EUR;MWh;NO;NO;;66.57;66.57;66.57;-1;DOWN
2025-01-26T06:15;2025-01-26T06:30;26;EUR;MWh;NO;NO;;79.88;79.88;79.88;-1;DOWN
2025-01-26T06:30;2025-01-26T06:45;27;EUR;MWh;NO;NO;;58.23;58.23;58.23;-1;DOWN
2025-01-26T06:45;2025-01-26T07:00;28;EUR;MWh;NO;NO;;63.79;63.79;63.79;-1;DOWN
2025-01-26T07:00;2025-01-26T07:15;29;EUR;MWh;NO;NO;;65;65;65;-1;DOWN
2025-01-26T07:15;2025-01-26T07:30;30;EUR;MWh;NO;NO;;46.71;46.71;46.71;-1;DOWN
2025-01-26T07:30;2025-01-26T07:45;31;EUR;MWh;NO;NO;;21.65;21.65;21.65;-1;DOWN
2025-01-26T07:45;2025-01-26T08:00;32;EUR;MWh;NO;NO;;58.23;58.23;58.23;-1;DOWN
2025-01-26T08:00;2025-01-26T08:15;33;EUR;MWh;NO;NO;65.07;72.57;65.07;65.07;1;UP
2025-01-26T08:15;2025-01-26T08:30;34;EUR;MWh;NO;NO;85.07;;85.07;85.07;1;UP
2025-01-26T08:30;2025-01-26T08:45;35;EUR;MWh;NO;NO;109.6;;109.6;109.6;1;UP
2025-01-26T08:45;2025-01-26T09:00;36;EUR;MWh;NO;NO;145.57;;145.57;145.57;1;UP
2025-01-26T09:00;2025-01-26T09:15;37;EUR;MWh;NO;NO;140;;140;140;1;UP
2025-01-26T09:15;2025-01-26T09:30;38;EUR;MWh;NO;NO;145.46;;145.46;145.46;1;UP
2025-01-26T09:30;2025-01-26T09:45;39;EUR;MWh;NO;NO;116.57;;116.57;116.57;1;UP
2025-01-26T09:45;2025-01-26T10:00;40;EUR;MWh;NO;NO;116.57;100.57;100.57;100.57;-1;DOWN
2025-01-26T10:00;2025-01-26T10:15;41;EUR;MWh;NO;NO;109.3;108.57;109.3;87.79;2;UP_AND_DOWN
2025-01-26T10:15;2025-01-26T10:30;42;EUR;MWh;NO;NO;109.4;55;109.4;55;2;UP_AND_DOWN
2025-01-26T10:30;2025-01-26T10:45;43;EUR;MWh;NO;NO;;40;40;40;-1;DOWN
2025-01-26T10:45;2025-01-26T11:00;44;EUR;MWh;NO;NO;;65;65;65;-1;DOWN
2025-01-26T11:00;2025-01-26T11:15;45;EUR;MWh;NO;NO;125;65;125;65;2;UP_AND_DOWN
2025-01-26T11:15;2025-01-26T11:30;46;EUR;MWh;NO;NO;125;56;56;56;-1;DOWN
2025-01-26T11:30;2025-01-26T11:45;47;EUR;MWh;NO;NO;;65;65;65;-1;DOWN
2025-01-26T11:45;2025-01-26T12:00;48;EUR;MWh;NO;NO;110.2;64.57;110.2;64.57;2;UP_AND_DOWN
2025-01-26T12:00;2025-01-26T12:15;49;EUR;MWh;NO;NO;121.88;;121.88;121.88;1;UP
2025-01-26T12:15;2025-01-26T12:30;50;EUR;MWh;NO;NO;112.8;;112.8;112.8;1;UP
2025-01-26T12:30;2025-01-26T12:45;51;EUR;MWh;NO;NO;112.57;95;112.57;87.79;2;UP_AND_DOWN
2025-01-26T12:45;2025-01-26T13:00;52;EUR;MWh;NO;NO;;77;77;77;-1;DOWN
2025-01-26T13:00;2025-01-26T13:15;53;EUR;MWh;NO;NO;112.8;77;112.8;77;2;UP_AND_DOWN
2025-01-26T13:15;2025-01-26T13:30;54;EUR;MWh;NO;NO;121;;121;121;1;UP
2025-01-26T13:30;2025-01-26T13:45;55;EUR;MWh;NO;NO;112.8;;112.8;112.8;1;UP
2025-01-26T13:45;2025-01-26T14:00;56;EUR;MWh;NO;NO;130;;130;130;1;UP
2025-01-26T14:00;2025-01-26T14:15;57;EUR;MWh;NO;NO;128.7;;128.7;128.7;1;UP
2025-01-26T14:15;2025-01-26T14:30;58;EUR;MWh;NO;NO;65.07;;65.07;65.07;1;UP
2025-01-26T14:30;2025-01-26T14:45;59;EUR;MWh;NO;NO;130;;130;130;1;UP
2025-01-26T14:45;2025-01-26T15:00;60;EUR;MWh;NO;NO;1000;;1000;1000;1;UP
2025-01-26T15:00;2025-01-26T15:15;61;EUR;MWh;NO;NO;130;;130;130;1;UP
2025-01-26T15:15;2025-01-26T15:30;62;EUR;MWh;NO;NO;113.4;;113.4;113.4;1;UP
2025-01-26T15:30;2025-01-26T15:45;63;EUR;MWh;NO;NO;130;;130;130;1;UP
2025-01-26T15:45;2025-01-26T16:00;64;EUR;MWh;NO;NO;130;;130;130;1;UP
2025-01-26T16:00;2025-01-26T16:15;65;EUR;MWh;NO;NO;113.3;34.57;113.3;34.57;2;UP_AND_DOWN
2025-01-26T16:15;2025-01-26T16:30;66;EUR;MWh;NO;NO;113.3;95;113.3;87.79;2;UP_AND_DOWN
2025-01-26T16:30;2025-01-26T16:45;67;EUR;MWh;NO;NO;113.3;95;113.3;113.3;1;UP
2025-01-26T16:45;2025-01-26T17:00;68;EUR;MWh;NO;NO;114.57;;114.57;114.57;1;UP
2025-01-26T17:00;2025-01-26T17:15;69;EUR;MWh;NO;NO;113.3;19.7;113.3;19.7;2;UP_AND_DOWN
2025-01-26T17:15;2025-01-26T17:30;70;EUR;MWh;NO;NO;113.3;95;113.3;113.3;1;UP
2025-01-26T17:30;2025-01-26T17:45;71;EUR;MWh;NO;NO;116.57;;116.57;116.57;1;UP
2025-01-26T17:45;2025-01-26T18:00;72;EUR;MWh;NO;NO;114.57;;114.57;114.57;1;UP
2025-01-26T18:00;2025-01-26T18:15;73;EUR;MWh;NO;NO;113.4;95;95;95;-1;DOWN
2025-01-26T18:15;2025-01-26T18:30;74;EUR;MWh;NO;NO;;28.57;28.57;28.57;-1;DOWN
2025-01-26T18:30;2025-01-26T18:45;75;EUR;MWh;NO;NO;;81.57;81.57;81.57;-1;DOWN
2025-01-26T18:45;2025-01-26T19:00;76;EUR;MWh;NO;NO;;10.57;10.57;10.57;-1;DOWN
2025-01-26T19:00;2025-01-26T19:15;77;EUR;MWh;NO;NO;;-7.5;-7.5;-7.5;-1;DOWN
2025-01-26T19:15;2025-01-26T19:30;78;EUR;MWh;NO;NO;65;33;95;33;2;UP_AND_DOWN
2025-01-26T19:30;2025-01-26T19:45;79;EUR;MWh;NO;NO;;10.57;10.57;10.57;-1;DOWN
2025-01-26T19:45;2025-01-26T20:00;80;EUR;MWh;NO;NO;;33;33;33;-1;DOWN
2025-01-26T20:00;2025-01-26T20:15;81;EUR;MWh;NO;NO;;15.64;15.64;15.64;-1;DOWN
2025-01-26T20:15;2025-01-26T20:30;82;EUR;MWh;NO;NO;;28.57;28.57;28.57;-1;DOWN
2025-01-26T20:30;2025-01-26T20:45;83;EUR;MWh;NO;NO;;17.57;17.57;17.57;-1;DOWN
2025-01-26T20:45;2025-01-26T21:00;84;EUR;MWh;NO;NO;;55.57;55.57;55.57;-1;DOWN
2025-01-26T21:00;2025-01-26T21:15;85;EUR;MWh;NO;NO;;72.57;72.57;72.57;-1;DOWN
2025-01-26T21:15;2025-01-26T21:30;86;EUR;MWh;NO;NO;;50;50;50;-1;DOWN
2025-01-26T21:30;2025-01-26T21:45;87;EUR;MWh;NO;NO;;17.57;17.57;17.57;-1;DOWN
2025-01-26T21:45;2025-01-26T22:00;88;EUR;MWh;NO;NO;;10.57;10.57;10.57;-1;DOWN
2025-01-26T22:00;2025-01-26T22:15;89;EUR;MWh;NO;NO;113.5;10;113.5;10;2;UP_AND_DOWN
2025-01-26T22:15;2025-01-26T22:30;90;EUR;MWh;NO;NO;;33;33;33;-1;DOWN
2025-01-26T22:30;2025-01-26T22:45;91;EUR;MWh;NO;NO;;46.57;46.57;46.57;-1;DOWN
2025-01-26T22:45;2025-01-26T23:00;92;EUR;MWh;NO;NO;;10;10;10;-1;DOWN
2025-01-26T23:00;2025-01-26T23:15;93;EUR;MWh;NO;NO;111.7;10;111.7;10;2;UP_AND_DOWN
2025-01-26T23:15;2025-01-26T23:30;94;EUR;MWh;NO;NO;84.06;72.57;87.82;72.57;2;UP_AND_DOWN
2025-01-26T23:30;2025-01-26T23:45;95;EUR;MWh;NO;NO;;10;10;10;-1;DOWN
2025-01-26T23:45;2025-01-27T00:00;96;EUR;MWh;NO;NO;;9.57;9.57;9.57;-1;DOWN
2025-01-27T00:00;2025-01-27T00:15;1;EUR;MWh;NO;NO;164.9;-46;164.9;-46;2;UP_AND_DOWN
2025-01-27T00:15;2025-01-27T00:30;2;EUR;MWh;NO;NO;148;;148;148;1;UP
2025-01-27T00:30;2025-01-27T00:45;3;EUR;MWh;NO;NO;65.07;-26;-26;-26;-1;DOWN
2025-01-27T00:45;2025-01-27T01:00;4;EUR;MWh;NO;NO;64.06;-46;75.36;-46;2;UP_AND_DOWN
2025-01-27T01:00;2025-01-27T01:15;5;EUR;MWh;NO;NO;106.88;-50;106.88;-50;2;UP_AND_DOWN
2025-01-27T01:15;2025-01-27T01:30;6;EUR;MWh;NO;NO;82.77;-42;82.77;-42;2;UP_AND_DOWN
2025-01-27T01:30;2025-01-27T01:45;7;EUR;MWh;NO;NO;;-32;-32;-32;-1;DOWN
2025-01-27T01:45;2025-01-27T02:00;8;EUR;MWh;NO;NO;;-40;-40;-40;-1;DOWN
2025-01-27T02:00;2025-01-27T02:15;9;EUR;MWh;NO;NO;121.88;-40;121.88;121.88;1;UP
2025-01-27T02:15;2025-01-27T02:30;10;EUR;MWh;NO;NO;121.88;-35.9;-35.9;-35.9;-1;DOWN
2025-01-27T02:30;2025-01-27T02:45;11;EUR;MWh;NO;NO;;-31.8;-31.8;-31.8;-1;DOWN
2025-01-27T02:45;2025-01-27T03:00;12;EUR;MWh;NO;NO;;-31;-31;-31;-1;DOWN
2025-01-27T03:00;2025-01-27T03:15;13;EUR;MWh;NO;NO;113.4;-31;113.4;113.4;1;UP
2025-01-27T03:15;2025-01-27T03:30;14;EUR;MWh;NO;NO;97.23;-30.02;97.23;-30.02;2;UP_AND_DOWN
2025-01-27T03:30;2025-01-27T03:45;15;EUR;MWh;NO;NO;97.6;65;97.6;97.6;1;UP
2025-01-27T03:45;2025-01-27T04:00;16;EUR;MWh;NO;NO;61.4;-17.7;-17.7;-17.7;-1;DOWN
2025-01-27T04:00;2025-01-27T04:15;17;EUR;MWh;NO;NO;81.24;-61;81.24;-61;2;UP_AND_DOWN
2025-01-27T04:15;2025-01-27T04:30;18;EUR;MWh;NO;NO;113.5;-65;113.5;113.5;1;UP
2025-01-27T04:30;2025-01-27T04:45;19;EUR;MWh;NO;NO;88.15;-31;88.15;-31;2;UP_AND_DOWN
2025-01-27T04:45;2025-01-27T05:00;20;EUR;MWh;NO;NO;;-32;-32;-32;-1;DOWN
2025-01-27T05:00;2025-01-27T05:15;21;EUR;MWh;NO;NO;65.07;-35;-35;-35;-1;DOWN
2025-01-27T05:15;2025-01-27T05:30;22;EUR;MWh;NO;NO;75.07;-58;75.07;-58;2;UP_AND_DOWN
2025-01-27T05:30;2025-01-27T05:45;23;EUR;MWh;NO;NO;113.6;-64.3;113.6;-64.3;2;UP_AND_DOWN
2025-01-27T05:45;2025-01-27T06:00;24;EUR;MWh;NO;NO;120;-65.4;120;-65.4;2;UP_AND_DOWN
2025-01-27T06:00;2025-01-27T06:15;25;EUR;MWh;NO;NO;101.92;-70;101.92;-70;2;UP_AND_DOWN
2025-01-27T06:15;2025-01-27T06:30;26;EUR;MWh;NO;NO;83.49;-35;83.49;-35;2;UP_AND_DOWN
2025-01-27T06:30;2025-01-27T06:45;27;EUR;MWh;NO;NO;113.6;-28;113.6;-28;2;UP_AND_DOWN
2025-01-27T06:45;2025-01-27T07:00;28;EUR;MWh;NO;NO;139.54;;139.54;139.54;1;UP
2025-01-27T07:00;2025-01-27T07:15;29;EUR;MWh;NO;NO;93.07;-503.11;-503.11;-503.11;-1;DOWN
2025-01-27T07:15;2025-01-27T07:30;30;EUR;MWh;NO;NO;118.58;-30;118.58;-30;2;UP_AND_DOWN
2025-01-27T07:30;2025-01-27T07:45;31;EUR;MWh;NO;NO;200;-30;200;-30;2;UP_AND_DOWN
2025-01-27T07:45;2025-01-27T08:00;32;EUR;MWh;NO;NO;324;;324;324;1;UP
2025-01-27T08:00;2025-01-27T08:15;33;EUR;MWh;NO;NO;152;-75;152;-75;2;UP_AND_DOWN
2025-01-27T08:15;2025-01-27T08:30;34;EUR;MWh;NO;NO;152;-183.9;152;-183.9;2;UP_AND_DOWN
2025-01-27T08:30;2025-01-27T08:45;35;EUR;MWh;NO;NO;137.54;-75;137.54;137.54;1;UP
2025-01-27T08:45;2025-01-27T09:00;36;EUR;MWh;NO;NO;137.54;-14.05;137.54;-14.05;2;UP_AND_DOWN
2025-01-27T09:00;2025-01-27T09:15;37;EUR;MWh;NO;NO;121.84;68.34;121.84;68.34;2;UP_AND_DOWN
2025-01-27T09:15;2025-01-27T09:30;38;EUR;MWh;NO;NO;121.84;-43.63;-43.63;-43.63;-1;DOWN
2025-01-27T09:30;2025-01-27T09:45;39;EUR;MWh;NO;NO;;-139.23;-139.23;-139.23;-1;DOWN
2025-01-27T09:45;2025-01-27T10:00;40;EUR;MWh;NO;NO;;-104.19;-104.19;-104.19;-1;DOWN
2025-01-27T10:00;2025-01-27T10:15;41;EUR;MWh;NO;NO;;-512.8;-512.8;-512.8;-1;DOWN
2025-01-27T10:15;2025-01-27T10:30;42;EUR;MWh;NO;NO;;-512.8;-512.8;-512.8;-1;DOWN
2025-01-27T10:30;2025-01-27T10:45;43;EUR;MWh;NO;NO;75.07;-351.19;-351.19;-351.19;-1;DOWN
2025-01-27T10:45;2025-01-27T11:00;44;EUR;MWh;NO;NO;;-514.4;-514.4;-514.4;-1;DOWN
2025-01-27T11:00;2025-01-27T11:15;45;EUR;MWh;NO;NO;;-514.4;-514.4;-514.4;-1;DOWN
2025-01-27T11:15;2025-01-27T11:30;46;EUR;MWh;NO;NO;113.4;-63.31;113.4;-63.31;2;UP_AND_DOWN
2025-01-27T11:30;2025-01-27T11:45;47;EUR;MWh;NO;NO;113.4;-317.47;-317.47;-317.47;-1;DOWN
2025-01-27T11:45;2025-01-27T12:00;48;EUR;MWh;NO;NO;109.7;-78;109.7;-78;2;UP_AND_DOWN
2025-01-27T12:00;2025-01-27T12:15;49;EUR;MWh;NO;NO;200;-126.5;200;-126.5;2;UP_AND_DOWN
2025-01-27T12:15;2025-01-27T12:30;50;EUR;MWh;NO;NO;;-502;-502;-502;-1;DOWN
2025-01-27T12:30;2025-01-27T12:45;51;EUR;MWh;NO;NO;77;-124.5;77;-124.5;2;UP_AND_DOWN
2025-01-27T12:45;2025-01-27T13:00;52;EUR;MWh;NO;NO;152;-106.5;152;-106.5;2;UP_AND_DOWN
2025-01-27T13:00;2025-01-27T13:15;53;EUR;MWh;NO;NO;152.54;-46.6;152.54;-46.6;2;UP_AND_DOWN
2025-01-27T13:15;2025-01-27T13:30;54;EUR;MWh;NO;NO;127.54;-45;127.54;127.54;1;UP
2025-01-27T13:30;2025-01-27T13:45;55;EUR;MWh;NO;NO;132.54;;132.54;132.54;1;UP
2025-01-27T13:45;2025-01-27T14:00;56;EUR;MWh;NO;NO;113.7;;113.7;113.7;1;UP
2025-01-27T14:00;2025-01-27T14:15;57;EUR;MWh;NO;NO;95.07;-77.77;-77.77;-77.77;-1;DOWN
2025-01-27T14:15;2025-01-27T14:30;58;EUR;MWh;NO;NO;81.14;-75;81.14;-75;2;UP_AND_DOWN
